Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
25511	Breast-Cancer	GSE31448	GSM781438	T	None	10.867279
25512	Breast-Cancer	GSE31448	GSM781439	T	None	12.330637
25513	Breast-Cancer	GSE31448	GSM781440	T	None	11.956013
25514	Breast-Cancer	GSE31448	GSM781441	T	None	12.454813
25515	Breast-Cancer	GSE31448	GSM781442	T	None	12.333435
25516	Breast-Cancer	GSE31448	GSM781443	T	None	11.372865
25517	Breast-Cancer	GSE31448	GSM781444	T	None	12.526744
25518	Breast-Cancer	GSE31448	GSM781445	T	None	11.191676
25519	Breast-Cancer	GSE31448	GSM781446	T	None	12.587074
25520	Breast-Cancer	GSE31448	GSM781447	T	None	12.766322
25521	Breast-Cancer	GSE31448	GSM781448	T	None	12.750498
25522	Breast-Cancer	GSE31448	GSM781449	T	None	12.132178
25523	Breast-Cancer	GSE31448	GSM781450	T	None	12.021674
25524	Breast-Cancer	GSE31448	GSM781451	T	None	12.089451
25525	Breast-Cancer	GSE31448	GSM781452	T	None	11.906891
25526	Breast-Cancer	GSE31448	GSM781453	T	None	12.463269
25527	Breast-Cancer	GSE31448	GSM781454	T	None	12.712956
25528	Breast-Cancer	GSE31448	GSM781455	T	None	12.5961895
25529	Breast-Cancer	GSE31448	GSM781456	T	None	12.821376
25530	Breast-Cancer	GSE31448	GSM781457	T	None	11.715104
25531	Breast-Cancer	GSE31448	GSM781458	T	None	13.167731
25532	Breast-Cancer	GSE31448	GSM781459	T	None	12.687157
25533	Breast-Cancer	GSE31448	GSM781460	T	None	11.255619
25534	Breast-Cancer	GSE31448	GSM781461	T	None	12.312032
25535	Breast-Cancer	GSE31448	GSM781462	T	None	12.068778
25536	Breast-Cancer	GSE31448	GSM781463	T	None	12.096056
25537	Breast-Cancer	GSE31448	GSM781464	T	None	11.79157
25538	Breast-Cancer	GSE31448	GSM781465	T	None	13.162864
25539	Breast-Cancer	GSE31448	GSM781466	T	None	12.117318
25540	Breast-Cancer	GSE31448	GSM781467	T	None	11.807757
25541	Breast-Cancer	GSE31448	GSM781468	T	None	12.654636
25542	Breast-Cancer	GSE31448	GSM781469	T	None	12.832495
25543	Breast-Cancer	GSE31448	GSM781470	T	None	12.265615
25544	Breast-Cancer	GSE31448	GSM781471	T	None	11.471168
25545	Breast-Cancer	GSE31448	GSM781472	T	None	12.24674
25546	Breast-Cancer	GSE31448	GSM781473	T	None	12.257683
25547	Breast-Cancer	GSE31448	GSM781474	T	None	12.871327
25548	Breast-Cancer	GSE31448	GSM781475	T	None	12.562481
25549	Breast-Cancer	GSE31448	GSM781476	T	None	11.795228
25550	Breast-Cancer	GSE31448	GSM781477	T	None	12.529675
25551	Breast-Cancer	GSE31448	GSM781478	T	None	13.013846
25552	Breast-Cancer	GSE31448	GSM781479	T	None	12.161761
25553	Breast-Cancer	GSE31448	GSM781480	T	None	11.782998
25554	Breast-Cancer	GSE31448	GSM781481	T	None	12.424167
25555	Breast-Cancer	GSE31448	GSM781482	T	None	12.119266
25556	Breast-Cancer	GSE31448	GSM781483	T	None	12.7086525
25557	Breast-Cancer	GSE31448	GSM781484	T	None	11.767771
25558	Breast-Cancer	GSE31448	GSM781485	T	None	11.51027
25559	Breast-Cancer	GSE31448	GSM781486	T	None	12.47978
25560	Breast-Cancer	GSE31448	GSM781487	T	None	12.376397
25561	Breast-Cancer	GSE31448	GSM781488	T	None	12.334553
25562	Breast-Cancer	GSE31448	GSM781489	T	None	12.550507
25563	Breast-Cancer	GSE31448	GSM781490	T	None	13.167889
25564	Breast-Cancer	GSE31448	GSM781491	T	None	12.032735
25565	Breast-Cancer	GSE31448	GSM781492	T	None	13.0591755
25566	Breast-Cancer	GSE31448	GSM781493	T	None	12.622967
25567	Breast-Cancer	GSE31448	GSM781494	T	None	13.497353
25568	Breast-Cancer	GSE31448	GSM781495	T	None	12.371505
25569	Breast-Cancer	GSE31448	GSM781496	T	None	11.823766
25570	Breast-Cancer	GSE31448	GSM781497	T	None	12.343185
25571	Breast-Cancer	GSE31448	GSM781498	T	None	11.447599
25572	Breast-Cancer	GSE31448	GSM781499	T	None	11.912515
25573	Breast-Cancer	GSE31448	GSM781500	T	None	12.005976
25574	Breast-Cancer	GSE31448	GSM781501	T	None	13.191831
25575	Breast-Cancer	GSE31448	GSM781502	T	None	12.510517
25576	Breast-Cancer	GSE31448	GSM781503	T	None	13.194911
25577	Breast-Cancer	GSE31448	GSM781504	T	None	12.310044
25578	Breast-Cancer	GSE31448	GSM781505	T	None	12.16365
25579	Breast-Cancer	GSE31448	GSM781506	T	None	13.104762
25580	Breast-Cancer	GSE31448	GSM781507	T	None	11.385862
25581	Breast-Cancer	GSE31448	GSM781508	T	None	12.709299
25582	Breast-Cancer	GSE31448	GSM781509	T	None	12.845882
25583	Breast-Cancer	GSE31448	GSM781510	T	None	12.115044
25584	Breast-Cancer	GSE31448	GSM781511	T	None	12.5068035
25585	Breast-Cancer	GSE31448	GSM781512	T	None	12.561766
25586	Breast-Cancer	GSE31448	GSM781513	T	None	12.139871
25587	Breast-Cancer	GSE31448	GSM781514	T	None	13.486081
25588	Breast-Cancer	GSE31448	GSM781515	T	None	11.563673
25589	Breast-Cancer	GSE31448	GSM781516	T	None	13.418248
25590	Breast-Cancer	GSE31448	GSM781517	T	None	12.898224
25591	Breast-Cancer	GSE31448	GSM781518	T	None	12.292609
25592	Breast-Cancer	GSE31448	GSM781519	T	None	12.662001
25593	Breast-Cancer	GSE31448	GSM781520	T	None	13.219623
25594	Breast-Cancer	GSE31448	GSM781521	T	None	13.274087
25595	Breast-Cancer	GSE31448	GSM781522	T	None	12.796851
25596	Breast-Cancer	GSE31448	GSM781523	T	None	13.072133
25597	Breast-Cancer	GSE31448	GSM781524	T	None	12.884552
25598	Breast-Cancer	GSE31448	GSM781525	T	None	12.535762
25599	Breast-Cancer	GSE31448	GSM781526	T	None	13.057822
25600	Breast-Cancer	GSE31448	GSM781527	T	None	12.709084
25601	Breast-Cancer	GSE31448	GSM781528	T	None	12.704768
25602	Breast-Cancer	GSE31448	GSM781529	T	None	12.249706
25603	Breast-Cancer	GSE31448	GSM781530	T	None	12.526499
25604	Breast-Cancer	GSE31448	GSM781531	T	None	12.966866
25605	Breast-Cancer	GSE31448	GSM781532	T	None	12.78136
25606	Breast-Cancer	GSE31448	GSM781533	T	None	12.461735
25607	Breast-Cancer	GSE31448	GSM781534	T	None	12.612178
25608	Breast-Cancer	GSE31448	GSM781535	T	None	12.592457
25609	Breast-Cancer	GSE31448	GSM781536	T	None	12.641149
25610	Breast-Cancer	GSE31448	GSM781537	T	None	11.759889
25611	Breast-Cancer	GSE31448	GSM781538	T	None	12.578136
25612	Breast-Cancer	GSE31448	GSM781539	T	None	12.334273
25613	Breast-Cancer	GSE31448	GSM781540	T	None	12.275251
25614	Breast-Cancer	GSE31448	GSM781541	T	None	12.134106
25615	Breast-Cancer	GSE31448	GSM781542	T	None	11.882643
25616	Breast-Cancer	GSE31448	GSM781543	T	None	12.97298
25617	Breast-Cancer	GSE31448	GSM781544	T	None	12.570805
25618	Breast-Cancer	GSE31448	GSM781545	T	None	11.770664
25619	Breast-Cancer	GSE31448	GSM781546	T	None	12.443203
25620	Breast-Cancer	GSE31448	GSM781547	T	None	12.538431
25621	Breast-Cancer	GSE31448	GSM781548	T	None	12.198752
25622	Breast-Cancer	GSE31448	GSM781549	T	None	12.818981
25623	Breast-Cancer	GSE31448	GSM781550	T	None	12.697836
25624	Breast-Cancer	GSE31448	GSM781551	T	None	12.314866
25625	Breast-Cancer	GSE31448	GSM781552	T	None	12.148477
25626	Breast-Cancer	GSE31448	GSM781553	T	None	11.615629
25627	Breast-Cancer	GSE31448	GSM781554	T	None	12.087462
25628	Breast-Cancer	GSE31448	GSM781555	T	None	12.611256
25629	Breast-Cancer	GSE31448	GSM781556	T	None	12.564626
25630	Breast-Cancer	GSE31448	GSM781557	T	None	12.030667
25631	Breast-Cancer	GSE31448	GSM781558	T	None	11.239598
25632	Breast-Cancer	GSE31448	GSM781559	T	None	11.70779
25633	Breast-Cancer	GSE31448	GSM781560	T	None	11.93627
25634	Breast-Cancer	GSE31448	GSM781561	T	None	12.965063
25635	Breast-Cancer	GSE31448	GSM781562	T	None	12.987442
25636	Breast-Cancer	GSE31448	GSM781563	T	None	13.165692
25637	Breast-Cancer	GSE31448	GSM781564	T	None	12.813982
25638	Breast-Cancer	GSE31448	GSM781565	T	None	12.938477
25639	Breast-Cancer	GSE31448	GSM781566	T	None	12.364682
25640	Breast-Cancer	GSE31448	GSM781567	T	None	12.598285
25641	Breast-Cancer	GSE31448	GSM781568	T	None	12.103944
25642	Breast-Cancer	GSE31448	GSM781569	T	None	12.236612
25643	Breast-Cancer	GSE31448	GSM781570	T	None	11.911017
25644	Breast-Cancer	GSE31448	GSM781571	T	None	12.629356
25645	Breast-Cancer	GSE31448	GSM781572	T	None	12.708868
25646	Breast-Cancer	GSE31448	GSM781573	T	None	13.017678
25647	Breast-Cancer	GSE31448	GSM781574	T	None	12.215837
25648	Breast-Cancer	GSE31448	GSM781575	T	None	12.181773
25649	Breast-Cancer	GSE31448	GSM781576	T	None	12.460456
25650	Breast-Cancer	GSE31448	GSM781577	T	None	12.73978
25651	Breast-Cancer	GSE31448	GSM781578	T	None	12.439052
25652	Breast-Cancer	GSE31448	GSM781579	T	None	13.004396
25653	Breast-Cancer	GSE31448	GSM781580	T	None	12.660665
25654	Breast-Cancer	GSE31448	GSM781581	T	None	13.3117485
25655	Breast-Cancer	GSE31448	GSM781582	T	None	11.6926155
25656	Breast-Cancer	GSE31448	GSM781583	T	None	12.643856
25657	Breast-Cancer	GSE31448	GSM781584	T	None	13.111462
25658	Breast-Cancer	GSE31448	GSM781585	T	None	12.929628
25659	Breast-Cancer	GSE31448	GSM781586	T	None	11.898979
25660	Breast-Cancer	GSE31448	GSM781587	T	None	12.065416
25661	Breast-Cancer	GSE31448	GSM781588	T	None	12.331477
25662	Breast-Cancer	GSE31448	GSM781589	T	None	11.820578
25663	Breast-Cancer	GSE31448	GSM781590	T	None	11.769424
25664	Breast-Cancer	GSE31448	GSM781591	T	None	12.050189
25665	Breast-Cancer	GSE31448	GSM781592	T	None	12.012625
25666	Breast-Cancer	GSE31448	GSM781593	T	None	12.024794
25667	Breast-Cancer	GSE31448	GSM781594	T	None	11.871135
25668	Breast-Cancer	GSE31448	GSM781595	T	None	11.472691
25669	Breast-Cancer	GSE31448	GSM781596	T	None	12.700657
25670	Breast-Cancer	GSE31448	GSM781597	T	None	12.136671
25671	Breast-Cancer	GSE31448	GSM781598	T	None	12.221587
25672	Breast-Cancer	GSE31448	GSM781599	T	None	11.814983
25673	Breast-Cancer	GSE31448	GSM781600	T	None	12.57199
25674	Breast-Cancer	GSE31448	GSM781601	T	None	12.527721
25675	Breast-Cancer	GSE31448	GSM781602	T	None	12.844706
25676	Breast-Cancer	GSE31448	GSM781603	T	None	12.74231
25677	Breast-Cancer	GSE31448	GSM781604	T	None	12.104271
25678	Breast-Cancer	GSE31448	GSM781605	T	None	12.465567
25679	Breast-Cancer	GSE31448	GSM781606	T	None	12.412305
25680	Breast-Cancer	GSE31448	GSM781607	T	None	12.378024
25681	Breast-Cancer	GSE31448	GSM781608	T	None	12.832099
25682	Breast-Cancer	GSE31448	GSM781609	T	None	12.319108
25683	Breast-Cancer	GSE31448	GSM781610	T	None	12.308623
25684	Breast-Cancer	GSE31448	GSM781611	T	None	12.273504
25685	Breast-Cancer	GSE31448	GSM781612	T	None	11.721953
25686	Breast-Cancer	GSE31448	GSM781613	T	None	12.146887
25687	Breast-Cancer	GSE31448	GSM781614	T	None	11.329236
25688	Breast-Cancer	GSE31448	GSM781615	T	None	12.829722
25689	Breast-Cancer	GSE31448	GSM781616	T	None	12.434107
25690	Breast-Cancer	GSE31448	GSM781617	T	None	12.595258
25691	Breast-Cancer	GSE31448	GSM781618	T	None	13.264442
25692	Breast-Cancer	GSE31448	GSM781619	T	None	12.694575
25693	Breast-Cancer	GSE31448	GSM781620	T	None	12.3392935
25694	Breast-Cancer	GSE31448	GSM781621	T	None	12.634584
25695	Breast-Cancer	GSE31448	GSM781622	T	None	12.452756
25696	Breast-Cancer	GSE31448	GSM781623	T	None	12.08514
25697	Breast-Cancer	GSE31448	GSM781624	T	None	12.33818
25698	Breast-Cancer	GSE31448	GSM781625	T	None	12.4663315
25699	Breast-Cancer	GSE31448	GSM781626	T	None	13.237061
25700	Breast-Cancer	GSE31448	GSM781627	T	None	12.255619
25701	Breast-Cancer	GSE31448	GSM781628	T	None	11.571279
25702	Breast-Cancer	GSE31448	GSM781629	T	None	11.789941
25703	Breast-Cancer	GSE31448	GSM781630	T	None	12.515699
25704	Breast-Cancer	GSE31448	GSM781631	T	None	12.603163
25705	Breast-Cancer	GSE31448	GSM781632	T	None	12.183946
25706	Breast-Cancer	GSE31448	GSM781633	T	None	12.72494
25707	Breast-Cancer	GSE31448	GSM781634	T	None	11.821774
25708	Breast-Cancer	GSE31448	GSM781635	T	None	12.325025
25709	Breast-Cancer	GSE31448	GSM781636	T	None	11.928518
25710	Breast-Cancer	GSE31448	GSM781637	T	None	12.578136
25711	Breast-Cancer	GSE31448	GSM781638	T	None	12.139871
25712	Breast-Cancer	GSE31448	GSM781639	T	None	12.099676
25713	Breast-Cancer	GSE31448	GSM781640	T	None	11.838022
25714	Breast-Cancer	GSE31448	GSM781641	T	None	11.976564
25715	Breast-Cancer	GSE31448	GSM781642	T	None	11.725792
25716	Breast-Cancer	GSE31448	GSM781643	T	None	11.718533
25717	Breast-Cancer	GSE31448	GSM781644	T	None	12.057315
25745	Breast-Cancer	GSE32646	GSM809184	T	None	12.925369
25746	Breast-Cancer	GSE32646	GSM809185	T	None	12.944895
25747	Breast-Cancer	GSE32646	GSM809186	T	None	13.046953
25748	Breast-Cancer	GSE32646	GSM809187	T	None	12.258566
25749	Breast-Cancer	GSE32646	GSM809188	T	None	12.596889
25750	Breast-Cancer	GSE32646	GSM809189	T	None	12.951102
25751	Breast-Cancer	GSE32646	GSM809190	T	None	12.802315
25752	Breast-Cancer	GSE32646	GSM809191	T	None	12.864186
25753	Breast-Cancer	GSE32646	GSM809192	T	None	12.754679
25754	Breast-Cancer	GSE32646	GSM809193	T	None	13.029805
25755	Breast-Cancer	GSE32646	GSM809194	T	None	12.7463045
25756	Breast-Cancer	GSE32646	GSM809195	T	None	12.368506
25757	Breast-Cancer	GSE32646	GSM809196	T	None	12.565578
25758	Breast-Cancer	GSE32646	GSM809197	T	None	12.504322
25759	Breast-Cancer	GSE32646	GSM809198	T	None	12.599681
25760	Breast-Cancer	GSE32646	GSM809199	T	None	12.27467
25761	Breast-Cancer	GSE32646	GSM809200	T	None	12.118292
25762	Breast-Cancer	GSE32646	GSM809201	T	None	12.573884
25763	Breast-Cancer	GSE32646	GSM809202	T	None	12.944712
25764	Breast-Cancer	GSE32646	GSM809203	T	None	13.138432
25765	Breast-Cancer	GSE32646	GSM809204	T	None	12.973339
25766	Breast-Cancer	GSE32646	GSM809205	T	None	12.377481
25767	Breast-Cancer	GSE32646	GSM809206	T	None	12.5208645
25768	Breast-Cancer	GSE32646	GSM809207	T	None	12.997003
25769	Breast-Cancer	GSE32646	GSM809208	T	None	13.084311
25770	Breast-Cancer	GSE32646	GSM809209	T	None	12.658212
25771	Breast-Cancer	GSE32646	GSM809210	T	None	12.6726465
25772	Breast-Cancer	GSE32646	GSM809211	T	None	12.78484
25773	Breast-Cancer	GSE32646	GSM809212	T	None	13.670988
25774	Breast-Cancer	GSE32646	GSM809213	T	None	12.956557
25775	Breast-Cancer	GSE32646	GSM809214	T	None	13.171177
25776	Breast-Cancer	GSE32646	GSM809215	T	None	12.54158
25777	Breast-Cancer	GSE32646	GSM809216	T	None	12.926852
25778	Breast-Cancer	GSE32646	GSM809217	T	None	13.10378
25779	Breast-Cancer	GSE32646	GSM809218	T	None	12.861862
25780	Breast-Cancer	GSE32646	GSM809219	T	None	12.744834
25781	Breast-Cancer	GSE32646	GSM809220	T	None	12.922399
25782	Breast-Cancer	GSE32646	GSM809221	T	None	12.557464
25783	Breast-Cancer	GSE32646	GSM809222	T	None	12.94013
25784	Breast-Cancer	GSE32646	GSM809223	T	None	13.334273
25785	Breast-Cancer	GSE32646	GSM809224	T	None	13.405274
25786	Breast-Cancer	GSE32646	GSM809225	T	None	13.016982
25787	Breast-Cancer	GSE32646	GSM809226	T	None	12.868051
25788	Breast-Cancer	GSE32646	GSM809227	T	None	13.120562
25789	Breast-Cancer	GSE32646	GSM809228	T	None	12.593624
25790	Breast-Cancer	GSE32646	GSM809229	T	None	12.670877
25791	Breast-Cancer	GSE32646	GSM809230	T	None	12.978174
25792	Breast-Cancer	GSE32646	GSM809231	T	None	13.147364
25793	Breast-Cancer	GSE32646	GSM809232	T	None	12.914385
25794	Breast-Cancer	GSE32646	GSM809233	T	None	12.804736
25795	Breast-Cancer	GSE32646	GSM809234	T	None	12.564864
25796	Breast-Cancer	GSE32646	GSM809235	T	None	13.195988
25797	Breast-Cancer	GSE32646	GSM809236	T	None	12.803929
25798	Breast-Cancer	GSE32646	GSM809237	T	None	12.302353
25799	Breast-Cancer	GSE32646	GSM809238	T	None	11.997885
25800	Breast-Cancer	GSE32646	GSM809239	T	None	12.456868
25801	Breast-Cancer	GSE32646	GSM809240	T	None	12.559138
25802	Breast-Cancer	GSE32646	GSM809241	T	None	11.930367
25803	Breast-Cancer	GSE32646	GSM809242	T	None	12.518899
25804	Breast-Cancer	GSE32646	GSM809243	T	None	12.363314
25805	Breast-Cancer	GSE32646	GSM809244	T	None	12.792383
25806	Breast-Cancer	GSE32646	GSM809245	T	None	12.530406
25807	Breast-Cancer	GSE32646	GSM809246	T	None	12.601307
25808	Breast-Cancer	GSE32646	GSM809247	T	None	12.495106
25809	Breast-Cancer	GSE32646	GSM809248	T	None	12.56081
25810	Breast-Cancer	GSE32646	GSM809249	T	None	12.182705
25811	Breast-Cancer	GSE32646	GSM809250	T	None	12.308339
25812	Breast-Cancer	GSE32646	GSM809251	T	None	12.529675
25813	Breast-Cancer	GSE32646	GSM809252	T	None	12.640697
25814	Breast-Cancer	GSE32646	GSM809253	T	None	12.351215
25815	Breast-Cancer	GSE32646	GSM809254	T	None	12.654188
25816	Breast-Cancer	GSE32646	GSM809255	T	None	13.304066
25817	Breast-Cancer	GSE32646	GSM809256	T	None	12.9307375
25818	Breast-Cancer	GSE32646	GSM809257	T	None	12.887031
25819	Breast-Cancer	GSE32646	GSM809258	T	None	13.1163435
25820	Breast-Cancer	GSE32646	GSM809259	T	None	13.113417
25821	Breast-Cancer	GSE32646	GSM809260	T	None	12.749241
25822	Breast-Cancer	GSE32646	GSM809261	T	None	12.666446
25823	Breast-Cancer	GSE32646	GSM809262	T	None	12.818782
25824	Breast-Cancer	GSE32646	GSM809263	T	None	12.561288
25825	Breast-Cancer	GSE32646	GSM809264	T	None	12.943064
25826	Breast-Cancer	GSE32646	GSM809265	T	None	12.585432
25827	Breast-Cancer	GSE32646	GSM809266	T	None	12.7213125
25828	Breast-Cancer	GSE32646	GSM809267	T	None	12.485075
25829	Breast-Cancer	GSE32646	GSM809268	T	None	13.091931
25830	Breast-Cancer	GSE32646	GSM809269	T	None	12.531625
25831	Breast-Cancer	GSE32646	GSM809270	T	None	12.132821
25832	Breast-Cancer	GSE32646	GSM809271	T	None	12.327553
25833	Breast-Cancer	GSE32646	GSM809272	T	None	12.989039
25834	Breast-Cancer	GSE32646	GSM809273	T	None	12.820578
25835	Breast-Cancer	GSE32646	GSM809274	T	None	12.84784
25836	Breast-Cancer	GSE32646	GSM809275	T	None	12.377753
25837	Breast-Cancer	GSE32646	GSM809276	T	None	12.652173
25838	Breast-Cancer	GSE32646	GSM809277	T	None	12.494105
25839	Breast-Cancer	GSE32646	GSM809278	T	None	13.055113
25840	Breast-Cancer	GSE32646	GSM809279	T	None	12.747354
25841	Breast-Cancer	GSE32646	GSM809280	T	None	11.998943
25842	Breast-Cancer	GSE32646	GSM809281	T	None	12.636171
25843	Breast-Cancer	GSE32646	GSM809282	T	None	12.669549
25844	Breast-Cancer	GSE32646	GSM809283	T	None	12.837234
25845	Breast-Cancer	GSE32646	GSM809284	T	None	12.890644
25846	Breast-Cancer	GSE32646	GSM809285	T	None	12.543032
25847	Breast-Cancer	GSE32646	GSM809286	T	None	12.523317
25848	Breast-Cancer	GSE32646	GSM809287	T	None	12.388824
25849	Breast-Cancer	GSE32646	GSM809288	T	None	13.270587
25850	Breast-Cancer	GSE32646	GSM809289	T	None	12.696967
25851	Breast-Cancer	GSE32646	GSM809290	T	None	11.975131
25852	Breast-Cancer	GSE32646	GSM809291	T	None	12.73957
25853	Breast-Cancer	GSE32646	GSM809292	T	None	12.964882
25854	Breast-Cancer	GSE32646	GSM809293	T	None	13.108034
25855	Breast-Cancer	GSE32646	GSM809294	T	None	12.502086
25856	Breast-Cancer	GSE32646	GSM809295	T	None	12.328395
25857	Breast-Cancer	GSE32646	GSM809296	T	None	12.868244
25858	Breast-Cancer	GSE32646	GSM809297	T	None	12.412834
25859	Breast-Cancer	GSE32646	GSM809298	T	None	12.655754
25882	Breast-Cancer	GSE27120	GSM840346	T	None	13.014369
25883	Breast-Cancer	GSE27120	GSM840347	T	None	12.288001
25884	Breast-Cancer	GSE27120	GSM840348	T	None	12.725367
25885	Breast-Cancer	GSE27120	GSM840349	T	None	12.497353
25886	Breast-Cancer	GSE27120	GSM840350	T	None	12.190442
25887	Breast-Cancer	GSE27120	GSM840351	T	None	12.362492
25888	Breast-Cancer	GSE27120	GSM840352	T	None	12.232121
25889	Breast-Cancer	GSE27120	GSM840353	T	None	12.540854
25890	Breast-Cancer	GSE27120	GSM840354	T	None	12.714675
25891	Breast-Cancer	GSE27120	GSM840355	T	None	12.463014
25892	Breast-Cancer	GSE27120	GSM840356	T	None	12.417062
25893	Breast-Cancer	GSE27120	GSM840357	T	None	13.213256
25894	Breast-Cancer	GSE27120	GSM840358	T	None	12.9904585
25895	Breast-Cancer	GSE27120	GSM840359	T	None	12.9881525
25896	Breast-Cancer	GSE27120	GSM840360	T	None	12.695011
25897	Breast-Cancer	GSE27120	GSM840361	T	None	13.011751
25898	Breast-Cancer	GSE27120	GSM840362	T	None	13.579081
25899	Breast-Cancer	GSE27120	GSM840363	T	None	13.054943
25900	Breast-Cancer	GSE27120	GSM840364	T	None	12.957828
25901	Breast-Cancer	GSE27120	GSM840365	T	None	12.478517
25902	Breast-Cancer	GSE27120	GSM840366	T	None	12.881496
25903	Breast-Cancer	GSE27120	GSM840367	T	None	12.871327
25904	Breast-Cancer	GSE27120	GSM840368	T	None	12.982816
25905	Breast-Cancer	GSE27120	GSM840369	T	None	12.638436
25906	Breast-Cancer	GSE27120	GSM840370	T	None	12.814182
25907	Breast-Cancer	GSE27120	GSM840371	T	None	12.873059
25908	Breast-Cancer	GSE27120	GSM840372	T	None	13.068107
25909	Breast-Cancer	GSE27120	GSM840373	T	None	12.770044
25988	Breast-Cancer	GSE3744	GSM85474	T	None	13.433455
25989	Breast-Cancer	GSE3744	GSM85475	T	None	13.199212
25990	Breast-Cancer	GSE3744	GSM85476	T	None	12.969566
25991	Breast-Cancer	GSE3744	GSM85477	T	None	13.210519
25992	Breast-Cancer	GSE3744	GSM85478	T	None	12.582612
25993	Breast-Cancer	GSE3744	GSM85479	T	None	13.140511
25994	Breast-Cancer	GSE3744	GSM85480	T	None	12.851554
25995	Breast-Cancer	GSE3744	GSM85481	T	None	12.645208
25996	Breast-Cancer	GSE3744	GSM85482	T	None	12.246444
25997	Breast-Cancer	GSE3744	GSM85483	T	None	12.751125
25998	Breast-Cancer	GSE3744	GSM85484	T	None	14.063563
25999	Breast-Cancer	GSE3744	GSM85485	T	None	12.653293
26000	Breast-Cancer	GSE3744	GSM85486	T	None	11.993646
26001	Breast-Cancer	GSE3744	GSM85487	T	None	12.944895
26002	Breast-Cancer	GSE3744	GSM85488	T	None	13.081317
26003	Breast-Cancer	GSE3744	GSM85489	T	None	12.664669
26004	Breast-Cancer	GSE3744	GSM85490	T	None	13.340685
26005	Breast-Cancer	GSE3744	GSM85491	T	None	12.631405
26006	Breast-Cancer	GSE3744	GSM85492	T	None	13.48671
26007	Breast-Cancer	GSE3744	GSM85493	T	None	12.2772875
26008	Breast-Cancer	GSE3744	GSM85494	T	None	12.7509165
26009	Breast-Cancer	GSE3744	GSM85495	T	None	12.312883
26010	Breast-Cancer	GSE3744	GSM85496	T	None	12.494606
26011	Breast-Cancer	GSE3744	GSM85497	T	None	12.173677
26012	Breast-Cancer	GSE3744	GSM85498	T	None	12.338458
26013	Breast-Cancer	GSE3744	GSM85499	T	None	13.889218
26014	Breast-Cancer	GSE3744	GSM85500	T	None	11.871905
26015	Breast-Cancer	GSE3744	GSM85501	T	None	11.95565
26016	Breast-Cancer	GSE3744	GSM85502	T	None	12.0241
26017	Breast-Cancer	GSE3744	GSM85503	T	None	13.056129
26018	Breast-Cancer	GSE3744	GSM85504	T	None	12.5068035
26019	Breast-Cancer	GSE3744	GSM85505	T	None	13.165535
26020	Breast-Cancer	GSE3744	GSM85506	T	None	12.480033
26021	Breast-Cancer	GSE3744	GSM85507	T	None	12.877476
26022	Breast-Cancer	GSE3744	GSM85508	T	None	12.768805
26023	Breast-Cancer	GSE3744	GSM85509	T	None	11.828533
