Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
28096	Colon-Cancer	GSE13294	GSM335534	T	None	12.622738
28097	Colon-Cancer	GSE13294	GSM335535	T	None	12.295482
28098	Colon-Cancer	GSE13294	GSM335536	T	None	12.330076
28099	Colon-Cancer	GSE13294	GSM335537	T	None	12.542065
28100	Colon-Cancer	GSE13294	GSM335538	T	None	12.11959
28101	Colon-Cancer	GSE13294	GSM335539	T	None	12.873252
28102	Colon-Cancer	GSE13294	GSM335540	T	None	12.818382
28103	Colon-Cancer	GSE13294	GSM335541	T	None	12.604553
28104	Colon-Cancer	GSE13294	GSM335542	T	None	11.67992
28105	Colon-Cancer	GSE13294	GSM335543	T	None	12.618615
28106	Colon-Cancer	GSE13294	GSM335544	T	None	12.412834
28107	Colon-Cancer	GSE13294	GSM335545	T	None	12.114718
28108	Colon-Cancer	GSE13294	GSM335546	T	None	12.560572
28109	Colon-Cancer	GSE13294	GSM335547	T	None	12.290595
28110	Colon-Cancer	GSE13294	GSM335548	T	None	12.124122
28111	Colon-Cancer	GSE13294	GSM335549	T	None	12.723448
28112	Colon-Cancer	GSE13294	GSM335550	T	None	12.767564
28113	Colon-Cancer	GSE13294	GSM335551	T	None	12.632996
28114	Colon-Cancer	GSE13294	GSM335552	T	None	11.836445
28115	Colon-Cancer	GSE13294	GSM335553	T	None	12.969926
28116	Colon-Cancer	GSE13294	GSM335554	T	None	12.711021
28117	Colon-Cancer	GSE13294	GSM335555	T	None	12.526255
28118	Colon-Cancer	GSE13294	GSM335556	T	None	13.154027
28119	Colon-Cancer	GSE13294	GSM335557	T	None	12.555548
28120	Colon-Cancer	GSE13294	GSM335558	T	None	12.452498
28121	Colon-Cancer	GSE13294	GSM335559	T	None	12.498849
28122	Colon-Cancer	GSE13294	GSM335560	T	None	12.453271
28123	Colon-Cancer	GSE13294	GSM335561	T	None	12.664891
28124	Colon-Cancer	GSE13294	GSM335562	T	None	12.670877
28125	Colon-Cancer	GSE13294	GSM335563	T	None	12.477252
28126	Colon-Cancer	GSE13294	GSM335564	T	None	12.162392
28127	Colon-Cancer	GSE13294	GSM335565	T	None	12.452756
28128	Colon-Cancer	GSE13294	GSM335566	T	None	12.385592
28129	Colon-Cancer	GSE13294	GSM335567	T	None	12.713172
28130	Colon-Cancer	GSE13294	GSM335568	T	None	13.134426
28131	Colon-Cancer	GSE13294	GSM335569	T	None	12.700223
28132	Colon-Cancer	GSE13294	GSM335570	T	None	12.479527
28133	Colon-Cancer	GSE13294	GSM335571	T	None	12.050189
28134	Colon-Cancer	GSE13294	GSM335572	T	None	12.048487
28135	Colon-Cancer	GSE13294	GSM335573	T	None	12.597587
28136	Colon-Cancer	GSE13294	GSM335574	T	None	11.03686
28137	Colon-Cancer	GSE13294	GSM335575	T	None	12.203042
28138	Colon-Cancer	GSE13294	GSM335576	T	None	12.647009
28139	Colon-Cancer	GSE13294	GSM335577	T	None	12.28135
28140	Colon-Cancer	GSE13294	GSM335578	T	None	11.702605
28141	Colon-Cancer	GSE13294	GSM335579	T	None	12.50134
28142	Colon-Cancer	GSE13294	GSM335580	T	None	12.831505
28143	Colon-Cancer	GSE13294	GSM335581	T	None	12.398744
28144	Colon-Cancer	GSE13294	GSM335582	T	None	12.9008665
28145	Colon-Cancer	GSE13294	GSM335583	T	None	12.327833
28146	Colon-Cancer	GSE13294	GSM335584	T	None	12.484571
28147	Colon-Cancer	GSE13294	GSM335585	T	None	11.83881
28148	Colon-Cancer	GSE13294	GSM335586	T	None	12.227616
28149	Colon-Cancer	GSE13294	GSM335587	T	None	12.320236
28150	Colon-Cancer	GSE13294	GSM335588	T	None	12.189207
28151	Colon-Cancer	GSE13294	GSM335589	T	None	12.467096
28152	Colon-Cancer	GSE13294	GSM335590	T	None	12.388018
28153	Colon-Cancer	GSE13294	GSM335591	T	None	12.555308
28154	Colon-Cancer	GSE13294	GSM335592	T	None	12.77087
28155	Colon-Cancer	GSE13294	GSM335593	T	None	12.7213125
28156	Colon-Cancer	GSE13294	GSM335594	T	None	11.861862
28157	Colon-Cancer	GSE13294	GSM335595	T	None	11.6926155
28158	Colon-Cancer	GSE13294	GSM335596	T	None	12.487589
28159	Colon-Cancer	GSE13294	GSM335597	T	None	11.994353
28160	Colon-Cancer	GSE13294	GSM335598	T	None	13.15054
28161	Colon-Cancer	GSE13294	GSM335599	T	None	12.27903
28162	Colon-Cancer	GSE13294	GSM335600	T	None	12.285691
28163	Colon-Cancer	GSE13294	GSM335601	T	None	12.30777
28164	Colon-Cancer	GSE13294	GSM335602	T	None	12.404344
28165	Colon-Cancer	GSE13294	GSM335603	T	None	12.484068
28166	Colon-Cancer	GSE13294	GSM335604	T	None	12.545689
28167	Colon-Cancer	GSE13294	GSM335605	T	None	12.615859
28168	Colon-Cancer	GSE13294	GSM335606	T	None	12.675075
28169	Colon-Cancer	GSE13294	GSM335607	T	None	12.135388
28170	Colon-Cancer	GSE13294	GSM335608	T	None	11.97549
28171	Colon-Cancer	GSE13294	GSM335609	T	None	12.409125
28172	Colon-Cancer	GSE13294	GSM335610	T	None	12.912141
28173	Colon-Cancer	GSE13294	GSM335611	T	None	12.439571
28174	Colon-Cancer	GSE13294	GSM335612	T	None	12.038919
28175	Colon-Cancer	GSE13294	GSM335613	T	None	12.908205
28176	Colon-Cancer	GSE13294	GSM335614	T	None	12.437492
28177	Colon-Cancer	GSE13294	GSM335615	T	None	12.684749
28178	Colon-Cancer	GSE13294	GSM335616	T	None	13.07598
28179	Colon-Cancer	GSE13294	GSM335617	T	None	12.342074
28180	Colon-Cancer	GSE13294	GSM335618	T	None	12.893302
28181	Colon-Cancer	GSE13294	GSM335619	T	None	11.551228
28182	Colon-Cancer	GSE13294	GSM335620	T	None	12.9501915
28183	Colon-Cancer	GSE13294	GSM335621	T	None	11.971903
28184	Colon-Cancer	GSE13294	GSM335622	T	None	12.274087
28185	Colon-Cancer	GSE13294	GSM335623	T	None	11.9501915
28186	Colon-Cancer	GSE13294	GSM335624	T	None	12.445532
28187	Colon-Cancer	GSE13294	GSM335625	T	None	12.386132
28188	Colon-Cancer	GSE13294	GSM335626	T	None	12.167105
28189	Colon-Cancer	GSE13294	GSM335627	T	None	12.449148
28190	Colon-Cancer	GSE13294	GSM335628	T	None	13.087628
28191	Colon-Cancer	GSE13294	GSM335629	T	None	11.977637
28192	Colon-Cancer	GSE13294	GSM335630	T	None	12.491352
28193	Colon-Cancer	GSE13294	GSM335631	T	None	12.420223
28194	Colon-Cancer	GSE13294	GSM335632	T	None	12.079485
28195	Colon-Cancer	GSE13294	GSM335633	T	None	12.330357
28196	Colon-Cancer	GSE13294	GSM335634	T	None	12.129283
28197	Colon-Cancer	GSE13294	GSM335635	T	None	11.797256
28198	Colon-Cancer	GSE13294	GSM335636	T	None	12.933506
28199	Colon-Cancer	GSE13294	GSM335637	T	None	11.158609
28200	Colon-Cancer	GSE13294	GSM335638	T	None	12.379378
28201	Colon-Cancer	GSE13294	GSM335639	T	None	11.990104
28202	Colon-Cancer	GSE13294	GSM335640	T	None	12.256503
28203	Colon-Cancer	GSE13294	GSM335641	T	None	12.1674185
28204	Colon-Cancer	GSE13294	GSM335642	T	None	11.940313
28205	Colon-Cancer	GSE13294	GSM335643	T	None	12.60409
28206	Colon-Cancer	GSE13294	GSM335644	T	None	12.265908
28207	Colon-Cancer	GSE13294	GSM335645	T	None	12.625709
28208	Colon-Cancer	GSE13294	GSM335646	T	None	12.670214
28209	Colon-Cancer	GSE13294	GSM335647	T	None	11.380461
28210	Colon-Cancer	GSE13294	GSM335648	T	None	12.537461
28211	Colon-Cancer	GSE13294	GSM335649	T	None	12.043369
28212	Colon-Cancer	GSE13294	GSM335650	T	None	11.777666
28213	Colon-Cancer	GSE13294	GSM335651	T	None	12.590587
28214	Colon-Cancer	GSE13294	GSM335652	T	None	11.606868
28215	Colon-Cancer	GSE13294	GSM335653	T	None	12.226713
28216	Colon-Cancer	GSE13294	GSM335654	T	None	11.597587
28217	Colon-Cancer	GSE13294	GSM335655	T	None	12.284824
28218	Colon-Cancer	GSE13294	GSM335656	T	None	12.038233
28219	Colon-Cancer	GSE13294	GSM335657	T	None	12.190751
28220	Colon-Cancer	GSE13294	GSM335658	T	None	11.989749
28221	Colon-Cancer	GSE13294	GSM335659	T	None	11.708221
28222	Colon-Cancer	GSE13294	GSM335660	T	None	12.55411
28223	Colon-Cancer	GSE13294	GSM335661	T	None	12.491101
28224	Colon-Cancer	GSE13294	GSM335662	T	None	12.712742
28225	Colon-Cancer	GSE13294	GSM335663	T	None	12.319954
28226	Colon-Cancer	GSE13294	GSM335664	T	None	11.004923
28227	Colon-Cancer	GSE13471	GSM339563	T	None	11.544965
28228	Colon-Cancer	GSE13471	GSM339566	T	None	12.454556
28229	Colon-Cancer	GSE13471	GSM339567	T	None	12.999295
28230	Colon-Cancer	GSE13471	GSM339568	T	None	13.074476
28237	Colon-Cancer	GSE14333	GSM358341	T	None	12.471168
28238	Colon-Cancer	GSE14333	GSM358342	T	None	11.982993
28239	Colon-Cancer	GSE14333	GSM358343	T	None	11.866507
28240	Colon-Cancer	GSE14333	GSM358344	T	None	12.226412
28241	Colon-Cancer	GSE14333	GSM358345	T	None	11.712097
28242	Colon-Cancer	GSE14333	GSM358346	T	None	12.011577
28243	Colon-Cancer	GSE14333	GSM358347	T	None	12.165221
28244	Colon-Cancer	GSE14333	GSM358348	T	None	12.485075
28245	Colon-Cancer	GSE14333	GSM358349	T	None	12.180841
28246	Colon-Cancer	GSE14333	GSM358350	T	None	12.285113
28247	Colon-Cancer	GSE14333	GSM358351	T	None	11.837234
28248	Colon-Cancer	GSE14333	GSM358352	T	None	11.924812
28249	Colon-Cancer	GSE14333	GSM358353	T	None	12.1430645
28250	Colon-Cancer	GSE14333	GSM358354	T	None	12.19691
28251	Colon-Cancer	GSE14333	GSM358355	T	None	12.1437025
28252	Colon-Cancer	GSE14333	GSM358356	T	None	12.122504
28253	Colon-Cancer	GSE14333	GSM358357	T	None	12.072803
28254	Colon-Cancer	GSE14333	GSM358358	T	None	12.317696
28255	Colon-Cancer	GSE14333	GSM358359	T	None	12.283668
28256	Colon-Cancer	GSE14333	GSM358360	T	None	11.583083
28257	Colon-Cancer	GSE14333	GSM358361	T	None	11.880349
28258	Colon-Cancer	GSE14333	GSM358362	T	None	12.251779
28259	Colon-Cancer	GSE14333	GSM358363	T	None	12.432803
28260	Colon-Cancer	GSE14333	GSM358364	T	None	11.2473345
28261	Colon-Cancer	GSE14333	GSM358365	T	None	12.263562
28262	Colon-Cancer	GSE14333	GSM358366	T	None	12.668663
28263	Colon-Cancer	GSE14333	GSM358367	T	None	12.347344
28264	Colon-Cancer	GSE14333	GSM358368	T	None	12.155451
28265	Colon-Cancer	GSE14333	GSM358369	T	None	12.064743
28266	Colon-Cancer	GSE14333	GSM358370	T	None	12.511753
28267	Colon-Cancer	GSE14333	GSM358371	T	None	12.698705
28268	Colon-Cancer	GSE14333	GSM358372	T	None	12.768598
28269	Colon-Cancer	GSE14333	GSM358373	T	None	12.547135
28270	Colon-Cancer	GSE14333	GSM358374	T	None	12.4998455
28271	Colon-Cancer	GSE14333	GSM358375	T	None	12.473198
28272	Colon-Cancer	GSE14333	GSM358376	T	None	12.210976
28273	Colon-Cancer	GSE14333	GSM358377	T	None	11.600377
28274	Colon-Cancer	GSE14333	GSM358378	T	None	12.834866
28275	Colon-Cancer	GSE14333	GSM358379	T	None	12.543515
28276	Colon-Cancer	GSE14333	GSM358380	T	None	12.530163
28277	Colon-Cancer	GSE14333	GSM358381	T	None	12.245255
28278	Colon-Cancer	GSE14333	GSM358382	T	None	12.579081
28279	Colon-Cancer	GSE14333	GSM358383	T	None	12.229119
28280	Colon-Cancer	GSE14333	GSM358384	T	None	11.780129
28281	Colon-Cancer	GSE14333	GSM358385	T	None	11.679481
28282	Colon-Cancer	GSE14333	GSM358386	T	None	12.100991
28283	Colon-Cancer	GSE14333	GSM358387	T	None	11.389093
28284	Colon-Cancer	GSE14333	GSM358388	T	None	11.856425
28285	Colon-Cancer	GSE14333	GSM358389	T	None	11.523072
28286	Colon-Cancer	GSE14333	GSM358390	T	None	12.304922
28287	Colon-Cancer	GSE14333	GSM358391	T	None	11.850187
28288	Colon-Cancer	GSE14333	GSM358392	T	None	10.935165
28289	Colon-Cancer	GSE14333	GSM358393	T	None	12.031012
28290	Colon-Cancer	GSE14333	GSM358394	T	None	11.718961
28291	Colon-Cancer	GSE14333	GSM358395	T	None	11.917372
28292	Colon-Cancer	GSE14333	GSM358396	T	None	11.997885
28293	Colon-Cancer	GSE14333	GSM358397	T	None	12.0399475
28294	Colon-Cancer	GSE14333	GSM358398	T	None	12.184566
28295	Colon-Cancer	GSE14333	GSM358399	T	None	12.139871
28296	Colon-Cancer	GSE14333	GSM358400	T	None	12.561526
28297	Colon-Cancer	GSE14333	GSM358401	T	None	12.004572
28298	Colon-Cancer	GSE14333	GSM358402	T	None	12.485326
28299	Colon-Cancer	GSE14333	GSM358403	T	None	12.206404
28300	Colon-Cancer	GSE14333	GSM358404	T	None	11.937741
28301	Colon-Cancer	GSE14333	GSM358405	T	None	12.410451
28302	Colon-Cancer	GSE14333	GSM358406	T	None	12.173677
28303	Colon-Cancer	GSE14333	GSM358407	T	None	12.104271
28304	Colon-Cancer	GSE14333	GSM358408	T	None	12.227315
28305	Colon-Cancer	GSE14333	GSM358409	T	None	11.710807
28306	Colon-Cancer	GSE14333	GSM358410	T	None	9.661778
28307	Colon-Cancer	GSE14333	GSM358411	T	None	11.814983
28308	Colon-Cancer	GSE14333	GSM358412	T	None	11.818583
28309	Colon-Cancer	GSE14333	GSM358413	T	None	12.191059
28310	Colon-Cancer	GSE14333	GSM358414	T	None	12.26092
28311	Colon-Cancer	GSE14333	GSM358415	T	None	11.279611
28312	Colon-Cancer	GSE14333	GSM358416	T	None	12.121533
28313	Colon-Cancer	GSE14333	GSM358417	T	None	11.626165
28314	Colon-Cancer	GSE14333	GSM358418	T	None	11.887602
28315	Colon-Cancer	GSE14333	GSM358419	T	None	11.828533
28316	Colon-Cancer	GSE14333	GSM358420	T	None	12.395802
28317	Colon-Cancer	GSE14333	GSM358421	T	None	12.116019
28318	Colon-Cancer	GSE14333	GSM358422	T	None	12.166791
28319	Colon-Cancer	GSE14333	GSM358423	T	None	11.369052
28320	Colon-Cancer	GSE14333	GSM358424	T	None	9.717676
28321	Colon-Cancer	GSE14333	GSM358425	T	None	11.738936
28322	Colon-Cancer	GSE14333	GSM358426	T	None	11.509775
28323	Colon-Cancer	GSE14333	GSM358427	T	None	12.176173
28324	Colon-Cancer	GSE14333	GSM358428	T	None	11.714675
28325	Colon-Cancer	GSE14333	GSM358429	T	None	11.504819
28326	Colon-Cancer	GSE14333	GSM358430	T	None	12.239002
28327	Colon-Cancer	GSE14333	GSM358431	T	None	12.1325
28328	Colon-Cancer	GSE14333	GSM358432	T	None	12.220076
28329	Colon-Cancer	GSE14333	GSM358433	T	None	12.262976
28330	Colon-Cancer	GSE14333	GSM358434	T	None	11.994707
28331	Colon-Cancer	GSE14333	GSM358435	T	None	11.995061
28332	Colon-Cancer	GSE14333	GSM358436	T	None	11.81338
28333	Colon-Cancer	GSE14333	GSM358437	T	None	12.2146225
28334	Colon-Cancer	GSE14333	GSM358438	T	None	11.168045
28335	Colon-Cancer	GSE14333	GSM358439	T	None	12.534789
28336	Colon-Cancer	GSE14333	GSM358440	T	None	12.259449
28337	Colon-Cancer	GSE14333	GSM358441	T	None	12.245255
28338	Colon-Cancer	GSE14333	GSM358442	T	None	12.257683
28339	Colon-Cancer	GSE14333	GSM358443	T	None	12.580965
28340	Colon-Cancer	GSE14333	GSM358444	T	None	12.83605
28341	Colon-Cancer	GSE14333	GSM358445	T	None	12.038576
28342	Colon-Cancer	GSE14333	GSM358446	T	None	12.720031
28343	Colon-Cancer	GSE14333	GSM358447	T	None	11.733015
28344	Colon-Cancer	GSE14333	GSM358448	T	None	13.09688
28345	Colon-Cancer	GSE14333	GSM358449	T	None	12.436451
28346	Colon-Cancer	GSE14333	GSM358450	T	None	12.428099
28347	Colon-Cancer	GSE14333	GSM358451	T	None	12.419697
28348	Colon-Cancer	GSE14333	GSM358452	T	None	12.312032
28349	Colon-Cancer	GSE14333	GSM358453	T	None	12.295769
28350	Colon-Cancer	GSE14333	GSM358454	T	None	12.978889
28351	Colon-Cancer	GSE14333	GSM358455	T	None	12.567005
28352	Colon-Cancer	GSE14333	GSM358456	T	None	12.7911625
28353	Colon-Cancer	GSE14333	GSM358457	T	None	12.638888
28354	Colon-Cancer	GSE14333	GSM358458	T	None	12.378837
28355	Colon-Cancer	GSE14333	GSM358459	T	None	11.655084
28356	Colon-Cancer	GSE14333	GSM358460	T	None	13.039604
28357	Colon-Cancer	GSE14333	GSM358461	T	None	12.714675
28358	Colon-Cancer	GSE14333	GSM358462	T	None	11.525521
28359	Colon-Cancer	GSE14333	GSM358463	T	None	12.370415
28360	Colon-Cancer	GSE14333	GSM358464	T	None	12.63345
28361	Colon-Cancer	GSE14333	GSM358465	T	None	12.531625
28362	Colon-Cancer	GSE14333	GSM358466	T	None	12.511753
28363	Colon-Cancer	GSE14333	GSM358467	T	None	12.316847
28364	Colon-Cancer	GSE14333	GSM358468	T	None	12.629812
28365	Colon-Cancer	GSE14333	GSM358469	T	None	12.457381
28366	Colon-Cancer	GSE14333	GSM358470	T	None	12.066762
28367	Colon-Cancer	GSE14333	GSM358471	T	None	12.577901
28368	Colon-Cancer	GSE14333	GSM358472	T	None	12.138271
28369	Colon-Cancer	GSE14333	GSM358473	T	None	12.4759865
28370	Colon-Cancer	GSE14333	GSM358474	T	None	13.001409
28371	Colon-Cancer	GSE14333	GSM358475	T	None	12.424691
28372	Colon-Cancer	GSE14333	GSM358476	T	None	12.578136
28373	Colon-Cancer	GSE14333	GSM358477	T	None	11.908393
28374	Colon-Cancer	GSE14333	GSM358478	T	None	11.974773
28375	Colon-Cancer	GSE14333	GSM358479	T	None	11.460456
28376	Colon-Cancer	GSE14333	GSM358480	T	None	11.922213
28377	Colon-Cancer	GSE14333	GSM358481	T	None	11.664002
28378	Colon-Cancer	GSE14333	GSM358482	T	None	12.099676
28379	Colon-Cancer	GSE14333	GSM358483	T	None	12.208844
28380	Colon-Cancer	GSE14333	GSM358484	T	None	11.718533
28381	Colon-Cancer	GSE14333	GSM358485	T	None	12.014021
28382	Colon-Cancer	GSE14333	GSM358486	T	None	11.912141
28383	Colon-Cancer	GSE14333	GSM358487	T	None	11.794822
28384	Colon-Cancer	GSE14333	GSM358488	T	None	12.190442
28385	Colon-Cancer	GSE14333	GSM358489	T	None	12.136351
28386	Colon-Cancer	GSE14333	GSM358490	T	None	12.268542
28387	Colon-Cancer	GSE14333	GSM358491	T	None	11.941048
28388	Colon-Cancer	GSE14333	GSM358492	T	None	11.427836
28389	Colon-Cancer	GSE14333	GSM358493	T	None	11.657765
28390	Colon-Cancer	GSE14333	GSM358494	T	None	11.7565565
28391	Colon-Cancer	GSE14333	GSM358495	T	None	11.823766
28392	Colon-Cancer	GSE14333	GSM358496	T	None	11.941048
28393	Colon-Cancer	GSE14333	GSM358497	T	None	12.096386
28394	Colon-Cancer	GSE14333	GSM358498	T	None	12.036517
28395	Colon-Cancer	GSE14333	GSM358499	T	None	12.059683
28396	Colon-Cancer	GSE14333	GSM358500	T	None	11.553149
28397	Colon-Cancer	GSE14333	GSM358501	T	None	11.785453
28398	Colon-Cancer	GSE14333	GSM358502	T	None	11.768598
28399	Colon-Cancer	GSE14333	GSM358503	T	None	11.495356
28400	Colon-Cancer	GSE14333	GSM358504	T	None	11.60733
28401	Colon-Cancer	GSE14333	GSM358505	T	None	12.159556
28402	Colon-Cancer	GSE14333	GSM358506	T	None	12.31345
28403	Colon-Cancer	GSE14333	GSM358507	T	None	11.283668
28404	Colon-Cancer	GSE14333	GSM358508	T	None	12.003518
28405	Colon-Cancer	GSE14333	GSM358509	T	None	11.966505
28406	Colon-Cancer	GSE14333	GSM358510	T	None	10.812178
28407	Colon-Cancer	GSE14333	GSM358511	T	None	12.300638
28408	Colon-Cancer	GSE14333	GSM358512	T	None	12.243769
28409	Colon-Cancer	GSE14333	GSM358513	T	None	11.721953
28410	Colon-Cancer	GSE14333	GSM358514	T	None	12.173365
28411	Colon-Cancer	GSE14333	GSM358515	T	None	12.105908
28412	Colon-Cancer	GSE14333	GSM358516	T	None	11.962173
28413	Colon-Cancer	GSE14333	GSM358517	T	None	11.689561
28414	Colon-Cancer	GSE14333	GSM358518	T	None	12.288001
28415	Colon-Cancer	GSE14333	GSM358519	T	None	12.28135
28416	Colon-Cancer	GSE14333	GSM358520	T	None	6.022368
28417	Colon-Cancer	GSE14333	GSM358521	T	None	12.034111
28418	Colon-Cancer	GSE14333	GSM358522	T	None	12.073472
28419	Colon-Cancer	GSE14333	GSM358523	T	None	12.169925
28420	Colon-Cancer	GSE14333	GSM358524	T	None	12.063058
28421	Colon-Cancer	GSE14333	GSM358525	T	None	10.804937
28422	Colon-Cancer	GSE14333	GSM358526	T	None	11.874213
28423	Colon-Cancer	GSE14333	GSM358527	T	None	11.743993
28424	Colon-Cancer	GSE14333	GSM358528	T	None	12.239897
28425	Colon-Cancer	GSE14333	GSM358529	T	None	11.519636
28426	Colon-Cancer	GSE14333	GSM358530	T	None	11.263269
28427	Colon-Cancer	GSE14333	GSM358531	T	None	12.27467
28428	Colon-Cancer	GSE14333	GSM358532	T	None	11.746095
28429	Colon-Cancer	GSE14333	GSM358533	T	None	12.198138
28430	Colon-Cancer	GSE14333	GSM358534	T	None	11.79604
28431	Colon-Cancer	GSE14333	GSM358535	T	None	11.753634
28432	Colon-Cancer	GSE14333	GSM358536	T	None	11.839598
28433	Colon-Cancer	GSE14333	GSM358537	T	None	12.60177
28434	Colon-Cancer	GSE14333	GSM358538	T	None	12.08115
28435	Colon-Cancer	GSE14333	GSM358539	T	None	12.267957
28436	Colon-Cancer	GSE14333	GSM358540	T	None	12.828136
28437	Colon-Cancer	GSE14333	GSM358541	T	None	10.700439
28438	Colon-Cancer	GSE14333	GSM358542	T	None	12.615629
28439	Colon-Cancer	GSE14333	GSM358543	T	None	12.934612
28440	Colon-Cancer	GSE14333	GSM358544	T	None	12.79218
28441	Colon-Cancer	GSE14333	GSM358545	T	None	12.730045
28442	Colon-Cancer	GSE14333	GSM358546	T	None	12.507794
28443	Colon-Cancer	GSE14333	GSM358547	T	None	12.010179
28444	Colon-Cancer	GSE14333	GSM358548	T	None	12.362765
28445	Colon-Cancer	GSE14333	GSM358549	T	None	12.816983
28446	Colon-Cancer	GSE14333	GSM358550	T	None	12.904822
28447	Colon-Cancer	GSE14333	GSM358551	T	None	12.232121
28448	Colon-Cancer	GSE14333	GSM358552	T	None	13.190288
28449	Colon-Cancer	GSE14333	GSM358553	T	None	12.724727
28450	Colon-Cancer	GSE14333	GSM358554	T	None	11.998943
28451	Colon-Cancer	GSE14333	GSM358555	T	None	12.427575
28452	Colon-Cancer	GSE14333	GSM358556	T	None	12.734921
28453	Colon-Cancer	GSE14333	GSM358557	T	None	12.534789
28454	Colon-Cancer	GSE14333	GSM358558	T	None	12.219471
28455	Colon-Cancer	GSE14333	GSM358559	T	None	12.928518
28456	Colon-Cancer	GSE14333	GSM358560	T	None	12.405142
28457	Colon-Cancer	GSE14333	GSM358561	T	None	12.650154
28458	Colon-Cancer	GSE14333	GSM358562	T	None	11.855647
28459	Colon-Cancer	GSE14333	GSM358563	T	None	12.283378
28460	Colon-Cancer	GSE14333	GSM358564	T	None	11.500842
28461	Colon-Cancer	GSE14333	GSM358565	T	None	12.478011
28462	Colon-Cancer	GSE14333	GSM358566	T	None	12.378024
28463	Colon-Cancer	GSE14333	GSM358567	T	None	12.557224
28464	Colon-Cancer	GSE14333	GSM358568	T	None	12.384514
28465	Colon-Cancer	GSE14333	GSM358569	T	None	12.271172
28466	Colon-Cancer	GSE14333	GSM358570	T	None	12.035486
28467	Colon-Cancer	GSE14333	GSM358571	T	None	11.559855
28468	Colon-Cancer	GSE14333	GSM358572	T	None	12.141788
28469	Colon-Cancer	GSE14333	GSM358573	T	None	11.8008995
28470	Colon-Cancer	GSE14333	GSM358574	T	None	12.059007
28471	Colon-Cancer	GSE14333	GSM358575	T	None	11.998943
28472	Colon-Cancer	GSE14333	GSM358576	T	None	11.823766
28473	Colon-Cancer	GSE14333	GSM358577	T	None	11.983706
28474	Colon-Cancer	GSE14333	GSM358578	T	None	12.121533
28475	Colon-Cancer	GSE14333	GSM358579	T	None	11.553149
28476	Colon-Cancer	GSE14333	GSM358580	T	None	12.022715
28477	Colon-Cancer	GSE14333	GSM358581	T	None	12.176797
28478	Colon-Cancer	GSE14333	GSM358582	T	None	11.929998
28479	Colon-Cancer	GSE14333	GSM358583	T	None	11.80655
28480	Colon-Cancer	GSE14333	GSM358584	T	None	12.235715
28481	Colon-Cancer	GSE14333	GSM358585	T	None	12.488844
28482	Colon-Cancer	GSE14333	GSM358586	T	None	12.233021
28483	Colon-Cancer	GSE14333	GSM358587	T	None	7.857981
28484	Colon-Cancer	GSE14333	GSM358588	T	None	12.2842455
28485	Colon-Cancer	GSE14333	GSM358589	T	None	11.964702
28486	Colon-Cancer	GSE14333	GSM358590	T	None	11.610102
28487	Colon-Cancer	GSE14333	GSM358591	T	None	12.294333
28488	Colon-Cancer	GSE14333	GSM358592	T	None	12.165849
28489	Colon-Cancer	GSE14333	GSM358593	T	None	12.3143
28490	Colon-Cancer	GSE14333	GSM358594	T	None	11.8603115
28491	Colon-Cancer	GSE14333	GSM358595	T	None	11.814583
28492	Colon-Cancer	GSE14333	GSM358596	T	None	12.093417
28493	Colon-Cancer	GSE14333	GSM358597	T	None	11.856036
28494	Colon-Cancer	GSE14333	GSM358598	T	None	11.602699
28495	Colon-Cancer	GSE14333	GSM358599	T	None	12.095397
28496	Colon-Cancer	GSE14333	GSM358600	T	None	12.099019
28497	Colon-Cancer	GSE14333	GSM358601	T	None	11.385324
28498	Colon-Cancer	GSE14333	GSM358602	T	None	12.448375
28499	Colon-Cancer	GSE14333	GSM358603	T	None	12.2946205
28500	Colon-Cancer	GSE14333	GSM358604	T	None	11.7565565
28501	Colon-Cancer	GSE14333	GSM358605	T	None	12.2772875
28502	Colon-Cancer	GSE14333	GSM358606	T	None	12.087794
28503	Colon-Cancer	GSE14333	GSM358607	T	None	11.706064
