Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
18380	Brain-Cancer	GSE16254	GSM414066	T	None	9.503826
18381	Brain-Cancer	GSE16254	GSM414067	T	None	10.751544
18382	Brain-Cancer	GSE16254	GSM414068	T	None	9.805744
18383	Brain-Cancer	GSE16254	GSM414069	T	None	10.511753
18384	Brain-Cancer	GSE16254	GSM414070	T	None	9.99859
18385	Brain-Cancer	GSE16254	GSM414071	T	None	10.0182
18386	Brain-Cancer	GSE16254	GSM414072	T	None	9.73978
18387	Brain-Cancer	GSE16254	GSM414073	T	None	9.087462
18388	Brain-Cancer	GSE16254	GSM414074	T	None	10.340962
18389	Brain-Cancer	GSE16254	GSM414075	T	None	10.398744
18390	Brain-Cancer	GSE16254	GSM414076	T	None	9.084808
18391	Brain-Cancer	GSE16254	GSM414077	T	None	9.6564245
18392	Brain-Cancer	GSE16254	GSM414078	T	None	9.546894
18393	Brain-Cancer	GSE16254	GSM414079	T	None	9.8008995
18394	Brain-Cancer	GSE16254	GSM414080	T	None	8.897845
18395	Brain-Cancer	GSE16254	GSM414081	T	None	9.257388
18396	Brain-Cancer	GSE16254	GSM414082	T	None	9.0741415
18397	Brain-Cancer	GSE16254	GSM414083	T	None	9.689998
18398	Brain-Cancer	GSE16254	GSM414084	T	None	9.548821
18399	Brain-Cancer	GSE16254	GSM414085	T	None	9.278449
18400	Brain-Cancer	GSE16254	GSM414086	T	None	9.348728
18401	Brain-Cancer	GSE16254	GSM414087	T	None	9.878051
18402	Brain-Cancer	GSE18015	GSM450630	T	None	8.622052
18403	Brain-Cancer	GSE18015	GSM450631	T	None	9.525521
18404	Brain-Cancer	GSE18015	GSM450632	T	None	6.794416
18405	Brain-Cancer	GSE18015	GSM450633	T	None	8.60733
18406	Brain-Cancer	GSE18015	GSM450634	T	None	9.461479
18407	Brain-Cancer	GSE18015	GSM450635	T	None	8.129283
18408	Brain-Cancer	GSE18015	GSM450636	T	None	9.079485
18409	Brain-Cancer	GSE18015	GSM450637	T	None	9.211888
18410	Brain-Cancer	GSE18015	GSM450638	T	None	9.41996
18411	Brain-Cancer	GSE18015	GSM450639	T	None	7.5157
18412	Brain-Cancer	GSE18015	GSM450640	T	None	5.4594316
18413	Brain-Cancer	GSE18015	GSM450641	T	None	9.121533
18414	Brain-Cancer	GSE18015	GSM450642	T	None	7.5313816
18415	Brain-Cancer	GSE18015	GSM450643	T	None	8.149747
18416	Brain-Cancer	GSE18015	GSM450644	T	None	6.807355
18417	Brain-Cancer	GSE18272	GSM456372	T	None	9.5622425
18418	Brain-Cancer	GSE18272	GSM456373	T	None	9.622052
18419	Brain-Cancer	GSE18272	GSM456374	T	None	9.868822
18420	Brain-Cancer	GSE18272	GSM456375	T	None	9.147205
18421	Brain-Cancer	GSE18272	GSM456376	T	None	8.982993
18422	Brain-Cancer	GSE18272	GSM456377	T	None	9.385862
18423	Brain-Cancer	GSE18272	GSM456378	T	None	9.631177
18424	Brain-Cancer	GSE18272	GSM456379	T	None	10.325305
18425	Brain-Cancer	GSE18272	GSM456380	T	None	9.426265
18426	Brain-Cancer	GSE18272	GSM456381	T	None	8.6402445
18427	Brain-Cancer	GSE18272	GSM456382	T	None	10.148477
18428	Brain-Cancer	GSE18272	GSM456383	T	None	8.47978
18429	Brain-Cancer	GSE18272	GSM456384	T	None	9.864186
18430	Brain-Cancer	GSE18272	GSM456385	T	None	9.813781
18431	Brain-Cancer	GSE18272	GSM456386	T	None	8.9128895
18432	Brain-Cancer	GSE18272	GSM456387	T	None	9.654636
18433	Brain-Cancer	GSE18272	GSM456388	T	None	8.554589
18434	Brain-Cancer	GSE18272	GSM456389	T	None	10.197217
18435	Brain-Cancer	GSE18272	GSM456390	T	None	10.008429
18436	Brain-Cancer	GSE18272	GSM456391	T	None	9.463525
18437	Brain-Cancer	GSE18272	GSM456392	T	None	9.6402445
18438	Brain-Cancer	GSE18272	GSM456393	T	None	9.67772
18439	Brain-Cancer	GSE19404	GSM482075	T	None	10.203348
18440	Brain-Cancer	GSE19404	GSM482076	T	None	10.084808
18441	Brain-Cancer	GSE19404	GSM482077	T	None	10.0443945
18442	Brain-Cancer	GSE19404	GSM482078	T	None	9.876517
18443	Brain-Cancer	GSE19404	GSM482079	T	None	10.00422
18444	Brain-Cancer	GSE19404	GSM482080	T	None	10.346514
18445	Brain-Cancer	GSE19404	GSM482081	T	None	10.209454
18446	Brain-Cancer	GSE19404	GSM482082	T	None	9.537218
18447	Brain-Cancer	GSE19404	GSM482083	T	None	10.207014
18448	Brain-Cancer	GSE19404	GSM482084	T	None	10.796851
18449	Brain-Cancer	GSE19404	GSM482085	T	None	10.587777
18450	Brain-Cancer	GSE19404	GSM482086	T	None	10.109831
18451	Brain-Cancer	GSE19404	GSM482087	T	None	9.967226
18452	Brain-Cancer	GSE19404	GSM482088	T	None	10.226412
18453	Brain-Cancer	GSE19404	GSM482089	T	None	9.816983
18454	Brain-Cancer	GSE19404	GSM482090	T	None	10.009829
18455	Brain-Cancer	GSE19404	GSM482091	T	None	10.1163435
18456	Brain-Cancer	GSE19404	GSM482092	T	None	10.508785
18457	Brain-Cancer	GSE19404	GSM482093	T	None	10.868051
18458	Brain-Cancer	GSE19404	GSM482094	T	None	9.751544
18459	Brain-Cancer	GSE19404	GSM482095	T	None	10.01959
18460	Brain-Cancer	GSE19404	GSM482096	T	None	10.125414
18461	Brain-Cancer	GSE19404	GSM482097	T	None	10.436711
18462	Brain-Cancer	GSE19578	GSM487990	T	None	9.28077
18463	Brain-Cancer	GSE19578	GSM487991	T	None	8.848623
18464	Brain-Cancer	GSE19578	GSM487992	T	None	8.915879
18465	Brain-Cancer	GSE19578	GSM487993	T	None	9.588715
18466	Brain-Cancer	GSE19578	GSM487994	T	None	9.834471
18467	Brain-Cancer	GSE19578	GSM487995	T	None	9.312883
18468	Brain-Cancer	GSE19578	GSM487996	T	None	10.072803
18469	Brain-Cancer	GSE19578	GSM487997	T	None	9.611025
18470	Brain-Cancer	GSE19578	GSM487998	T	None	9.828136
18471	Brain-Cancer	GSE19578	GSM487999	T	None	9.719389
18472	Brain-Cancer	GSE19578	GSM488000	T	None	9.3014965
18473	Brain-Cancer	GSE19578	GSM488001	T	None	9.495855
18474	Brain-Cancer	GSE19578	GSM488002	T	None	9.761551
18475	Brain-Cancer	GSE19578	GSM488003	T	None	9.525521
18476	Brain-Cancer	GSE19578	GSM488004	T	None	9.885696
18477	Brain-Cancer	GSE19578	GSM488005	T	None	9.06609
18478	Brain-Cancer	GSE19578	GSM488006	T	None	9.319673
18479	Brain-Cancer	GSE19578	GSM488007	T	None	9.73978
18480	Brain-Cancer	GSE19578	GSM488008	T	None	9.682995
18481	Brain-Cancer	GSE19578	GSM488009	T	None	9.342074
18482	Brain-Cancer	GSE19578	GSM488010	T	None	8.960002
18483	Brain-Cancer	GSE19578	GSM488011	T	None	10.16365
18484	Brain-Cancer	GSE19578	GSM488012	T	None	9.328675
18485	Brain-Cancer	GSE19578	GSM488013	T	None	9.674192
18486	Brain-Cancer	GSE19578	GSM488014	T	None	10.159871
18487	Brain-Cancer	GSE19578	GSM488015	T	None	9.57554
18488	Brain-Cancer	GSE19578	GSM488016	T	None	9.7565565
18489	Brain-Cancer	GSE19578	GSM488017	T	None	10.413628
18490	Brain-Cancer	GSE19578	GSM488018	T	None	9.88722
18491	Brain-Cancer	GSE19578	GSM488019	T	None	10.032045
18492	Brain-Cancer	GSE19578	GSM488020	T	None	9.299208
18493	Brain-Cancer	GSE19578	GSM488021	T	None	10.014021
18494	Brain-Cancer	GSE19578	GSM488022	T	None	9.394463
18495	Brain-Cancer	GSE19578	GSM488023	T	None	10.04029
18496	Brain-Cancer	GSE19578	GSM488024	T	None	9.8902645
18497	Brain-Cancer	GSE19578	GSM488025	T	None	9.515699
18498	Brain-Cancer	GSE19578	GSM488026	T	None	9.579316
18499	Brain-Cancer	GSE19578	GSM488027	T	None	9.06609
18500	Brain-Cancer	GSE19578	GSM488028	T	None	8.103288
18501	Brain-Cancer	GSE19578	GSM488029	T	None	10.005625
18502	Brain-Cancer	GSE19578	GSM488030	T	None	8.696967
18503	Brain-Cancer	GSE19578	GSM488031	T	None	9.1111355
18504	Brain-Cancer	GSE19578	GSM488032	T	None	9.424167
18505	Brain-Cancer	GSE19578	GSM488033	T	None	8.467606
18506	Brain-Cancer	GSE19578	GSM488034	T	None	10.072803
18507	Brain-Cancer	GSE19578	GSM488035	T	None	9.539159
18508	Brain-Cancer	GSE19578	GSM488036	T	None	8.731319
18509	Brain-Cancer	GSE19578	GSM488037	T	None	9.4346285
18510	Brain-Cancer	GSE19578	GSM488038	T	None	10.147205
18511	Brain-Cancer	GSE19578	GSM488039	T	None	9.550747
18512	Brain-Cancer	GSE19578	GSM488040	T	None	8.991522
18513	Brain-Cancer	GSE19728	GSM492649	T	None	10.701306
18514	Brain-Cancer	GSE19728	GSM492651	T	None	11.112439
18515	Brain-Cancer	GSE19728	GSM492652	T	None	9.58684
18516	Brain-Cancer	GSE19728	GSM492653	T	None	10.176173
18517	Brain-Cancer	GSE19728	GSM492654	T	None	10.891784
18518	Brain-Cancer	GSE19728	GSM492655	T	None	10.500842
18519	Brain-Cancer	GSE19728	GSM492656	T	None	10.60177
18520	Brain-Cancer	GSE19728	GSM492657	T	None	10.501837
18521	Brain-Cancer	GSE19728	GSM492658	T	None	10.407268
18522	Brain-Cancer	GSE19728	GSM492659	T	None	10.324181
18523	Brain-Cancer	GSE19728	GSM492660	T	None	11.00422
18524	Brain-Cancer	GSE19728	GSM492661	T	None	10.131857
18525	Brain-Cancer	GSE19728	GSM492662	T	None	10.202124
18526	Brain-Cancer	GSE19728	GSM492663	T	None	10.6786
18527	Brain-Cancer	GSE19728	GSM492664	T	None	10.61379
18528	Brain-Cancer	GSE19728	GSM492665	T	None	10.94398
18529	Brain-Cancer	GSE19728	GSM492666	T	None	10.861862
18530	Brain-Cancer	GSE21354	GSM533623	T	None	10.82893
18531	Brain-Cancer	GSE21354	GSM533624	T	None	10.718533
18532	Brain-Cancer	GSE21354	GSM533625	T	None	10.932953
18533	Brain-Cancer	GSE21354	GSM533626	T	None	10.118941
18534	Brain-Cancer	GSE21354	GSM533627	T	None	10.440869
18535	Brain-Cancer	GSE21354	GSM533628	T	None	10.773963
18536	Brain-Cancer	GSE21354	GSM533629	T	None	10.481799
18537	Brain-Cancer	GSE21354	GSM533630	T	None	10.594325
18559	Brain-Cancer	GSE24244	GSM595491	T	None	10.036174
18560	Brain-Cancer	GSE24244	GSM595492	T	None	9.893302
18561	Brain-Cancer	GSE24244	GSM595493	T	None	10.3072
18562	Brain-Cancer	GSE24244	GSM595494	T	None	10.41996
18563	Brain-Cancer	GSE24244	GSM595495	T	None	9.467606
18564	Brain-Cancer	GSE24244	GSM595496	T	None	8.724514
18565	Brain-Cancer	GSE24244	GSM595513	T	None	9.247928
18566	Brain-Cancer	GSE24244	GSM595514	T	None	9.471675
18567	Brain-Cancer	GSE2817	GSM60959	T	None	9.915879
18568	Brain-Cancer	GSE2817	GSM60960	T	None	10.357552
18569	Brain-Cancer	GSE2817	GSM60961	T	None	10.181152
18570	Brain-Cancer	GSE2817	GSM60962	T	None	9.643856
18571	Brain-Cancer	GSE2817	GSM60963	T	None	10.432542
18572	Brain-Cancer	GSE2817	GSM60964	T	None	11.182394
18573	Brain-Cancer	GSE2817	GSM60965	T	None	9.715962
18574	Brain-Cancer	GSE2817	GSM60966	T	None	10.540128
18575	Brain-Cancer	GSE2817	GSM60967	T	None	9.871905
18576	Brain-Cancer	GSE2817	GSM60968	T	None	10.492855
18577	Brain-Cancer	GSE2817	GSM60969	T	None	10.576485
18578	Brain-Cancer	GSE2817	GSM60972	T	None	9.903882
18579	Brain-Cancer	GSE2817	GSM60973	T	None	10.543032
18580	Brain-Cancer	GSE2817	GSM60974	T	None	10.158609
18581	Brain-Cancer	GSE2817	GSM60975	T	None	9.839204
18582	Brain-Cancer	GSE2817	GSM60976	T	None	10.45018
18583	Brain-Cancer	GSE2817	GSM60978	T	None	9.424167
18584	Brain-Cancer	GSE2817	GSM60979	T	None	9.815383
18585	Brain-Cancer	GSE2817	GSM60981	T	None	9.884171
18586	Brain-Cancer	GSE2817	GSM60982	T	None	10.2502985
18587	Brain-Cancer	GSE2817	GSM60984	T	None	10.271463
18588	Brain-Cancer	GSE2817	GSM60985	T	None	10.483816
18589	Brain-Cancer	GSE2817	GSM61191	T	None	10.397675
18590	Brain-Cancer	GSE2817	GSM61192	T	None	10.891025
18591	Brain-Cancer	GSE2817	GSM61193	T	None	10.706496
18592	Brain-Cancer	GSE2817	GSM61341	T	None	9.936638
18593	Brain-Cancer	GSE2817	GSM61470	T	None	10.432542
18594	Brain-Cancer	GSE2817	GSM61471	T	None	11.206404
18595	Brain-Cancer	GSE2817	GSM61472	T	None	10.644757
18596	Brain-Cancer	GSE22927	GSM648500	T	None	8.682995
18597	Brain-Cancer	GSE22927	GSM648501	T	None	9.197217
18598	Brain-Cancer	GSE22927	GSM648502	T	None	9.0821495
18599	Brain-Cancer	GSE22927	GSM648503	T	None	8.985842
18600	Brain-Cancer	GSE22927	GSM648504	T	None	8.915879
18601	Brain-Cancer	GSE22927	GSM648505	T	None	9.390169
18602	Brain-Cancer	GSE22927	GSM648506	T	None	9.436711
18603	Brain-Cancer	GSE26576	GSM653311	T	None	9.052568
18604	Brain-Cancer	GSE26576	GSM653312	T	None	8.797662
18605	Brain-Cancer	GSE26576	GSM653313	T	None	9.211888
18606	Brain-Cancer	GSE26576	GSM653314	T	None	8.483816
18607	Brain-Cancer	GSE26576	GSM653315	T	None	8.83605
18608	Brain-Cancer	GSE26576	GSM653316	T	None	9.3663225
18609	Brain-Cancer	GSE26576	GSM653317	T	None	8.965784
18610	Brain-Cancer	GSE26576	GSM653318	T	None	9.162392
18611	Brain-Cancer	GSE26576	GSM653319	T	None	9.187352
18612	Brain-Cancer	GSE26576	GSM653320	T	None	9.709084
18613	Brain-Cancer	GSE26576	GSM653321	T	None	9.592457
18614	Brain-Cancer	GSE26576	GSM653322	T	None	8.948367
18615	Brain-Cancer	GSE26576	GSM653323	T	None	8.78136
18616	Brain-Cancer	GSE26576	GSM653324	T	None	9.162392
18617	Brain-Cancer	GSE26576	GSM653325	T	None	8.807355
18618	Brain-Cancer	GSE26576	GSM653326	T	None	9.41996
18619	Brain-Cancer	GSE26576	GSM653327	T	None	9.247928
18620	Brain-Cancer	GSE26576	GSM653328	T	None	8.675957
18621	Brain-Cancer	GSE26576	GSM653329	T	None	9.2946205
18622	Brain-Cancer	GSE26576	GSM653330	T	None	8.774787
18623	Brain-Cancer	GSE26576	GSM653331	T	None	9.622052
18624	Brain-Cancer	GSE26576	GSM653332	T	None	9.33539
18625	Brain-Cancer	GSE26576	GSM653333	T	None	8.5622425
18626	Brain-Cancer	GSE26576	GSM653334	T	None	9.014021
18627	Brain-Cancer	GSE26576	GSM653335	T	None	8.968667
18628	Brain-Cancer	GSE26576	GSM653336	T	None	9.041659
18629	Brain-Cancer	GSE26576	GSM653337	T	None	8.784635
18632	Brain-Cancer	GSE30563	GSM758399	T	None	9.368506
18633	Brain-Cancer	GSE30563	GSM758400	T	None	9.84549
18634	Brain-Cancer	GSE30563	GSM758401	T	None	8.629356
18635	Brain-Cancer	GSE2109	GSM76588	T	None	9.571753
18636	Brain-Cancer	GSE2109	GSM76622	T	None	10.014021
18645	Brain-Cancer	GSE31545	GSM782946	T	None	8.810572
18646	Brain-Cancer	GSE31545	GSM782947	T	None	8.243174
18647	Brain-Cancer	GSE31545	GSM782948	T	None	8.0821495
18648	Brain-Cancer	GSE31545	GSM782949	T	None	8.455327
18649	Brain-Cancer	GSE31545	GSM782950	T	None	8.47978
18650	Brain-Cancer	GSE31545	GSM782951	T	None	8.724514
18651	Brain-Cancer	GSE31545	GSM782952	T	None	8.459432
18652	Brain-Cancer	GSE31545	GSM782953	T	None	8.0821495
18653	Brain-Cancer	GSE31545	GSM782954	T	None	8.027906
18654	Brain-Cancer	GSE31545	GSM782955	T	None	7.61471
18655	Brain-Cancer	GSE31545	GSM782956	T	None	7.9886847
18656	Brain-Cancer	GSE31545	GSM782957	T	None	7.554589
18657	Brain-Cancer	GSE31545	GSM782958	T	None	8.696967
18658	Brain-Cancer	GSE31545	GSM782959	T	None	8.632996
18659	Brain-Cancer	GSE32197	GSM797807	T	None	9.319673
18660	Brain-Cancer	GSE32197	GSM797808	T	None	9.659996
18661	Brain-Cancer	GSE32374	GSM801462	T	None	10.413628
18662	Brain-Cancer	GSE32374	GSM801463	T	None	10.767357
18663	Brain-Cancer	GSE32374	GSM801464	T	None	9.787903
18664	Brain-Cancer	GSE32374	GSM801465	T	None	10.360847
18665	Brain-Cancer	GSE32374	GSM801466	T	None	10.705632
18666	Brain-Cancer	GSE32374	GSM801467	T	None	10.799282
18667	Brain-Cancer	GSE32374	GSM801468	T	None	10.489848
18668	Brain-Cancer	GSE32374	GSM801469	T	None	11.0539255
18669	Brain-Cancer	GSE32374	GSM801470	T	None	11.084144
18670	Brain-Cancer	GSE32374	GSM801471	T	None	10.772315
18671	Brain-Cancer	GSE32374	GSM801472	T	None	10.338737
18672	Brain-Cancer	GSE32374	GSM801473	T	None	10.015415
18673	Brain-Cancer	GSE32374	GSM801474	T	None	10.219169
18674	Brain-Cancer	GSE32374	GSM801475	T	None	9.992938
18675	Brain-Cancer	GSE32374	GSM801476	T	None	10.681238
18676	Brain-Cancer	GSE32374	GSM801477	T	None	10.263269
18677	Brain-Cancer	GSE32374	GSM801478	T	None	10.598983
18678	Brain-Cancer	GSE32374	GSM801479	T	None	10.350939
18679	Brain-Cancer	GSE32374	GSM801480	T	None	11.360847
18680	Brain-Cancer	GSE32374	GSM801481	T	None	11.23721
18681	Brain-Cancer	GSE32374	GSM801482	T	None	10.247928
18700	Brain-Cancer	GSE33331	GSM824273	T	None	10.689998
18701	Brain-Cancer	GSE33331	GSM824274	T	None	10.426265
18702	Brain-Cancer	GSE33331	GSM824275	T	None	10.413628
18703	Brain-Cancer	GSE33331	GSM824276	T	None	10.675075
18704	Brain-Cancer	GSE33331	GSM824277	T	None	10.705632
18705	Brain-Cancer	GSE33331	GSM824278	T	None	10.857981
18706	Brain-Cancer	GSE33331	GSM824279	T	None	10.799282
18707	Brain-Cancer	GSE33331	GSM824280	T	None	10.489848
18708	Brain-Cancer	GSE33331	GSM824281	T	None	11.0539255
18709	Brain-Cancer	GSE33331	GSM824282	T	None	11.084144
18710	Brain-Cancer	GSE33331	GSM824283	T	None	11.208844
18711	Brain-Cancer	GSE33331	GSM824284	T	None	10.357552
18712	Brain-Cancer	GSE33331	GSM824285	T	None	11.3185425
18713	Brain-Cancer	GSE33331	GSM824286	T	None	10.767357
18714	Brain-Cancer	GSE33331	GSM824287	T	None	10.772315
18715	Brain-Cancer	GSE33331	GSM824288	T	None	10.338737
18716	Brain-Cancer	GSE33331	GSM824289	T	None	10.015415
18717	Brain-Cancer	GSE33331	GSM824290	T	None	9.787903
18718	Brain-Cancer	GSE33331	GSM824291	T	None	10.219169
18719	Brain-Cancer	GSE33331	GSM824292	T	None	10.681238
18720	Brain-Cancer	GSE33331	GSM824293	T	None	10.263269
18721	Brain-Cancer	GSE33331	GSM824294	T	None	10.598983
18722	Brain-Cancer	GSE33331	GSM824295	T	None	10.350939
18723	Brain-Cancer	GSE33331	GSM824296	T	None	10.125414
18724	Brain-Cancer	GSE33331	GSM824297	T	None	10.360847
18725	Brain-Cancer	GSE33331	GSM824298	T	None	9.992938
18737	Brain-Cancer	GSE34771	GSM854942	T	None	10.52943
18738	Brain-Cancer	GSE34771	GSM854943	T	None	9.583083
18739	Brain-Cancer	GSE34771	GSM854944	T	None	9.432542
18740	Brain-Cancer	GSE34771	GSM854945	T	None	9.7565565
18741	Brain-Cancer	GSE34771	GSM854946	T	None	10.027906
18742	Brain-Cancer	GSE34771	GSM854947	T	None	9.162392
18743	Brain-Cancer	GSE34771	GSM854948	T	None	9.493855
18744	Brain-Cancer	GSE34771	GSM854949	T	None	9.627534
18745	Brain-Cancer	GSE34771	GSM854950	T	None	10.841564
18746	Brain-Cancer	GSE34771	GSM854951	T	None	10.475734
18747	Brain-Cancer	GSE34771	GSM854952	T	None	10.826549
18748	Brain-Cancer	GSE34771	GSM854953	T	None	11.304922
18749	Brain-Cancer	GSE34771	GSM854954	T	None	7.965784
18750	Brain-Cancer	GSE34771	GSM854955	T	None	8.724514
18751	Brain-Cancer	GSE34771	GSM854956	T	None	10.107217
18752	Brain-Cancer	GSE34771	GSM854957	T	None	9.567956
18753	Brain-Cancer	GSE34771	GSM854958	T	None	10.665336
18754	Brain-Cancer	GSE34771	GSM854959	T	None	9.868822
18755	Brain-Cancer	GSE34771	GSM854960	T	None	11.595724
18756	Brain-Cancer	GSE34771	GSM854961	T	None	10.749031
18757	Brain-Cancer	GSE34771	GSM854962	T	None	10.413628
18758	Brain-Cancer	GSE34771	GSM854963	T	None	6.022368
18759	Brain-Cancer	GSE34771	GSM854964	T	None	9.076816
18760	Brain-Cancer	GSE34771	GSM854965	T	None	9.525521
18761	Brain-Cancer	GSE34771	GSM854966	T	None	10.0754795
18762	Brain-Cancer	GSE34771	GSM854967	T	None	9.851749
18763	Brain-Cancer	GSE34771	GSM854968	T	None	9.884171
18764	Brain-Cancer	GSE34771	GSM854969	T	None	9.865733
18765	Brain-Cancer	GSE34771	GSM854970	T	None	9.308339
18766	Brain-Cancer	GSE34771	GSM854971	T	None	10.360847
18767	Brain-Cancer	GSE34771	GSM854972	T	None	9.897845
18768	Brain-Cancer	GSE34771	GSM854973	T	None	10.060696
18769	Brain-Cancer	GSE34771	GSM854974	T	None	10.195988
18770	Brain-Cancer	GSE34771	GSM854975	T	None	9.503826
18771	Brain-Cancer	GSE34824	GSM855942	T	None	8.643856
18772	Brain-Cancer	GSE34824	GSM855943	T	None	8.204571
18773	Brain-Cancer	GSE34824	GSM855944	T	None	8.071463
18774	Brain-Cancer	GSE34824	GSM855945	T	None	8.113742
18775	Brain-Cancer	GSE34824	GSM855946	T	None	7.592457
18776	Brain-Cancer	GSE49822	GSM855947	T	None	7.5313816
18777	Brain-Cancer	GSE34824	GSM855948	T	None	8.647458
18778	Brain-Cancer	GSE49822	GSM855949	T	None	7.8265486
18779	Brain-Cancer	GSE34824	GSM855950	T	None	8.189824
18780	Brain-Cancer	GSE34824	GSM855951	T	None	8.092757
18781	Brain-Cancer	GSE34824	GSM855952	T	None	7.7615514
18782	Brain-Cancer	GSE34824	GSM855953	T	None	8.839204
18783	Brain-Cancer	GSE34824	GSM855954	T	None	8.174926
18784	Brain-Cancer	GSE34824	GSM855955	T	None	8.179909
18785	Brain-Cancer	GSE34824	GSM855956	T	None	8.071463
18786	Brain-Cancer	GSE49822	GSM855957	T	None	8.679481
18787	Brain-Cancer	GSE34824	GSM855958	T	None	8.209454
18788	Brain-Cancer	GSE34824	GSM855959	T	None	8.2526655
18789	Brain-Cancer	GSE34824	GSM855960	T	None	8.312883
18790	Brain-Cancer	GSE34824	GSM855961	T	None	8.5736475
18791	Brain-Cancer	GSE34824	GSM855962	T	None	8.0443945
18792	Brain-Cancer	GSE49822	GSM855963	T	None	7.948367
18793	Brain-Cancer	GSE34824	GSM855964	T	None	7.5698557
18794	Brain-Cancer	GSE34824	GSM855965	T	None	7.882643
18795	Brain-Cancer	GSE49822	GSM855966	T	None	7.9128895
18796	Brain-Cancer	GSE49822	GSM855967	T	None	7.748193
18797	Brain-Cancer	GSE49822	GSM855968	T	None	8.257388
18801	Brain-Cancer	GSE35493	GSM869617	T	None	9.896333
18802	Brain-Cancer	GSE35493	GSM869618	T	None	11.156083
18803	Brain-Cancer	GSE35493	GSM869619	T	None	11.308339
18804	Brain-Cancer	GSE35493	GSM869620	T	None	10.604553
18805	Brain-Cancer	GSE35493	GSM869621	T	None	10.740624
18806	Brain-Cancer	GSE35493	GSM869622	T	None	11.469642
18807	Brain-Cancer	GSE35493	GSM869623	T	None	11.073472
18808	Brain-Cancer	GSE35493	GSM869624	T	None	10.642954
18809	Brain-Cancer	GSE35493	GSM869625	T	None	10.855647
18810	Brain-Cancer	GSE35493	GSM869626	T	None	10.61471
18811	Brain-Cancer	GSE35493	GSM869627	T	None	10.49085
18812	Brain-Cancer	GSE35493	GSM869628	T	None	10.729621
18813	Brain-Cancer	GSE35493	GSM869629	T	None	10.94398
18814	Brain-Cancer	GSE35493	GSM869630	T	None	10.995061
18815	Brain-Cancer	GSE35493	GSM869631	T	None	10.8008995
18816	Brain-Cancer	GSE35493	GSM869632	T	None	10.73047
18817	Brain-Cancer	GSE35493	GSM869633	T	None	10.608254
18818	Brain-Cancer	GSE35493	GSM869634	T	None	10.939579
18819	Brain-Cancer	GSE35493	GSM869667	T	None	10.413628
18820	Brain-Cancer	GSE35493	GSM869668	T	None	10.767357
18821	Brain-Cancer	GSE35493	GSM869669	T	None	9.787903
18822	Brain-Cancer	GSE35493	GSM869670	T	None	10.360847
18823	Brain-Cancer	GSE35493	GSM869671	T	None	10.705632
18824	Brain-Cancer	GSE35493	GSM869672	T	None	10.799282
18825	Brain-Cancer	GSE35493	GSM869673	T	None	10.489848
18826	Brain-Cancer	GSE35493	GSM869674	T	None	11.0539255
18827	Brain-Cancer	GSE35493	GSM869675	T	None	11.084144
18828	Brain-Cancer	GSE35493	GSM869676	T	None	10.772315
18829	Brain-Cancer	GSE35493	GSM869678	T	None	10.338737
18830	Brain-Cancer	GSE35493	GSM869679	T	None	10.015415
18831	Brain-Cancer	GSE35493	GSM869683	T	None	10.466586
18832	Brain-Cancer	GSE35493	GSM869684	T	None	11.397675
18833	Brain-Cancer	GSE35493	GSM869685	T	None	11.386401
18834	Brain-Cancer	GSE35493	GSM869686	T	None	10.064743
18835	Brain-Cancer	GSE35493	GSM869688	T	None	10.67772
18836	Brain-Cancer	GSE35493	GSM869689	T	None	11.420486
18837	Brain-Cancer	GSE35493	GSM869690	T	None	10.371777
18838	Brain-Cancer	GSE35493	GSM869691	T	None	11.464546
18839	Brain-Cancer	GSE35493	GSM869692	T	None	9.992938
18840	Brain-Cancer	GSE35493	GSM869693	T	None	10.782998
18841	Brain-Cancer	GSE35493	GSM869694	T	None	11.605479
18842	Brain-Cancer	GSE35493	GSM869695	T	None	10.767357
18843	Brain-Cancer	GSE35493	GSM869696	T	None	10.259744
18844	Brain-Cancer	GSE35493	GSM869700	T	None	10.870365
18845	Brain-Cancer	GSE35493	GSM869727	T	None	9.721099
18846	Brain-Cancer	GSE35493	GSM869728	T	None	10.541097
18847	Brain-Cancer	GSE35493	GSM869729	T	None	10.336507
18848	Brain-Cancer	GSE35493	GSM869730	T	None	10.660888
18849	Brain-Cancer	GSE35493	GSM869732	T	None	11.070792
18850	Brain-Cancer	GSE35493	GSM869733	T	None	10.26092
18851	Brain-Cancer	GSE35493	GSM869735	T	None	9.463525
