Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
20047	Breast-Cancer	E-TAMB-276	E276_6259	T	None	9.902375
20048	Breast-Cancer	E-TAMB-276	E276_6279	T	None	9.921841
20049	Breast-Cancer	E-TAMB-276	E276_6299	T	None	9.394463
20050	Breast-Cancer	E-TAMB-276	E276_6339	T	None	10.207014
20051	Breast-Cancer	E-TAMB-276	E276_6359	T	None	9.881114
20052	Breast-Cancer	E-TAMB-276	E276_6379	T	None	10.144658
20053	Breast-Cancer	E-TAMB-276	E276_6399	T	None	9.932215
20054	Breast-Cancer	E-TAMB-276	E276_6419	T	None	9.761551
20055	Breast-Cancer	E-TAMB-276	E276_6439	T	None	8.543032
20056	Breast-Cancer	E-TAMB-276	E276_6479	T	None	9.611025
20057	Breast-Cancer	E-TAMB-276	E276_6499	T	None	9.649256
20058	Breast-Cancer	E-TAMB-276	E276_6519	T	None	9.851749
20059	Breast-Cancer	E-TAMB-276	E276_6539	T	None	9.236014
20060	Breast-Cancer	E-TAMB-276	E276_6559	T	None	9.837628
20061	Breast-Cancer	E-TAMB-276	E276_6579	T	None	8.974415
20062	Breast-Cancer	E-TAMB-276	E276_6619	T	None	9.954196
20063	Breast-Cancer	E-TAMB-276	E276_6639	T	None	9.385862
20064	Breast-Cancer	E-TAMB-276	E276_6659	T	None	9.9307375
20065	Breast-Cancer	E-TAMB-276	E276_6679	T	None	9.079485
20066	Breast-Cancer	E-TAMB-276	E276_6739	T	None	8.84549
20067	Breast-Cancer	E-TAMB-276	E276_6779	T	None	9.6456585
20068	Breast-Cancer	E-TAMB-276	E276_6799	T	None	9.438792
20069	Breast-Cancer	E-TAMB-276	E276_6819	T	None	9.471675
20070	Breast-Cancer	E-TAMB-276	E276_6839	T	None	10.641149
20071	Breast-Cancer	E-TAMB-276	E276_6859	T	None	10.404078
20072	Breast-Cancer	E-TAMB-276	E276_6879	T	None	9.477758
20073	Breast-Cancer	E-TAMB-276	E276_6899	T	None	9.868822
20074	Breast-Cancer	E-TAMB-276	E276_6919	T	None	10.200898
20075	Breast-Cancer	E-TAMB-276	E276_6939	T	None	9.815383
20076	Breast-Cancer	E-TAMB-276	E276_6959	T	None	9.385862
20077	Breast-Cancer	E-TAMB-276	E276_6979	T	None	9.224002
20152	Breast-Cancer	GSE2109	GSM102439	T	None	9.333156
20153	Breast-Cancer	GSE2109	GSM102440	T	None	9.724514
20154	Breast-Cancer	GSE2109	GSM102441	T	None	9.226412
20155	Breast-Cancer	GSE2109	GSM102467	T	None	9.804131
20156	Breast-Cancer	GSE2109	GSM102468	T	None	10.236014
20157	Breast-Cancer	GSE2109	GSM102482	T	None	9.228819
20158	Breast-Cancer	GSE2109	GSM102487	T	None	10.394463
20159	Breast-Cancer	GSE2109	GSM102499	T	None	10.210671
20160	Breast-Cancer	GSE2109	GSM102502	T	None	9.558421
20161	Breast-Cancer	GSE2109	GSM102506	T	None	9.722808
20162	Breast-Cancer	GSE2109	GSM102523	T	None	9.598052
20163	Breast-Cancer	GSE2109	GSM102525	T	None	10.773139
20164	Breast-Cancer	GSE2109	GSM102526	T	None	9.629356
20165	Breast-Cancer	GSE2109	GSM102530	T	None	9.590587
20166	Breast-Cancer	GSE2109	GSM102534	T	None	9.467606
20167	Breast-Cancer	GSE2109	GSM102536	T	None	9.824959
20168	Breast-Cancer	GSE2109	GSM102544	T	None	9.328675
20169	Breast-Cancer	GSE2109	GSM102545	T	None	8.758224
20170	Breast-Cancer	GSE2109	GSM102563	T	None	9.469642
20171	Breast-Cancer	GSE2109	GSM102564	T	None	9.968667
20172	Breast-Cancer	GSE2109	GSM102566	T	None	8.933691
20173	Breast-Cancer	GSE2109	GSM102567	T	None	9.60177
20174	Breast-Cancer	GSE2109	GSM102569	T	None	9.609179
20175	Breast-Cancer	GSE2109	GSM102571	T	None	9.079485
20176	Breast-Cancer	GSE2109	GSM102573	T	None	9.579316
20177	Breast-Cancer	GSE2109	GSM102576	T	None	8.962896
20178	Breast-Cancer	GSE2109	GSM102580	T	None	9.377211
20179	Breast-Cancer	GSE2109	GSM102583	T	None	9.238404
20180	Breast-Cancer	GSE42568	GSM1045208	T	None	10.203348
20181	Breast-Cancer	GSE42568	GSM1045209	T	None	9.179909
20182	Breast-Cancer	GSE42568	GSM1045210	T	None	9.491853
20183	Breast-Cancer	GSE42568	GSM1045211	T	None	9.727921
20184	Breast-Cancer	GSE42568	GSM1045212	T	None	9.867279
20185	Breast-Cancer	GSE42568	GSM1045213	T	None	8.554589
20186	Breast-Cancer	GSE42568	GSM1045214	T	None	9.2502985
20187	Breast-Cancer	GSE42568	GSM1045215	T	None	10.265615
20188	Breast-Cancer	GSE42568	GSM1045216	T	None	9.753217
20189	Breast-Cancer	GSE42568	GSM1045217	T	None	8.531382
20190	Breast-Cancer	GSE42568	GSM1045218	T	None	8.867279
20191	Breast-Cancer	GSE42568	GSM1045219	T	None	9.014021
20192	Breast-Cancer	GSE42568	GSM1045220	T	None	9.525521
20193	Breast-Cancer	GSE42568	GSM1045221	T	None	9.523562
20194	Breast-Cancer	GSE42568	GSM1045222	T	None	9.394463
20195	Breast-Cancer	GSE42568	GSM1045223	T	None	9.142107
20196	Breast-Cancer	GSE42568	GSM1045224	T	None	8.276124
20197	Breast-Cancer	GSE42568	GSM1045225	T	None	10.622967
20198	Breast-Cancer	GSE42568	GSM1045226	T	None	9.299208
20199	Breast-Cancer	GSE42568	GSM1045227	T	None	9.689998
20200	Breast-Cancer	GSE42568	GSM1045228	T	None	9.958552
20201	Breast-Cancer	GSE42568	GSM1045229	T	None	9.3442955
20202	Breast-Cancer	GSE42568	GSM1045230	T	None	9.394463
20203	Breast-Cancer	GSE42568	GSM1045231	T	None	10.2772875
20204	Breast-Cancer	GSE42568	GSM1045232	T	None	9.377211
20205	Breast-Cancer	GSE42568	GSM1045233	T	None	9.603626
20206	Breast-Cancer	GSE42568	GSM1045234	T	None	10.58684
20207	Breast-Cancer	GSE42568	GSM1045235	T	None	9.475734
20208	Breast-Cancer	GSE42568	GSM1045236	T	None	9.372865
20209	Breast-Cancer	GSE42568	GSM1045237	T	None	9.269127
20210	Breast-Cancer	GSE42568	GSM1045238	T	None	9.364135
20211	Breast-Cancer	GSE42568	GSM1045239	T	None	9.375039
20212	Breast-Cancer	GSE42568	GSM1045240	T	None	9.346514
20213	Breast-Cancer	GSE42568	GSM1045241	T	None	8.939579
20214	Breast-Cancer	GSE42568	GSM1045242	T	None	7.8009
20215	Breast-Cancer	GSE42568	GSM1045243	T	None	9.333156
20216	Breast-Cancer	GSE42568	GSM1045244	T	None	9.219169
20217	Breast-Cancer	GSE42568	GSM1045245	T	None	9.9128895
20218	Breast-Cancer	GSE42568	GSM1045246	T	None	10.1111355
20219	Breast-Cancer	GSE42568	GSM1045247	T	None	9.743152
20220	Breast-Cancer	GSE42568	GSM1045248	T	None	9.62022
20221	Breast-Cancer	GSE42568	GSM1045249	T	None	9.579316
20222	Breast-Cancer	GSE42568	GSM1045250	T	None	8.857981
20223	Breast-Cancer	GSE42568	GSM1045251	T	None	10.048487
20224	Breast-Cancer	GSE42568	GSM1045252	T	None	9.228819
20225	Breast-Cancer	GSE42568	GSM1045253	T	None	8.9128895
20226	Breast-Cancer	GSE42568	GSM1045254	T	None	9.330916
20227	Breast-Cancer	GSE42568	GSM1045255	T	None	10.121533
20228	Breast-Cancer	GSE42568	GSM1045256	T	None	9.805744
20229	Breast-Cancer	GSE42568	GSM1045257	T	None	9.525521
20230	Breast-Cancer	GSE42568	GSM1045258	T	None	9.515699
20231	Breast-Cancer	GSE42568	GSM1045259	T	None	9.238404
20232	Breast-Cancer	GSE42568	GSM1045260	T	None	9.422065
20233	Breast-Cancer	GSE42568	GSM1045261	T	None	9.076816
20234	Breast-Cancer	GSE42568	GSM1045262	T	None	8.988685
20235	Breast-Cancer	GSE42568	GSM1045263	T	None	9.807355
20236	Breast-Cancer	GSE42568	GSM1045264	T	None	9.603626
20237	Breast-Cancer	GSE42568	GSM1045265	T	None	9.865733
20238	Breast-Cancer	GSE42568	GSM1045266	T	None	9.625709
20239	Breast-Cancer	GSE42568	GSM1045267	T	None	10.461479
20240	Breast-Cancer	GSE42568	GSM1045268	T	None	9.970106
20241	Breast-Cancer	GSE42568	GSM1045269	T	None	9.638436
20242	Breast-Cancer	GSE42568	GSM1045270	T	None	9.315149
20243	Breast-Cancer	GSE42568	GSM1045271	T	None	9.453271
20244	Breast-Cancer	GSE42568	GSM1045272	T	None	9.47978
20245	Breast-Cancer	GSE42568	GSM1045273	T	None	10.372865
20246	Breast-Cancer	GSE42568	GSM1045274	T	None	9.891784
20247	Breast-Cancer	GSE42568	GSM1045275	T	None	9.661778
20248	Breast-Cancer	GSE42568	GSM1045276	T	None	9.383704
20249	Breast-Cancer	GSE42568	GSM1045277	T	None	9.539159
20250	Breast-Cancer	GSE42568	GSM1045278	T	None	10.0168085
20251	Breast-Cancer	GSE42568	GSM1045279	T	None	9.0223675
20252	Breast-Cancer	GSE42568	GSM1045280	T	None	8.894817
20253	Breast-Cancer	GSE42568	GSM1045281	T	None	10.251482
20254	Breast-Cancer	GSE42568	GSM1045282	T	None	9.599913
20255	Breast-Cancer	GSE42568	GSM1045283	T	None	9.797662
20256	Breast-Cancer	GSE42568	GSM1045284	T	None	10.72366
20257	Breast-Cancer	GSE42568	GSM1045285	T	None	8.997179
20258	Breast-Cancer	GSE42568	GSM1045286	T	None	10.0223675
20259	Breast-Cancer	GSE42568	GSM1045287	T	None	8.5736475
20260	Breast-Cancer	GSE42568	GSM1045288	T	None	9.06609
20261	Breast-Cancer	GSE42568	GSM1045289	T	None	9.342074
20262	Breast-Cancer	GSE42568	GSM1045290	T	None	10.208235
20263	Breast-Cancer	GSE42568	GSM1045291	T	None	9.705632
20264	Breast-Cancer	GSE42568	GSM1045292	T	None	9.445015
20265	Breast-Cancer	GSE42568	GSM1045293	T	None	9.108524
20266	Breast-Cancer	GSE42568	GSM1045294	T	None	8.915879
20267	Breast-Cancer	GSE42568	GSM1045295	T	None	9.879583
20268	Breast-Cancer	GSE42568	GSM1045296	T	None	11.173677
20269	Breast-Cancer	GSE42568	GSM1045297	T	None	10.253847
20270	Breast-Cancer	GSE42568	GSM1045298	T	None	10.13571
20271	Breast-Cancer	GSE42568	GSM1045299	T	None	9.721099
20272	Breast-Cancer	GSE42568	GSM1045300	T	None	9.558421
20273	Breast-Cancer	GSE42568	GSM1045301	T	None	8.954196
20274	Breast-Cancer	GSE42568	GSM1045302	T	None	8.5961895
20275	Breast-Cancer	GSE42568	GSM1045303	T	None	9.411511
20276	Breast-Cancer	GSE42568	GSM1045304	T	None	8.8008995
20277	Breast-Cancer	GSE42568	GSM1045305	T	None	8.891784
20278	Breast-Cancer	GSE42568	GSM1045306	T	None	10.907641
20279	Breast-Cancer	GSE42568	GSM1045307	T	None	9.071463
20280	Breast-Cancer	GSE42568	GSM1045308	T	None	10.148477
20281	Breast-Cancer	GSE42568	GSM1045309	T	None	10.008429
20282	Breast-Cancer	GSE42568	GSM1045310	T	None	9.702172
20283	Breast-Cancer	GSE42568	GSM1045311	T	None	9.299208
20284	Breast-Cancer	GSE43358	GSM1060909	T	None	9.405142
20285	Breast-Cancer	GSE43358	GSM1060910	T	None	9.491853
20286	Breast-Cancer	GSE43358	GSM1060911	T	None	9.438792
20287	Breast-Cancer	GSE43358	GSM1060912	T	None	9.594325
20288	Breast-Cancer	GSE43358	GSM1060913	T	None	9.906891
20289	Breast-Cancer	GSE43358	GSM1060914	T	None	9.430452
20290	Breast-Cancer	GSE43358	GSM1060915	T	None	9.495855
20291	Breast-Cancer	GSE43358	GSM1060916	T	None	9.236014
20292	Breast-Cancer	GSE43358	GSM1060917	T	None	9.485829
20293	Breast-Cancer	GSE43358	GSM1060918	T	None	10.2842455
20294	Breast-Cancer	GSE43358	GSM1060919	T	None	9.287712
20295	Breast-Cancer	GSE43358	GSM1060920	T	None	8.771489
20296	Breast-Cancer	GSE43358	GSM1060921	T	None	9.118941
20297	Breast-Cancer	GSE43358	GSM1060922	T	None	9.1111355
20298	Breast-Cancer	GSE43358	GSM1060923	T	None	9.090113
20299	Breast-Cancer	GSE43358	GSM1060924	T	None	8.891784
20300	Breast-Cancer	GSE43358	GSM1060925	T	None	9.315149
20301	Breast-Cancer	GSE43358	GSM1060926	T	None	8.768185
20302	Breast-Cancer	GSE43358	GSM1060927	T	None	9.560333
20303	Breast-Cancer	GSE43358	GSM1060928	T	None	9.543032
20304	Breast-Cancer	GSE43358	GSM1060929	T	None	9.643856
20305	Breast-Cancer	GSE43358	GSM1060930	T	None	8.98014
20306	Breast-Cancer	GSE43358	GSM1060931	T	None	9.442944
20307	Breast-Cancer	GSE43358	GSM1060932	T	None	9.221587
20308	Breast-Cancer	GSE43358	GSM1060933	T	None	9.144658
20309	Breast-Cancer	GSE43358	GSM1060934	T	None	9.583083
20310	Breast-Cancer	GSE43358	GSM1060936	T	None	9.355351
20311	Breast-Cancer	GSE43358	GSM1060937	T	None	9.266787
20312	Breast-Cancer	GSE43358	GSM1060938	T	None	9.216746
20313	Breast-Cancer	GSE43358	GSM1060939	T	None	9.306062
20314	Breast-Cancer	GSE43358	GSM1060940	T	None	8.797662
20315	Breast-Cancer	GSE43358	GSM1060941	T	None	9.554589
20316	Breast-Cancer	GSE43358	GSM1060942	T	None	9.581201
20317	Breast-Cancer	GSE43358	GSM1060943	T	None	9.3663225
20318	Breast-Cancer	GSE43358	GSM1060944	T	None	9.118941
20319	Breast-Cancer	GSE43358	GSM1060945	T	None	9.131857
20320	Breast-Cancer	GSE43358	GSM1060946	T	None	9.35975
20321	Breast-Cancer	GSE43358	GSM1060947	T	None	8.997179
20322	Breast-Cancer	GSE43358	GSM1060948	T	None	8.700439
20323	Breast-Cancer	GSE43358	GSM1060949	T	None	9.991522
20324	Breast-Cancer	GSE43358	GSM1060950	T	None	9.348728
20325	Breast-Cancer	GSE43358	GSM1060951	T	None	9.738092
20326	Breast-Cancer	GSE43358	GSM1060952	T	None	9.361944
20327	Breast-Cancer	GSE43358	GSM1060953	T	None	9.3014965
20328	Breast-Cancer	GSE43358	GSM1060954	T	None	8.994353
20329	Breast-Cancer	GSE43358	GSM1060955	T	None	8.84235
20330	Breast-Cancer	GSE43358	GSM1060956	T	None	8.903882
20331	Breast-Cancer	GSE43358	GSM1060957	T	None	9.0168085
20332	Breast-Cancer	GSE43358	GSM1060958	T	None	8.647458
20333	Breast-Cancer	GSE43358	GSM1060959	T	None	9.497851
20334	Breast-Cancer	GSE43358	GSM1060960	T	None	8.839204
20335	Breast-Cancer	GSE43358	GSM1060961	T	None	9.3442955
20336	Breast-Cancer	GSE43358	GSM1060962	T	None	9.688251
20337	Breast-Cancer	GSE43358	GSM1060963	T	None	8.9008665
20338	Breast-Cancer	GSE43358	GSM1060964	T	None	9.426265
20339	Breast-Cancer	GSE43358	GSM1060965	T	None	9.700439
20340	Breast-Cancer	GSE43358	GSM1060966	T	None	9.087462
20341	Breast-Cancer	GSE43365	GSM1061032	T	None	9.6510515
20342	Breast-Cancer	GSE43365	GSM1061033	T	None	10.16365
20343	Breast-Cancer	GSE43365	GSM1061034	T	None	9.550747
20344	Breast-Cancer	GSE43365	GSM1061035	T	None	9.283089
20345	Breast-Cancer	GSE43365	GSM1061036	T	None	8.647458
20346	Breast-Cancer	GSE43365	GSM1061037	T	None	8.985842
20347	Breast-Cancer	GSE43365	GSM1061038	T	None	8.974415
20348	Breast-Cancer	GSE43365	GSM1061039	T	None	8.985842
20349	Breast-Cancer	GSE43365	GSM1061040	T	None	9.554589
20350	Breast-Cancer	GSE43365	GSM1061041	T	None	9.47978
20351	Breast-Cancer	GSE43365	GSM1061042	T	None	9.519636
20352	Breast-Cancer	GSE43365	GSM1061043	T	None	8.997179
20353	Breast-Cancer	GSE43365	GSM1061044	T	None	11.038233
20354	Breast-Cancer	GSE43365	GSM1061045	T	None	9.554589
20355	Breast-Cancer	GSE43365	GSM1061046	T	None	10.103288
20356	Breast-Cancer	GSE43365	GSM1061047	T	None	10.096715
20357	Breast-Cancer	GSE43365	GSM1061048	T	None	8.879583
20358	Breast-Cancer	GSE43365	GSM1061049	T	None	8.703903
20359	Breast-Cancer	GSE43365	GSM1061050	T	None	8.861087
20360	Breast-Cancer	GSE43365	GSM1061051	T	None	8.962896
20361	Breast-Cancer	GSE43365	GSM1061052	T	None	9.124122
20362	Breast-Cancer	GSE43365	GSM1061053	T	None	10.092757
20363	Breast-Cancer	GSE43365	GSM1061054	T	None	9.698705
20364	Breast-Cancer	GSE43365	GSM1061055	T	None	9.544965
20365	Breast-Cancer	GSE43365	GSM1061056	T	None	9.06609
20366	Breast-Cancer	GSE43365	GSM1061057	T	None	9.724514
20367	Breast-Cancer	GSE43365	GSM1061058	T	None	9.965784
20368	Breast-Cancer	GSE43365	GSM1061059	T	None	9.5736475
20369	Breast-Cancer	GSE43365	GSM1061060	T	None	9.303781
20370	Breast-Cancer	GSE43365	GSM1061061	T	None	9.321928
20371	Breast-Cancer	GSE43365	GSM1061062	T	None	10.191059
20372	Breast-Cancer	GSE43365	GSM1061063	T	None	8.826549
20373	Breast-Cancer	GSE43365	GSM1061064	T	None	9.276124
20374	Breast-Cancer	GSE43365	GSM1061065	T	None	10.414685
20375	Breast-Cancer	GSE43365	GSM1061066	T	None	8.661778
20376	Breast-Cancer	GSE43365	GSM1061067	T	None	9.609179
20377	Breast-Cancer	GSE43365	GSM1061068	T	None	9.605479
20378	Breast-Cancer	GSE43365	GSM1061069	T	None	10.060696
20379	Breast-Cancer	GSE43365	GSM1061070	T	None	9.33539
20380	Breast-Cancer	GSE43365	GSM1061071	T	None	9.28077
20381	Breast-Cancer	GSE43365	GSM1061072	T	None	10.13057
20382	Breast-Cancer	GSE43365	GSM1061073	T	None	9.560333
20383	Breast-Cancer	GSE43365	GSM1061074	T	None	9.154819
20384	Breast-Cancer	GSE43365	GSM1061075	T	None	9.829722
20385	Breast-Cancer	GSE43365	GSM1061076	T	None	9.319673
20386	Breast-Cancer	GSE43365	GSM1061077	T	None	9.764872
20387	Breast-Cancer	GSE43365	GSM1061078	T	None	8.864186
20388	Breast-Cancer	GSE43365	GSM1061079	T	None	9.594325
20389	Breast-Cancer	GSE43365	GSM1061080	T	None	9.269127
20390	Breast-Cancer	GSE43365	GSM1061081	T	None	9.422065
20391	Breast-Cancer	GSE43365	GSM1061082	T	None	9.192293
20392	Breast-Cancer	GSE43365	GSM1061083	T	None	8.903882
20393	Breast-Cancer	GSE43365	GSM1061084	T	None	9.209454
20394	Breast-Cancer	GSE43365	GSM1061085	T	None	9.703903
20395	Breast-Cancer	GSE43365	GSM1061086	T	None	9.763212
20396	Breast-Cancer	GSE43365	GSM1061087	T	None	9.445015
20397	Breast-Cancer	GSE43365	GSM1061088	T	None	9.753217
20398	Breast-Cancer	GSE43365	GSM1061089	T	None	8.861087
20399	Breast-Cancer	GSE43365	GSM1061090	T	None	8.784635
20400	Breast-Cancer	GSE43365	GSM1061091	T	None	8.9307375
20401	Breast-Cancer	GSE43365	GSM1061092	T	None	9.33539
20402	Breast-Cancer	GSE43365	GSM1061093	T	None	9.269127
20403	Breast-Cancer	GSE43365	GSM1061094	T	None	9.632996
20404	Breast-Cancer	GSE43365	GSM1061095	T	None	9.424167
20405	Breast-Cancer	GSE43365	GSM1061096	T	None	9.622052
20406	Breast-Cancer	GSE43365	GSM1061097	T	None	9.465567
20407	Breast-Cancer	GSE43365	GSM1061098	T	None	10.73978
20408	Breast-Cancer	GSE43365	GSM1061099	T	None	9.726218
20409	Breast-Cancer	GSE43365	GSM1061100	T	None	9.1674185
20410	Breast-Cancer	GSE43365	GSM1061101	T	None	9.483816
20411	Breast-Cancer	GSE43365	GSM1061102	T	None	9.55267
20412	Breast-Cancer	GSE43365	GSM1061103	T	None	9.537218
20413	Breast-Cancer	GSE43365	GSM1061104	T	None	9.465567
20414	Breast-Cancer	GSE43365	GSM1061105	T	None	9.457381
20415	Breast-Cancer	GSE43365	GSM1061106	T	None	9.368506
20416	Breast-Cancer	GSE43365	GSM1061107	T	None	9.787903
20417	Breast-Cancer	GSE43365	GSM1061108	T	None	9.377211
20418	Breast-Cancer	GSE43365	GSM1061109	T	None	9.221587
20419	Breast-Cancer	GSE43365	GSM1061110	T	None	9.8008995
20420	Breast-Cancer	GSE43365	GSM1061111	T	None	10.0633955
20421	Breast-Cancer	GSE43365	GSM1061112	T	None	9.264442
20422	Breast-Cancer	GSE43365	GSM1061113	T	None	10.215533
20423	Breast-Cancer	GSE43365	GSM1061114	T	None	9.259744
20424	Breast-Cancer	GSE43365	GSM1061115	T	None	9.002815
20425	Breast-Cancer	GSE43365	GSM1061116	T	None	8.686501
20426	Breast-Cancer	GSE43365	GSM1061117	T	None	9.303781
20427	Breast-Cancer	GSE43365	GSM1061118	T	None	9.773139
20428	Breast-Cancer	GSE43365	GSM1061119	T	None	8.5622425
20429	Breast-Cancer	GSE43365	GSM1061120	T	None	9.449148
20430	Breast-Cancer	GSE43365	GSM1061121	T	None	9.537218
20431	Breast-Cancer	GSE43365	GSM1061122	T	None	9.981567
20432	Breast-Cancer	GSE43365	GSM1061123	T	None	9.326429
20433	Breast-Cancer	GSE43365	GSM1061124	T	None	9.884171
20434	Breast-Cancer	GSE43365	GSM1061125	T	None	9.214319
20435	Breast-Cancer	GSE43365	GSM1061126	T	None	9.368506
20436	Breast-Cancer	GSE43365	GSM1061127	T	None	9.970106
20437	Breast-Cancer	GSE43365	GSM1061128	T	None	9.851749
20438	Breast-Cancer	GSE43365	GSM1061129	T	None	9.548821
20439	Breast-Cancer	GSE43365	GSM1061130	T	None	9.567956
20440	Breast-Cancer	GSE43365	GSM1061131	T	None	8.543032
20441	Breast-Cancer	GSE43365	GSM1061132	T	None	9.33539
20442	Breast-Cancer	GSE43365	GSM1061133	T	None	10.209454
20443	Breast-Cancer	GSE43365	GSM1061134	T	None	9.592457
20444	Breast-Cancer	GSE43365	GSM1061135	T	None	10.06609
20445	Breast-Cancer	GSE43365	GSM1061136	T	None	9.689998
20446	Breast-Cancer	GSE43365	GSM1061137	T	None	10.926296
20447	Breast-Cancer	GSE43365	GSM1061138	T	None	9.8626375
20448	Breast-Cancer	GSE43365	GSM1061139	T	None	9.273795
20449	Breast-Cancer	GSE43365	GSM1061140	T	None	9.695229
20450	Breast-Cancer	GSE43365	GSM1061141	T	None	9.571753
20451	Breast-Cancer	GSE43365	GSM1061142	T	None	9.379378
20452	Breast-Cancer	GSE43502	GSM1064460	T	None	9.0443945
20453	Breast-Cancer	GSE43502	GSM1064461	T	None	9.515699
20454	Breast-Cancer	GSE43502	GSM1064462	T	None	10.2772875
20455	Breast-Cancer	GSE43502	GSM1064463	T	None	9.02514
20456	Breast-Cancer	GSE43502	GSM1064464	T	None	9.546894
20457	Breast-Cancer	GSE43502	GSM1064465	T	None	8.689998
20458	Breast-Cancer	GSE43502	GSM1064466	T	None	8.83289
20459	Breast-Cancer	GSE43502	GSM1064467	T	None	9.172427
20460	Breast-Cancer	GSE43502	GSM1064468	T	None	9.292321
20461	Breast-Cancer	GSE43502	GSM1064469	T	None	8.703903
20462	Breast-Cancer	GSE43502	GSM1064470	T	None	8.936638
20463	Breast-Cancer	GSE43502	GSM1064471	T	None	8.707359
20464	Breast-Cancer	GSE43502	GSM1064472	T	None	8.599913
20465	Breast-Cancer	GSE43502	GSM1064473	T	None	9.513727
20466	Breast-Cancer	GSE43502	GSM1064474	T	None	8.4998455
20467	Breast-Cancer	GSE43502	GSM1064475	T	None	7.774787
20468	Breast-Cancer	GSE43502	GSM1064476	T	None	9.113742
20469	Breast-Cancer	GSE43502	GSM1064477	T	None	8.724514
20470	Breast-Cancer	GSE43502	GSM1064478	T	None	9.679481
20471	Breast-Cancer	GSE43502	GSM1064479	T	None	8.854868
20472	Breast-Cancer	GSE43502	GSM1064480	T	None	8.577429
20473	Breast-Cancer	GSE43502	GSM1064481	T	None	9.398744
20474	Breast-Cancer	GSE43502	GSM1064482	T	None	8.438792
20475	Breast-Cancer	GSE43502	GSM1064483	T	None	8.658212
20476	Breast-Cancer	GSE43502	GSM1064484	T	None	8.5961895
20481	Breast-Cancer	GSE45827	GSM1116084	T	None	10.325305
20482	Breast-Cancer	GSE45827	GSM1116085	T	None	9.014021
20483	Breast-Cancer	GSE45827	GSM1116086	T	None	10.14083
20484	Breast-Cancer	GSE45827	GSM1116087	T	None	10.38694
20485	Breast-Cancer	GSE45827	GSM1116088	T	None	9.823367
20486	Breast-Cancer	GSE45827	GSM1116089	T	None	10.215533
20487	Breast-Cancer	GSE45827	GSM1116090	T	None	10.055283
20488	Breast-Cancer	GSE45827	GSM1116091	T	None	10.086136
20489	Breast-Cancer	GSE45827	GSM1116092	T	None	10.376125
20490	Breast-Cancer	GSE45827	GSM1116093	T	None	9.240791
20491	Breast-Cancer	GSE45827	GSM1116094	T	None	10.414685
20492	Breast-Cancer	GSE45827	GSM1116095	T	None	10.219169
20493	Breast-Cancer	GSE45827	GSM1116096	T	None	10.540128
20494	Breast-Cancer	GSE45827	GSM1116097	T	None	10.142107
20495	Breast-Cancer	GSE45827	GSM1116098	T	None	10.095397
20496	Breast-Cancer	GSE45827	GSM1116099	T	None	9.588715
20497	Breast-Cancer	GSE45827	GSM1116100	T	None	10.467606
20498	Breast-Cancer	GSE45827	GSM1116101	T	None	10.178665
20499	Breast-Cancer	GSE45827	GSM1116102	T	None	9.407268
20500	Breast-Cancer	GSE45827	GSM1116103	T	None	9.764872
20501	Breast-Cancer	GSE45827	GSM1116104	T	None	9.543032
20502	Breast-Cancer	GSE45827	GSM1116105	T	None	10.38694
20503	Breast-Cancer	GSE45827	GSM1116106	T	None	10.698705
20504	Breast-Cancer	GSE45827	GSM1116107	T	None	10.646559
20505	Breast-Cancer	GSE45827	GSM1116108	T	None	9.299208
20506	Breast-Cancer	GSE45827	GSM1116109	T	None	10.568906
20507	Breast-Cancer	GSE45827	GSM1116110	T	None	10.952013
