Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
16338	Brain-Cancer	GSE5675	GSM132770	T	None	8.826549
16339	Brain-Cancer	GSE5675	GSM132771	T	None	9.126704
16340	Brain-Cancer	GSE5675	GSM132772	T	None	9.317412
16341	Brain-Cancer	GSE5675	GSM132773	T	None	8.738092
16342	Brain-Cancer	GSE5675	GSM132774	T	None	8.661778
16343	Brain-Cancer	GSE5675	GSM132775	T	None	9.0443945
16344	Brain-Cancer	GSE5675	GSM132776	T	None	9.06609
16345	Brain-Cancer	GSE5675	GSM132777	T	None	8.658212
16346	Brain-Cancer	GSE5675	GSM132778	T	None	7.7210994
16347	Brain-Cancer	GSE5675	GSM132779	T	None	9.226412
16348	Brain-Cancer	GSE5675	GSM132780	T	None	8.348728
16349	Brain-Cancer	GSE55609	GSM1340136	T	None	7.70044
16350	Brain-Cancer	GSE55609	GSM1340137	T	None	7.577429
16351	Brain-Cancer	GSE55609	GSM1340138	T	None	8.204571
16352	Brain-Cancer	GSE55609	GSM1340139	T	None	8.422065
16353	Brain-Cancer	GSE55609	GSM1340140	T	None	8.507794
16354	Brain-Cancer	GSE55609	GSM1340141	T	None	8.027906
16355	Brain-Cancer	GSE55609	GSM1340142	T	None	7.965784
16356	Brain-Cancer	GSE55609	GSM1340143	T	None	8.060696
16357	Brain-Cancer	GSE55609	GSM1340144	T	None	7.9425144
16358	Brain-Cancer	GSE55609	GSM1340145	T	None	8.503826
16359	Brain-Cancer	GSE55609	GSM1340146	T	None	8.108524
16360	Brain-Cancer	GSE55609	GSM1340147	T	None	7.7073593
16361	Brain-Cancer	GSE55609	GSM1340148	T	None	7.8703647
16362	Brain-Cancer	GSE55609	GSM1340149	T	None	8.285402
16363	Brain-Cancer	GSE55609	GSM1340150	T	None	8.134426
16364	Brain-Cancer	GSE55609	GSM1340151	T	None	8.409391
16365	Brain-Cancer	GSE55609	GSM1340152	T	None	8.2526655
16366	Brain-Cancer	GSE55609	GSM1340153	T	None	7.8009
16367	Brain-Cancer	GSE55609	GSM1340154	T	None	8.243174
16368	Brain-Cancer	GSE55609	GSM1340155	T	None	7.794416
16369	Brain-Cancer	GSE55609	GSM1340156	T	None	7.7347097
16370	Brain-Cancer	GSE55609	GSM1340157	T	None	8.071463
16371	Brain-Cancer	GSE55609	GSM1340158	T	None	8.0443945
16372	Brain-Cancer	GSE55609	GSM1340159	T	None	8.144658
16375	Brain-Cancer	GSE60184	GSM1467012	T	None	9.02514
16376	Brain-Cancer	GSE60184	GSM1467013	T	None	8.870365
16377	Brain-Cancer	GSE60184	GSM1467014	T	None	8.308339
16378	Brain-Cancer	GSE60184	GSM1467015	T	None	8.3442955
16379	Brain-Cancer	GSE60184	GSM1467016	T	None	8.6510515
16380	Brain-Cancer	GSE60184	GSM1467017	T	None	8.948367
16381	Brain-Cancer	GSE60184	GSM1467018	T	None	8.731319
16382	Brain-Cancer	GSE60184	GSM1467019	T	None	8.717676
16383	Brain-Cancer	GSE60184	GSM1467020	T	None	8.189824
16384	Brain-Cancer	GSE60184	GSM1467021	T	None	8.543032
16385	Brain-Cancer	GSE60184	GSM1467022	T	None	8.543032
16386	Brain-Cancer	GSE60184	GSM1467023	T	None	7.129283
16387	Brain-Cancer	GSE60184	GSM1467024	T	None	8.28077
16388	Brain-Cancer	GSE60184	GSM1467025	T	None	8.47978
16389	Brain-Cancer	GSE60184	GSM1467026	T	None	8.348728
16390	Brain-Cancer	GSE60184	GSM1467027	T	None	8.098032
16391	Brain-Cancer	GSE60184	GSM1467028	T	None	7.8703647
16392	Brain-Cancer	GSE60184	GSM1467029	T	None	8.98014
16393	Brain-Cancer	GSE60184	GSM1467030	T	None	8.189824
16394	Brain-Cancer	GSE60184	GSM1467031	T	None	8.467606
16395	Brain-Cancer	GSE60184	GSM1467032	T	None	8.134426
16396	Brain-Cancer	GSE60184	GSM1467033	T	None	8.550747
16397	Brain-Cancer	GSE60184	GSM1467034	T	None	8.60733
16398	Brain-Cancer	GSE61374	GSM1503296	T	None	8.778077
16399	Brain-Cancer	GSE61374	GSM1503297	T	None	9.489848
16400	Brain-Cancer	GSE61374	GSM1503298	T	None	9.060696
16401	Brain-Cancer	GSE61374	GSM1503299	T	None	8.686501
16402	Brain-Cancer	GSE61374	GSM1503300	T	None	8.603626
16403	Brain-Cancer	GSE61374	GSM1503301	T	None	8.495855
16404	Brain-Cancer	GSE61374	GSM1503302	T	None	8.632996
16405	Brain-Cancer	GSE61374	GSM1503303	T	None	9.473705
16406	Brain-Cancer	GSE61374	GSM1503304	T	None	9.436711
16407	Brain-Cancer	GSE61374	GSM1503305	T	None	8.807355
16408	Brain-Cancer	GSE61374	GSM1503306	T	None	8.535275
16409	Brain-Cancer	GSE61374	GSM1503307	T	None	9.372865
16410	Brain-Cancer	GSE61374	GSM1503308	T	None	8.611025
16411	Brain-Cancer	GSE61374	GSM1503309	T	None	8.965784
16412	Brain-Cancer	GSE61374	GSM1503310	T	None	9.238404
16413	Brain-Cancer	GSE61374	GSM1503311	T	None	8.577429
16414	Brain-Cancer	GSE61374	GSM1503312	T	None	9.047124
16415	Brain-Cancer	GSE61374	GSM1503313	T	None	8.9307375
16416	Brain-Cancer	GSE61374	GSM1503314	T	None	7.2479277
16417	Brain-Cancer	GSE61374	GSM1503315	T	None	8.330916
16418	Brain-Cancer	GSE61374	GSM1503316	T	None	9.3442955
16419	Brain-Cancer	GSE61374	GSM1503317	T	None	9.417852
16420	Brain-Cancer	GSE61374	GSM1503318	T	None	7.7347097
16421	Brain-Cancer	GSE61374	GSM1503319	T	None	9.383704
16422	Brain-Cancer	GSE61374	GSM1503320	T	None	9.071463
16423	Brain-Cancer	GSE61374	GSM1503321	T	None	8.994353
16424	Brain-Cancer	GSE61374	GSM1503322	T	None	8.857981
16425	Brain-Cancer	GSE61374	GSM1503323	T	None	9.172427
16426	Brain-Cancer	GSE61374	GSM1503324	T	None	9.264442
16427	Brain-Cancer	GSE61374	GSM1503325	T	None	8.939579
16428	Brain-Cancer	GSE61374	GSM1503326	T	None	9.649256
16429	Brain-Cancer	GSE61374	GSM1503327	T	None	9.2526655
16430	Brain-Cancer	GSE61374	GSM1503328	T	None	9.226412
16431	Brain-Cancer	GSE61374	GSM1503329	T	None	8.228819
16432	Brain-Cancer	GSE61374	GSM1503330	T	None	8.797662
16433	Brain-Cancer	GSE61374	GSM1503331	T	None	9.236014
16434	Brain-Cancer	GSE61374	GSM1503332	T	None	9.049849
16435	Brain-Cancer	GSE61374	GSM1503333	T	None	6.84549
16436	Brain-Cancer	GSE61374	GSM1503334	T	None	8.754888
16437	Brain-Cancer	GSE61374	GSM1503335	T	None	9.449148
16438	Brain-Cancer	GSE61374	GSM1503336	T	None	8.823367
16439	Brain-Cancer	GSE61374	GSM1503337	T	None	8.405142
16440	Brain-Cancer	GSE61374	GSM1503338	T	None	9.525521
16441	Brain-Cancer	GSE61374	GSM1503339	T	None	8.903882
16442	Brain-Cancer	GSE61374	GSM1503340	T	None	8.467606
16443	Brain-Cancer	GSE61374	GSM1503341	T	None	8.285402
16444	Brain-Cancer	GSE61374	GSM1503342	T	None	8.5736475
16445	Brain-Cancer	GSE61374	GSM1503343	T	None	8.599913
16446	Brain-Cancer	GSE61374	GSM1503344	T	None	8.299208
16447	Brain-Cancer	GSE61374	GSM1503345	T	None	9.113742
16448	Brain-Cancer	GSE61374	GSM1503346	T	None	8.962896
16449	Brain-Cancer	GSE61374	GSM1503347	T	None	8.982993
16450	Brain-Cancer	GSE61374	GSM1503348	T	None	8.936638
16451	Brain-Cancer	GSE61374	GSM1503349	T	None	8.049849
16452	Brain-Cancer	GSE61374	GSM1503350	T	None	9.139551
16453	Brain-Cancer	GSE61374	GSM1503351	T	None	8.5622425
16454	Brain-Cancer	GSE61374	GSM1503352	T	None	8.219169
16455	Brain-Cancer	GSE61374	GSM1503353	T	None	9.377211
16456	Brain-Cancer	GSE61374	GSM1503354	T	None	9.714246
16457	Brain-Cancer	GSE61374	GSM1503355	T	None	9.124122
16458	Brain-Cancer	GSE61374	GSM1503356	T	None	8.569856
16459	Brain-Cancer	GSE61374	GSM1503357	T	None	8.430452
16460	Brain-Cancer	GSE61374	GSM1503358	T	None	9.076816
16461	Brain-Cancer	GSE61374	GSM1503359	T	None	9.131857
16462	Brain-Cancer	GSE61374	GSM1503360	T	None	9.820179
16463	Brain-Cancer	GSE61374	GSM1503361	T	None	9.2502985
16464	Brain-Cancer	GSE61374	GSM1503362	T	None	8.682995
16465	Brain-Cancer	GSE61374	GSM1503363	T	None	7.9886847
16466	Brain-Cancer	GSE61374	GSM1503364	T	None	9.357552
16467	Brain-Cancer	GSE61374	GSM1503365	T	None	9.634811
16468	Brain-Cancer	GSE61374	GSM1503366	T	None	8.945444
16469	Brain-Cancer	GSE61374	GSM1503367	T	None	9.049849
16470	Brain-Cancer	GSE61374	GSM1503368	T	None	7.491853
16471	Brain-Cancer	GSE61374	GSM1503369	T	None	8.584963
16472	Brain-Cancer	GSE61374	GSM1503370	T	None	7.9886847
16473	Brain-Cancer	GSE61374	GSM1503371	T	None	9.588715
16474	Brain-Cancer	GSE61374	GSM1503372	T	None	8.5961895
16475	Brain-Cancer	GSE61374	GSM1503373	T	None	9.417852
16476	Brain-Cancer	GSE61374	GSM1503374	T	None	9.038919
16477	Brain-Cancer	GSE61374	GSM1503375	T	None	8.665336
16478	Brain-Cancer	GSE61374	GSM1503376	T	None	8.894817
16479	Brain-Cancer	GSE61374	GSM1503377	T	None	8.933691
16480	Brain-Cancer	GSE61374	GSM1503378	T	None	8.405142
16481	Brain-Cancer	GSE61374	GSM1503379	T	None	8.672425
16482	Brain-Cancer	GSE61374	GSM1503380	T	None	9.02514
16483	Brain-Cancer	GSE61374	GSM1503381	T	None	9.202124
16484	Brain-Cancer	GSE61374	GSM1503382	T	None	9.152285
16485	Brain-Cancer	GSE61374	GSM1503383	T	None	9.240791
16486	Brain-Cancer	GSE61374	GSM1503384	T	None	9.415742
16487	Brain-Cancer	GSE61374	GSM1503385	T	None	9.187352
16488	Brain-Cancer	GSE61374	GSM1503386	T	None	9.539159
16489	Brain-Cancer	GSE61374	GSM1503387	T	None	8.936638
16490	Brain-Cancer	GSE61374	GSM1503388	T	None	9.47978
16491	Brain-Cancer	GSE61374	GSM1503389	T	None	8.438792
16492	Brain-Cancer	GSE61374	GSM1503390	T	None	8.317412
16493	Brain-Cancer	GSE61374	GSM1503391	T	None	8.276124
16494	Brain-Cancer	GSE61374	GSM1503392	T	None	9.038919
16495	Brain-Cancer	GSE61374	GSM1503393	T	None	9.594325
16496	Brain-Cancer	GSE61374	GSM1503394	T	None	8.968667
16497	Brain-Cancer	GSE61374	GSM1503395	T	None	9.52943
16498	Brain-Cancer	GSE61374	GSM1503396	T	None	9.729621
16499	Brain-Cancer	GSE61374	GSM1503397	T	None	8.879583
16500	Brain-Cancer	GSE61374	GSM1503398	T	None	10.733863
16501	Brain-Cancer	GSE61374	GSM1503399	T	None	8.797662
16502	Brain-Cancer	GSE61374	GSM1503400	T	None	9.541097
16503	Brain-Cancer	GSE61374	GSM1503401	T	None	8.392318
16504	Brain-Cancer	GSE61374	GSM1503402	T	None	9.005625
16505	Brain-Cancer	GSE61374	GSM1503403	T	None	8.0821495
16506	Brain-Cancer	GSE61374	GSM1503404	T	None	8.867279
16507	Brain-Cancer	GSE61374	GSM1503405	T	None	9.182394
16508	Brain-Cancer	GSE61374	GSM1503406	T	None	10.354249
16509	Brain-Cancer	GSE61374	GSM1503407	T	None	8.599913
16510	Brain-Cancer	GSE61374	GSM1503408	T	None	8.6510515
16511	Brain-Cancer	GSE61374	GSM1503409	T	None	9.598052
16512	Brain-Cancer	GSE61374	GSM1503410	T	None	8.906891
16513	Brain-Cancer	GSE61374	GSM1503411	T	None	9.014021
16514	Brain-Cancer	GSE61374	GSM1503412	T	None	9.469642
16515	Brain-Cancer	GSE61374	GSM1503413	T	None	8.857981
16516	Brain-Cancer	GSE61374	GSM1503414	T	None	9.095397
16517	Brain-Cancer	GSE61374	GSM1503415	T	None	9.310613
16518	Brain-Cancer	GSE61374	GSM1503416	T	None	8.409391
16519	Brain-Cancer	GSE61374	GSM1503417	T	None	9.240791
16520	Brain-Cancer	GSE61374	GSM1503418	T	None	8.826549
16521	Brain-Cancer	GSE61374	GSM1503419	T	None	9.566054
16522	Brain-Cancer	GSE61374	GSM1503420	T	None	9.457381
16523	Brain-Cancer	GSE61374	GSM1503421	T	None	8.330916
16524	Brain-Cancer	GSE61374	GSM1503422	T	None	8.748193
16525	Brain-Cancer	GSE61374	GSM1503423	T	None	8.864186
16526	Brain-Cancer	GSE61374	GSM1503424	T	None	8.894817
16527	Brain-Cancer	GSE61374	GSM1503425	T	None	8.643856
16528	Brain-Cancer	GSE61374	GSM1503426	T	None	8.348728
16529	Brain-Cancer	GSE61374	GSM1503427	T	None	8.7414665
16530	Brain-Cancer	GSE61374	GSM1503428	T	None	9.014021
16531	Brain-Cancer	GSE61374	GSM1503429	T	None	9.33985
16532	Brain-Cancer	GSE61374	GSM1503430	T	None	8.717676
16533	Brain-Cancer	GSE61374	GSM1503431	T	None	8.731319
16534	Brain-Cancer	GSE61374	GSM1503432	T	None	8.558421
16535	Brain-Cancer	GSE61578	GSM1508718	T	None	8.784635
16536	Brain-Cancer	GSE61578	GSM1508719	T	None	7.539159
16537	Brain-Cancer	GSE61578	GSM1508720	T	None	7.321928
16538	Brain-Cancer	GSE61578	GSM1508721	T	None	7.0552826
16539	Brain-Cancer	GSE61578	GSM1508722	T	None	7.523562
16540	Brain-Cancer	GSE61578	GSM1508723	T	None	7.554589
16541	Brain-Cancer	GSE61578	GSM1508724	T	None	7.2191687
16542	Brain-Cancer	GSE61578	GSM1508725	T	None	8.149747
16543	Brain-Cancer	GSE61578	GSM1508726	T	None	6.807355
16544	Brain-Cancer	GSE61578	GSM1508727	T	None	8.271463
16545	Brain-Cancer	GSE61578	GSM1508728	T	None	6.33985
16546	Brain-Cancer	GSE61578	GSM1508735	T	None	7.7615514
16547	Brain-Cancer	GSE61578	GSM1508736	T	None	6.6582117
16548	Brain-Cancer	GSE61578	GSM1508737	T	None	8.108524
16549	Brain-Cancer	GSE61578	GSM1508738	T	None	7.960002
16550	Brain-Cancer	GSE62802	GSM1533545	T	None	8.577429
16551	Brain-Cancer	GSE62802	GSM1533546	T	None	8.738092
16552	Brain-Cancer	GSE62802	GSM1533547	T	None	8.290019
16553	Brain-Cancer	GSE62802	GSM1533548	T	None	8.312883
16554	Brain-Cancer	GSE62802	GSM1533549	T	None	8.531382
16555	Brain-Cancer	GSE62802	GSM1533550	T	None	8.426265
16556	Brain-Cancer	GSE62802	GSM1533551	T	None	8.519636
16557	Brain-Cancer	GSE62802	GSM1533552	T	None	8.071463
16558	Brain-Cancer	GSE62802	GSM1533553	T	None	8.055283
16559	Brain-Cancer	GSE62802	GSM1533554	T	None	7.9425144
16560	Brain-Cancer	GSE62802	GSM1533555	T	None	7.9188633
16561	Brain-Cancer	GSE62802	GSM1533556	T	None	7.9188633
16562	Brain-Cancer	GSE62802	GSM1533557	T	None	7.9248123
16563	Brain-Cancer	GSE62802	GSM1533558	T	None	8.189824
16564	Brain-Cancer	GSE62802	GSM1533559	T	None	7.8703647
16565	Brain-Cancer	GSE62802	GSM1533560	T	None	8.224002
16566	Brain-Cancer	GSE62802	GSM1533561	T	None	8.527477
16567	Brain-Cancer	GSE62802	GSM1533562	T	None	8.383704
16568	Brain-Cancer	GSE62802	GSM1533563	T	None	8.285402
16569	Brain-Cancer	GSE62802	GSM1533564	T	None	8.23362
16570	Brain-Cancer	GSE64415	GSM1570843	T	None	8.228819
16571	Brain-Cancer	GSE64415	GSM1570844	T	None	8.422065
16572	Brain-Cancer	GSE64415	GSM1570845	T	None	8.861087
16573	Brain-Cancer	GSE64415	GSM1570846	T	None	7.8265486
16574	Brain-Cancer	GSE64415	GSM1570847	T	None	8.0223675
16575	Brain-Cancer	GSE64415	GSM1570848	T	None	7.83289
16576	Brain-Cancer	GSE64415	GSM1570849	T	None	8.149747
16577	Brain-Cancer	GSE64415	GSM1570850	T	None	8.266787
16578	Brain-Cancer	GSE64415	GSM1570851	T	None	8.257388
16579	Brain-Cancer	GSE64415	GSM1570852	T	None	8.179909
16580	Brain-Cancer	GSE64415	GSM1570853	T	None	8.511753
16581	Brain-Cancer	GSE64415	GSM1570854	T	None	8.071463
16582	Brain-Cancer	GSE64415	GSM1570855	T	None	8.144658
16583	Brain-Cancer	GSE64415	GSM1570856	T	None	8.658212
16584	Brain-Cancer	GSE64415	GSM1570857	T	None	8.243174
16585	Brain-Cancer	GSE64415	GSM1570858	T	None	8.326429
16586	Brain-Cancer	GSE64415	GSM1570859	T	None	8.005625
16587	Brain-Cancer	GSE64415	GSM1570860	T	None	8.396605
16588	Brain-Cancer	GSE64415	GSM1570861	T	None	8.475734
16589	Brain-Cancer	GSE64415	GSM1570862	T	None	8.299208
16590	Brain-Cancer	GSE64415	GSM1570863	T	None	8.257388
16591	Brain-Cancer	GSE64415	GSM1570864	T	None	8.055283
16592	Brain-Cancer	GSE64415	GSM1570865	T	None	7.965784
16593	Brain-Cancer	GSE64415	GSM1570866	T	None	8.06609
16594	Brain-Cancer	GSE64415	GSM1570867	T	None	7.965784
16595	Brain-Cancer	GSE64415	GSM1570868	T	None	8.1947565
16596	Brain-Cancer	GSE64415	GSM1570869	T	None	8.700439
16597	Brain-Cancer	GSE64415	GSM1570870	T	None	8.98014
16598	Brain-Cancer	GSE64415	GSM1570871	T	None	8.6510515
16599	Brain-Cancer	GSE64415	GSM1570872	T	None	8.098032
16600	Brain-Cancer	GSE64415	GSM1570873	T	None	8.388018
16601	Brain-Cancer	GSE64415	GSM1570874	T	None	8.149747
16602	Brain-Cancer	GSE64415	GSM1570875	T	None	7.7615514
16603	Brain-Cancer	GSE64415	GSM1570876	T	None	7.84549
16604	Brain-Cancer	GSE64415	GSM1570877	T	None	8.405142
16605	Brain-Cancer	GSE64415	GSM1570878	T	None	8.312883
16606	Brain-Cancer	GSE64415	GSM1570879	T	None	8.124122
16607	Brain-Cancer	GSE64415	GSM1570880	T	None	8.06609
16608	Brain-Cancer	GSE64415	GSM1570881	T	None	8.483816
16609	Brain-Cancer	GSE64415	GSM1570882	T	None	8.442944
16610	Brain-Cancer	GSE64415	GSM1570883	T	None	8.675957
16611	Brain-Cancer	GSE64415	GSM1570884	T	None	8.771489
16612	Brain-Cancer	GSE64415	GSM1570885	T	None	8.3663225
16613	Brain-Cancer	GSE64415	GSM1570886	T	None	8.383704
16614	Brain-Cancer	GSE64415	GSM1570887	T	None	8.909893
16615	Brain-Cancer	GSE64415	GSM1570888	T	None	8.33985
16616	Brain-Cancer	GSE64415	GSM1570889	T	None	8.592457
16617	Brain-Cancer	GSE64415	GSM1570890	T	None	8.463525
16618	Brain-Cancer	GSE64415	GSM1570891	T	None	8.219169
16619	Brain-Cancer	GSE64415	GSM1570892	T	None	8.5736475
16620	Brain-Cancer	GSE64415	GSM1570893	T	None	8.375039
16621	Brain-Cancer	GSE64415	GSM1570894	T	None	8.7911625
16622	Brain-Cancer	GSE64415	GSM1570895	T	None	8.724514
16623	Brain-Cancer	GSE64415	GSM1570896	T	None	8.383704
16624	Brain-Cancer	GSE64415	GSM1570897	T	None	8.467606
16625	Brain-Cancer	GSE64415	GSM1570898	T	None	8.724514
16626	Brain-Cancer	GSE64415	GSM1570899	T	None	8.618385
16627	Brain-Cancer	GSE64415	GSM1570900	T	None	8.682995
16628	Brain-Cancer	GSE64415	GSM1570901	T	None	8.584963
16629	Brain-Cancer	GSE64415	GSM1570902	T	None	8.5622425
16630	Brain-Cancer	GSE64415	GSM1570903	T	None	7.7347097
16631	Brain-Cancer	GSE64415	GSM1570904	T	None	8.388018
16632	Brain-Cancer	GSE64415	GSM1570905	T	None	8.982993
16633	Brain-Cancer	GSE64415	GSM1570906	T	None	8.330916
16634	Brain-Cancer	GSE64415	GSM1570907	T	None	8.991522
16635	Brain-Cancer	GSE64415	GSM1570908	T	None	8.076816
16636	Brain-Cancer	GSE64415	GSM1570909	T	None	8.4346285
16637	Brain-Cancer	GSE64415	GSM1570910	T	None	8.405142
16638	Brain-Cancer	GSE64415	GSM1570911	T	None	7.774787
16639	Brain-Cancer	GSE64415	GSM1570912	T	None	7.882643
16640	Brain-Cancer	GSE64415	GSM1570913	T	None	8.422065
16641	Brain-Cancer	GSE64415	GSM1570914	T	None	8.888743
16642	Brain-Cancer	GSE64415	GSM1570915	T	None	7.2854023
16643	Brain-Cancer	GSE64415	GSM1570916	T	None	7.1189413
16644	Brain-Cancer	GSE64415	GSM1570917	T	None	7.971544
16645	Brain-Cancer	GSE64415	GSM1570918	T	None	8.23362
16646	Brain-Cancer	GSE64415	GSM1570919	T	None	8.049849
16647	Brain-Cancer	GSE64415	GSM1570920	T	None	8.134426
16648	Brain-Cancer	GSE64415	GSM1570921	T	None	8.228819
16649	Brain-Cancer	GSE64415	GSM1570922	T	None	8.442944
16650	Brain-Cancer	GSE64415	GSM1570923	T	None	8.751544
16651	Brain-Cancer	GSE64415	GSM1570924	T	None	8.668885
16652	Brain-Cancer	GSE64415	GSM1570925	T	None	8.179909
16653	Brain-Cancer	GSE64415	GSM1570926	T	None	8.507794
16654	Brain-Cancer	GSE64415	GSM1570927	T	None	8.592457
16655	Brain-Cancer	GSE64415	GSM1570928	T	None	8.159871
16656	Brain-Cancer	GSE64415	GSM1570929	T	None	8.768185
16657	Brain-Cancer	GSE64415	GSM1570930	T	None	8.326429
16658	Brain-Cancer	GSE64415	GSM1570931	T	None	8.134426
16659	Brain-Cancer	GSE64415	GSM1570932	T	None	8.266787
16660	Brain-Cancer	GSE64415	GSM1570933	T	None	8.3706875
16661	Brain-Cancer	GSE64415	GSM1570934	T	None	7.491853
16662	Brain-Cancer	GSE64415	GSM1570935	T	None	7.636625
16663	Brain-Cancer	GSE64415	GSM1570936	T	None	8.129283
16664	Brain-Cancer	GSE64415	GSM1570937	T	None	7.8137813
16665	Brain-Cancer	GSE64415	GSM1570938	T	None	8.011228
16666	Brain-Cancer	GSE64415	GSM1570939	T	None	7.4838157
16667	Brain-Cancer	GSE64415	GSM1570940	T	None	7.7279205
16668	Brain-Cancer	GSE64415	GSM1570941	T	None	8.144658
16669	Brain-Cancer	GSE64415	GSM1570942	T	None	8.3706875
16670	Brain-Cancer	GSE64415	GSM1570943	T	None	7.84549
16671	Brain-Cancer	GSE64415	GSM1570944	T	None	8.33985
16672	Brain-Cancer	GSE64415	GSM1570945	T	None	8.285402
16673	Brain-Cancer	GSE64415	GSM1570946	T	None	8.569856
16674	Brain-Cancer	GSE64415	GSM1570947	T	None	8.317412
16675	Brain-Cancer	GSE64415	GSM1570948	T	None	8.033423
16676	Brain-Cancer	GSE64415	GSM1570949	T	None	8.189824
16677	Brain-Cancer	GSE64415	GSM1570950	T	None	8.144658
16678	Brain-Cancer	GSE64415	GSM1570951	T	None	8.475734
16679	Brain-Cancer	GSE64415	GSM1570952	T	None	8.451211
16680	Brain-Cancer	GSE64415	GSM1570953	T	None	8.569856
16681	Brain-Cancer	GSE64415	GSM1570954	T	None	8.643856
16682	Brain-Cancer	GSE64415	GSM1570955	T	None	8.357552
16683	Brain-Cancer	GSE64415	GSM1570956	T	None	7.894818
16684	Brain-Cancer	GSE64415	GSM1570957	T	None	8.483816
16685	Brain-Cancer	GSE64415	GSM1570958	T	None	8.447083
16686	Brain-Cancer	GSE64415	GSM1570959	T	None	8.867279
16687	Brain-Cancer	GSE64415	GSM1570960	T	None	8.4346285
16688	Brain-Cancer	GSE64415	GSM1570961	T	None	8.603626
16689	Brain-Cancer	GSE64415	GSM1570962	T	None	8.361944
16690	Brain-Cancer	GSE64415	GSM1570963	T	None	8.632996
16691	Brain-Cancer	GSE64415	GSM1570964	T	None	8.159871
16692	Brain-Cancer	GSE64415	GSM1570965	T	None	8.643856
16693	Brain-Cancer	GSE64415	GSM1570966	T	None	7.9128895
16694	Brain-Cancer	GSE64415	GSM1570967	T	None	8.459432
16695	Brain-Cancer	GSE64415	GSM1570968	T	None	8.3442955
16696	Brain-Cancer	GSE64415	GSM1570969	T	None	7.851749
16697	Brain-Cancer	GSE64415	GSM1570970	T	None	7.9541965
16698	Brain-Cancer	GSE64415	GSM1570971	T	None	8.228819
16699	Brain-Cancer	GSE64415	GSM1570972	T	None	8.118941
16700	Brain-Cancer	GSE64415	GSM1570973	T	None	8.092757
16701	Brain-Cancer	GSE64415	GSM1570974	T	None	8.546894
16702	Brain-Cancer	GSE64415	GSM1570975	T	None	8.06609
16703	Brain-Cancer	GSE64415	GSM1570976	T	None	8.169925
16704	Brain-Cancer	GSE64415	GSM1570977	T	None	8.463525
16705	Brain-Cancer	GSE64415	GSM1570978	T	None	8.169925
16706	Brain-Cancer	GSE64415	GSM1570979	T	None	7.794416
16707	Brain-Cancer	GSE64415	GSM1570980	T	None	8.038919
16708	Brain-Cancer	GSE64415	GSM1570981	T	None	7.7813597
16709	Brain-Cancer	GSE64415	GSM1570982	T	None	8.353147
16710	Brain-Cancer	GSE64415	GSM1570983	T	None	8.2946205
16711	Brain-Cancer	GSE64415	GSM1570984	T	None	8.0821495
16712	Brain-Cancer	GSE64415	GSM1570985	T	None	7.9188633
16713	Brain-Cancer	GSE64415	GSM1570986	T	None	8.611025
16714	Brain-Cancer	GSE64415	GSM1570987	T	None	8.519636
16715	Brain-Cancer	GSE64415	GSM1570988	T	None	8.299208
16716	Brain-Cancer	GSE64415	GSM1570989	T	None	8.321928
16717	Brain-Cancer	GSE64415	GSM1570990	T	None	8.879583
16718	Brain-Cancer	GSE64415	GSM1570991	T	None	8.308339
16719	Brain-Cancer	GSE64415	GSM1570992	T	None	8.005625
16720	Brain-Cancer	GSE64415	GSM1570993	T	None	8.40088
16721	Brain-Cancer	GSE64415	GSM1570994	T	None	7.4008794
16722	Brain-Cancer	GSE64415	GSM1570995	T	None	8.495855
16723	Brain-Cancer	GSE64415	GSM1570996	T	None	9.036174
16724	Brain-Cancer	GSE64415	GSM1570997	T	None	8.1947565
16725	Brain-Cancer	GSE64415	GSM1570998	T	None	8.672425
16726	Brain-Cancer	GSE64415	GSM1570999	T	None	7.876517
16727	Brain-Cancer	GSE64415	GSM1571000	T	None	7.5622425
16728	Brain-Cancer	GSE64415	GSM1571001	T	None	9.686501
16729	Brain-Cancer	GSE64415	GSM1571002	T	None	7.554589
16730	Brain-Cancer	GSE64415	GSM1571003	T	None	7.9188633
16731	Brain-Cancer	GSE64415	GSM1571004	T	None	7.6865005
16732	Brain-Cancer	GSE64415	GSM1571005	T	None	8.299208
16733	Brain-Cancer	GSE64415	GSM1571006	T	None	8.475734
16734	Brain-Cancer	GSE64415	GSM1571007	T	None	8.430452
16735	Brain-Cancer	GSE64415	GSM1571008	T	None	8.696967
16736	Brain-Cancer	GSE64415	GSM1571009	T	None	8.546894
16737	Brain-Cancer	GSE64415	GSM1571010	T	None	8.144658
16738	Brain-Cancer	GSE64415	GSM1571011	T	None	8.784635
16739	Brain-Cancer	GSE64415	GSM1571012	T	None	7.83289
16740	Brain-Cancer	GSE64415	GSM1571013	T	None	8.247928
16741	Brain-Cancer	GSE64415	GSM1571014	T	None	8.134426
16742	Brain-Cancer	GSE64415	GSM1571015	T	None	8.40088
16743	Brain-Cancer	GSE64415	GSM1571016	T	None	8.348728
16744	Brain-Cancer	GSE64415	GSM1571017	T	None	8.550747
16745	Brain-Cancer	GSE64415	GSM1571018	T	None	8.405142
16746	Brain-Cancer	GSE64415	GSM1571019	T	None	8.4998455
16747	Brain-Cancer	GSE64415	GSM1571020	T	None	8.643856
