Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
23987	Breast-Cancer	GSE20685	GSM519208	T	None	8.768185
23988	Breast-Cancer	GSE20685	GSM519209	T	None	8.2620945
23989	Breast-Cancer	GSE20685	GSM519210	T	None	8.0443945
23990	Breast-Cancer	GSE20685	GSM519211	T	None	9.0223675
23991	Breast-Cancer	GSE20685	GSM519212	T	None	8.3442955
23992	Breast-Cancer	GSE20685	GSM519213	T	None	8.317412
23993	Breast-Cancer	GSE20685	GSM519214	T	None	8.060696
23994	Breast-Cancer	GSE20685	GSM519215	T	None	8.426265
23995	Breast-Cancer	GSE20685	GSM519216	T	None	8.471675
23996	Breast-Cancer	GSE20685	GSM519217	T	None	8.823367
23997	Breast-Cancer	GSE20685	GSM519218	T	None	7.774787
23998	Breast-Cancer	GSE20685	GSM519219	T	None	8.442944
23999	Breast-Cancer	GSE20685	GSM519220	T	None	8.388018
24000	Breast-Cancer	GSE20685	GSM519221	T	None	8.48784
24001	Breast-Cancer	GSE20685	GSM519222	T	None	8.84549
24002	Breast-Cancer	GSE20685	GSM519223	T	None	7.7279205
24003	Breast-Cancer	GSE20685	GSM519224	T	None	8.209454
24004	Breast-Cancer	GSE20685	GSM519225	T	None	8.103288
24005	Breast-Cancer	GSE20685	GSM519226	T	None	8.3442955
24006	Breast-Cancer	GSE20685	GSM519227	T	None	8.714246
24007	Breast-Cancer	GSE20685	GSM519228	T	None	8.199673
24008	Breast-Cancer	GSE20685	GSM519229	T	None	8.5736475
24009	Breast-Cancer	GSE20685	GSM519230	T	None	8.531382
24010	Breast-Cancer	GSE20685	GSM519231	T	None	8.543032
24011	Breast-Cancer	GSE20685	GSM519232	T	None	8.60733
24012	Breast-Cancer	GSE20685	GSM519233	T	None	8.668885
24013	Breast-Cancer	GSE20685	GSM519234	T	None	8.700439
24014	Breast-Cancer	GSE20685	GSM519235	T	None	7.9943533
24015	Breast-Cancer	GSE20685	GSM519236	T	None	8.539159
24016	Breast-Cancer	GSE20685	GSM519237	T	None	8.455327
24017	Breast-Cancer	GSE20685	GSM519238	T	None	8.73471
24018	Breast-Cancer	GSE20685	GSM519239	T	None	8.463525
24019	Breast-Cancer	GSE20685	GSM519240	T	None	8.61471
24020	Breast-Cancer	GSE20685	GSM519241	T	None	8.426265
24021	Breast-Cancer	GSE20685	GSM519242	T	None	8.511753
24022	Breast-Cancer	GSE20685	GSM519243	T	None	8.124122
24023	Breast-Cancer	GSE20685	GSM519244	T	None	7.7279205
24024	Breast-Cancer	GSE20685	GSM519245	T	None	8.682995
24025	Breast-Cancer	GSE20685	GSM519246	T	None	8.417852
24026	Breast-Cancer	GSE20685	GSM519247	T	None	8.005625
24027	Breast-Cancer	GSE20685	GSM519248	T	None	8.611025
24028	Breast-Cancer	GSE20685	GSM519249	T	None	8.108524
24029	Breast-Cancer	GSE20685	GSM519250	T	None	8.810572
24030	Breast-Cancer	GSE20685	GSM519251	T	None	9.245553
24031	Breast-Cancer	GSE20685	GSM519252	T	None	8.675957
24032	Breast-Cancer	GSE20685	GSM519253	T	None	8.357552
24033	Breast-Cancer	GSE20685	GSM519254	T	None	8.668885
24034	Breast-Cancer	GSE20685	GSM519255	T	None	8.257388
24035	Breast-Cancer	GSE20685	GSM519256	T	None	8.727921
24036	Breast-Cancer	GSE20685	GSM519257	T	None	8.689998
24037	Breast-Cancer	GSE20685	GSM519258	T	None	8.011228
24038	Breast-Cancer	GSE20685	GSM519259	T	None	8.584963
24039	Breast-Cancer	GSE20685	GSM519260	T	None	8.422065
24040	Breast-Cancer	GSE20685	GSM519261	T	None	8.727921
24041	Breast-Cancer	GSE20685	GSM519262	T	None	8.174926
24042	Breast-Cancer	GSE20685	GSM519263	T	None	8.326429
24043	Breast-Cancer	GSE20685	GSM519264	T	None	8.071463
24044	Breast-Cancer	GSE20685	GSM519265	T	None	8.055283
24045	Breast-Cancer	GSE20685	GSM519266	T	None	8.28077
24046	Breast-Cancer	GSE20685	GSM519267	T	None	7.4838157
24047	Breast-Cancer	GSE20685	GSM519268	T	None	8.5622425
24048	Breast-Cancer	GSE20685	GSM519269	T	None	8.661778
24049	Breast-Cancer	GSE20685	GSM519270	T	None	8.689998
24050	Breast-Cancer	GSE20685	GSM519271	T	None	8.629356
24051	Breast-Cancer	GSE20685	GSM519272	T	None	8.189824
24052	Breast-Cancer	GSE20685	GSM519273	T	None	8.124122
24053	Breast-Cancer	GSE20685	GSM519274	T	None	8.672425
24054	Breast-Cancer	GSE20685	GSM519275	T	None	8.921841
24055	Breast-Cancer	GSE20685	GSM519276	T	None	8.467606
24056	Breast-Cancer	GSE20685	GSM519277	T	None	7.8265486
24057	Breast-Cancer	GSE20685	GSM519278	T	None	8.714246
24058	Breast-Cancer	GSE20685	GSM519279	T	None	8.629356
24059	Breast-Cancer	GSE20685	GSM519280	T	None	8.539159
24060	Breast-Cancer	GSE20685	GSM519281	T	None	8.954196
24061	Breast-Cancer	GSE20685	GSM519282	T	None	8.179909
24062	Breast-Cancer	GSE20685	GSM519283	T	None	8.771489
24063	Breast-Cancer	GSE20685	GSM519284	T	None	8.290019
24064	Breast-Cancer	GSE20685	GSM519285	T	None	8.224002
24065	Breast-Cancer	GSE20685	GSM519286	T	None	8.6510515
24066	Breast-Cancer	GSE20685	GSM519287	T	None	9.068778
24067	Breast-Cancer	GSE20685	GSM519288	T	None	8.388018
24068	Breast-Cancer	GSE20685	GSM519289	T	None	8.507794
24069	Breast-Cancer	GSE20685	GSM519290	T	None	8.103288
24070	Breast-Cancer	GSE20685	GSM519291	T	None	8.23362
24071	Breast-Cancer	GSE20685	GSM519292	T	None	8.60733
24072	Breast-Cancer	GSE20685	GSM519293	T	None	8.159871
24073	Breast-Cancer	GSE20685	GSM519294	T	None	8.1947565
24074	Breast-Cancer	GSE20685	GSM519295	T	None	8.348728
24075	Breast-Cancer	GSE20685	GSM519296	T	None	8.049849
24076	Breast-Cancer	GSE20685	GSM519297	T	None	7.9541965
24077	Breast-Cancer	GSE20685	GSM519298	T	None	8.06609
24078	Breast-Cancer	GSE20685	GSM519299	T	None	8.098032
24079	Breast-Cancer	GSE20685	GSM519300	T	None	8.144658
24080	Breast-Cancer	GSE20685	GSM519301	T	None	8.396605
24081	Breast-Cancer	GSE20685	GSM519302	T	None	8.848623
24082	Breast-Cancer	GSE20685	GSM519303	T	None	8.643856
24083	Breast-Cancer	GSE20685	GSM519304	T	None	8.558421
24084	Breast-Cancer	GSE20685	GSM519305	T	None	8.820179
24085	Breast-Cancer	GSE20685	GSM519306	T	None	8.797662
24086	Breast-Cancer	GSE20685	GSM519307	T	None	8.554589
24087	Breast-Cancer	GSE20685	GSM519308	T	None	8.379378
24088	Breast-Cancer	GSE20685	GSM519309	T	None	8.661778
24089	Breast-Cancer	GSE20685	GSM519310	T	None	7.794416
24090	Breast-Cancer	GSE20685	GSM519311	T	None	8.672425
24091	Breast-Cancer	GSE20685	GSM519312	T	None	8.73471
24092	Breast-Cancer	GSE20685	GSM519313	T	None	8.303781
24093	Breast-Cancer	GSE20685	GSM519314	T	None	8.797662
24094	Breast-Cancer	GSE20685	GSM519315	T	None	8.771489
24095	Breast-Cancer	GSE20685	GSM519316	T	None	8.888743
24096	Breast-Cancer	GSE20685	GSM519317	T	None	7.7813597
24097	Breast-Cancer	GSE20685	GSM519318	T	None	8.523562
24098	Breast-Cancer	GSE20685	GSM519319	T	None	8.864186
24099	Breast-Cancer	GSE20685	GSM519320	T	None	8.550747
24100	Breast-Cancer	GSE20685	GSM519321	T	None	8.224002
24101	Breast-Cancer	GSE20685	GSM519322	T	None	8.4998455
24102	Breast-Cancer	GSE20685	GSM519323	T	None	8.823367
24103	Breast-Cancer	GSE20685	GSM519324	T	None	8.682995
24104	Breast-Cancer	GSE20685	GSM519325	T	None	8.1848755
24105	Breast-Cancer	GSE20685	GSM519326	T	None	8.854868
24106	Breast-Cancer	GSE20685	GSM519327	T	None	8.982993
24107	Breast-Cancer	GSE20685	GSM519328	T	None	8.558421
24108	Breast-Cancer	GSE20685	GSM519329	T	None	8.483816
24109	Breast-Cancer	GSE20685	GSM519330	T	None	8.794415
24110	Breast-Cancer	GSE20685	GSM519331	T	None	8.622052
24111	Breast-Cancer	GSE20685	GSM519332	T	None	8.118941
24112	Breast-Cancer	GSE20685	GSM519333	T	None	9.071463
24113	Breast-Cancer	GSE20685	GSM519334	T	None	8.882643
24114	Breast-Cancer	GSE20685	GSM519335	T	None	8.228819
24115	Breast-Cancer	GSE20685	GSM519336	T	None	8.994353
24116	Breast-Cancer	GSE20685	GSM519337	T	None	7.971544
24117	Breast-Cancer	GSE20685	GSM519338	T	None	8.820179
24118	Breast-Cancer	GSE20685	GSM519339	T	None	8.758224
24119	Breast-Cancer	GSE20685	GSM519340	T	None	8.8008995
24120	Breast-Cancer	GSE20685	GSM519341	T	None	8.539159
24121	Breast-Cancer	GSE20685	GSM519342	T	None	8.748193
24122	Breast-Cancer	GSE20685	GSM519343	T	None	8.686501
24123	Breast-Cancer	GSE20685	GSM519344	T	None	7.971544
24124	Breast-Cancer	GSE20685	GSM519345	T	None	8.546894
24125	Breast-Cancer	GSE20685	GSM519346	T	None	8.857981
24126	Breast-Cancer	GSE20685	GSM519347	T	None	8.686501
24127	Breast-Cancer	GSE20685	GSM519348	T	None	8.738092
24128	Breast-Cancer	GSE20685	GSM519349	T	None	8.73471
24129	Breast-Cancer	GSE20685	GSM519350	T	None	8.3442955
24130	Breast-Cancer	GSE20685	GSM519351	T	None	8.915879
24131	Breast-Cancer	GSE20685	GSM519352	T	None	8.224002
24132	Breast-Cancer	GSE20685	GSM519353	T	None	8.214319
24133	Breast-Cancer	GSE20685	GSM519354	T	None	8.661778
24134	Breast-Cancer	GSE20685	GSM519355	T	None	8.754888
24135	Breast-Cancer	GSE20685	GSM519356	T	None	8.523562
24136	Breast-Cancer	GSE20685	GSM519357	T	None	8.707359
24137	Breast-Cancer	GSE20685	GSM519358	T	None	8.4998455
24138	Breast-Cancer	GSE20685	GSM519359	T	None	8.23362
24139	Breast-Cancer	GSE20685	GSM519360	T	None	8.055283
24140	Breast-Cancer	GSE20685	GSM519361	T	None	8.139551
24141	Breast-Cancer	GSE20685	GSM519362	T	None	8.6510515
24142	Breast-Cancer	GSE20685	GSM519363	T	None	8.511753
24143	Breast-Cancer	GSE20685	GSM519364	T	None	8.731319
24144	Breast-Cancer	GSE20685	GSM519365	T	None	8.459432
24145	Breast-Cancer	GSE20685	GSM519366	T	None	8.727921
24146	Breast-Cancer	GSE20685	GSM519367	T	None	8.353147
24147	Breast-Cancer	GSE20685	GSM519368	T	None	8.581201
24148	Breast-Cancer	GSE20685	GSM519369	T	None	8.159871
24149	Breast-Cancer	GSE20685	GSM519370	T	None	9.011228
24150	Breast-Cancer	GSE20685	GSM519371	T	None	8.643856
24151	Breast-Cancer	GSE20685	GSM519372	T	None	8.447083
24152	Breast-Cancer	GSE20685	GSM519373	T	None	8.149747
24153	Breast-Cancer	GSE20685	GSM519374	T	None	8.40088
24154	Breast-Cancer	GSE20685	GSM519375	T	None	8.40088
24155	Breast-Cancer	GSE20685	GSM519376	T	None	8.430452
24156	Breast-Cancer	GSE20685	GSM519377	T	None	7.5698557
24157	Breast-Cancer	GSE20685	GSM519378	T	None	8.675957
24158	Breast-Cancer	GSE20685	GSM519379	T	None	8.527477
24159	Breast-Cancer	GSE20685	GSM519380	T	None	8.113742
24160	Breast-Cancer	GSE20685	GSM519381	T	None	8.491853
24161	Breast-Cancer	GSE20685	GSM519382	T	None	8.33539
24162	Breast-Cancer	GSE20685	GSM519383	T	None	8.426265
24163	Breast-Cancer	GSE20685	GSM519384	T	None	8.771489
24164	Breast-Cancer	GSE20685	GSM519385	T	None	8.700439
24165	Breast-Cancer	GSE20685	GSM519386	T	None	8.330916
24166	Breast-Cancer	GSE20685	GSM519387	T	None	8.055283
24167	Breast-Cancer	GSE20685	GSM519388	T	None	8.3706875
24168	Breast-Cancer	GSE20685	GSM519389	T	None	9.368506
24169	Breast-Cancer	GSE20685	GSM519390	T	None	8.290019
24170	Breast-Cancer	GSE20685	GSM519391	T	None	8.326429
24171	Breast-Cancer	GSE20685	GSM519392	T	None	8.539159
24172	Breast-Cancer	GSE20685	GSM519393	T	None	8.550747
24173	Breast-Cancer	GSE20685	GSM519394	T	None	8.33985
24174	Breast-Cancer	GSE20685	GSM519395	T	None	8.40088
24175	Breast-Cancer	GSE20685	GSM519396	T	None	8.317412
24176	Breast-Cancer	GSE20685	GSM519397	T	None	8.6510515
24177	Breast-Cancer	GSE20685	GSM519398	T	None	8.179909
24178	Breast-Cancer	GSE20685	GSM519399	T	None	8.144658
24179	Breast-Cancer	GSE20685	GSM519400	T	None	8.569856
24180	Breast-Cancer	GSE20685	GSM519401	T	None	8.451211
24181	Breast-Cancer	GSE20685	GSM519402	T	None	8.3442955
24182	Breast-Cancer	GSE20685	GSM519403	T	None	8.707359
24183	Breast-Cancer	GSE20685	GSM519404	T	None	8.228819
24184	Breast-Cancer	GSE20685	GSM519405	T	None	8.228819
24185	Breast-Cancer	GSE20685	GSM519406	T	None	8.672425
24186	Breast-Cancer	GSE20685	GSM519407	T	None	8.807355
24187	Breast-Cancer	GSE20685	GSM519408	T	None	8.985842
24188	Breast-Cancer	GSE20685	GSM519409	T	None	8.447083
24189	Breast-Cancer	GSE20685	GSM519410	T	None	8.577429
24190	Breast-Cancer	GSE20685	GSM519411	T	None	8.550747
24191	Breast-Cancer	GSE20685	GSM519412	T	None	8.392318
24192	Breast-Cancer	GSE20685	GSM519413	T	None	8.392318
24193	Breast-Cancer	GSE20685	GSM519414	T	None	8.038919
24194	Breast-Cancer	GSE20685	GSM519415	T	None	8.238404
24195	Breast-Cancer	GSE20685	GSM519416	T	None	8.348728
24196	Breast-Cancer	GSE20685	GSM519417	T	None	7.948367
24197	Breast-Cancer	GSE20685	GSM519418	T	None	8.243174
24198	Breast-Cancer	GSE20685	GSM519419	T	None	8.388018
24199	Breast-Cancer	GSE20685	GSM519420	T	None	8.060696
24200	Breast-Cancer	GSE20685	GSM519421	T	None	8.625709
24201	Breast-Cancer	GSE20685	GSM519422	T	None	8.361944
24202	Breast-Cancer	GSE20685	GSM519423	T	None	8.118941
24203	Breast-Cancer	GSE20685	GSM519424	T	None	8.2526655
24204	Breast-Cancer	GSE20685	GSM519425	T	None	8.543032
24205	Breast-Cancer	GSE20685	GSM519426	T	None	8.73471
24206	Breast-Cancer	GSE20685	GSM519427	T	None	8.724514
24207	Breast-Cancer	GSE20685	GSM519428	T	None	8.784635
24208	Breast-Cancer	GSE20685	GSM519429	T	None	8.475734
24209	Breast-Cancer	GSE20685	GSM519430	T	None	7.6865005
24210	Breast-Cancer	GSE20685	GSM519431	T	None	8.0168085
24211	Breast-Cancer	GSE20685	GSM519432	T	None	8.784635
24212	Breast-Cancer	GSE20685	GSM519433	T	None	8.5622425
24213	Breast-Cancer	GSE20685	GSM519434	T	None	7.820179
24214	Breast-Cancer	GSE20685	GSM519435	T	None	8.383704
24215	Breast-Cancer	GSE20685	GSM519436	T	None	8.447083
24216	Breast-Cancer	GSE20685	GSM519437	T	None	8.417852
24217	Breast-Cancer	GSE20685	GSM519438	T	None	8.636624
24218	Breast-Cancer	GSE20685	GSM519439	T	None	8.271463
24219	Breast-Cancer	GSE20685	GSM519440	T	None	8.375039
24220	Breast-Cancer	GSE20685	GSM519441	T	None	7.7813597
24221	Breast-Cancer	GSE20685	GSM519442	T	None	8.717676
24222	Breast-Cancer	GSE20685	GSM519443	T	None	8.566054
24223	Breast-Cancer	GSE20713	GSM519722	T	None	7.965784
24224	Breast-Cancer	GSE20713	GSM519723	T	None	7.794416
24225	Breast-Cancer	GSE20713	GSM519724	T	None	8.071463
24226	Breast-Cancer	GSE20713	GSM519725	T	None	8.665336
24227	Breast-Cancer	GSE20713	GSM519726	T	None	8.330916
24228	Breast-Cancer	GSE20713	GSM519727	T	None	7.965784
24229	Breast-Cancer	GSE20713	GSM519728	T	None	7.5313816
24230	Breast-Cancer	GSE20713	GSM519729	T	None	8.974415
24231	Breast-Cancer	GSE20713	GSM519730	T	None	8.467606
24232	Breast-Cancer	GSE20713	GSM519731	T	None	7.7073593
24233	Breast-Cancer	GSE20713	GSM519732	T	None	7.8703647
24234	Breast-Cancer	GSE20713	GSM519733	T	None	7.4757333
24235	Breast-Cancer	GSE20713	GSM519734	T	None	8.011228
24236	Breast-Cancer	GSE20713	GSM519735	T	None	8.238404
24237	Breast-Cancer	GSE20713	GSM519736	T	None	8.748193
24238	Breast-Cancer	GSE20713	GSM519737	T	None	7.768184
24239	Breast-Cancer	GSE20713	GSM519738	T	None	8.033423
24240	Breast-Cancer	GSE20713	GSM519739	T	None	7.851749
24241	Breast-Cancer	GSE20713	GSM519740	T	None	8.535275
24242	Breast-Cancer	GSE20713	GSM519741	T	None	8.665336
24243	Breast-Cancer	GSE20713	GSM519742	T	None	8.266787
24244	Breast-Cancer	GSE20713	GSM519743	T	None	8.422065
24245	Breast-Cancer	GSE20713	GSM519744	T	None	8.087462
24246	Breast-Cancer	GSE20713	GSM519745	T	None	8.224002
24247	Breast-Cancer	GSE20713	GSM519746	T	None	7.794416
24248	Breast-Cancer	GSE20713	GSM519747	T	None	8.076816
24249	Breast-Cancer	GSE20713	GSM519748	T	None	8.179909
24250	Breast-Cancer	GSE20713	GSM519749	T	None	8.392318
24251	Breast-Cancer	GSE20713	GSM519750	T	None	7.149747
24252	Breast-Cancer	GSE20713	GSM519751	T	None	7.5468946
24253	Breast-Cancer	GSE20713	GSM519752	T	None	8.228819
24254	Breast-Cancer	GSE20713	GSM519753	T	None	8.679481
24255	Breast-Cancer	GSE20713	GSM519754	T	None	8.154819
24256	Breast-Cancer	GSE20713	GSM519755	T	None	9.1369915
24257	Breast-Cancer	GSE20713	GSM519756	T	None	8.1848755
24258	Breast-Cancer	GSE20713	GSM519757	T	None	7.7615514
24259	Breast-Cancer	GSE20713	GSM519758	T	None	8.939579
24260	Breast-Cancer	GSE20713	GSM519759	T	None	8.071463
24261	Breast-Cancer	GSE20713	GSM519760	T	None	9.174926
24262	Breast-Cancer	GSE20713	GSM519761	T	None	8.276124
24263	Breast-Cancer	GSE20713	GSM519762	T	None	8.724514
24264	Breast-Cancer	GSE20713	GSM519763	T	None	7.9829936
24265	Breast-Cancer	GSE20713	GSM519764	T	None	8.682995
24266	Breast-Cancer	GSE20713	GSM519765	T	None	8.535275
24267	Breast-Cancer	GSE20713	GSM519767	T	None	7.643856
24268	Breast-Cancer	GSE20713	GSM519768	T	None	8.005625
24269	Breast-Cancer	GSE20713	GSM519769	T	None	8.611025
24270	Breast-Cancer	GSE20713	GSM519770	T	None	8.271463
24271	Breast-Cancer	GSE20713	GSM519771	T	None	8.426265
24272	Breast-Cancer	GSE20713	GSM519772	T	None	7.851749
24273	Breast-Cancer	GSE20713	GSM519773	T	None	7.7210994
24274	Breast-Cancer	GSE20713	GSM519774	T	None	7.84549
24275	Breast-Cancer	GSE20713	GSM519775	T	None	8.118941
24276	Breast-Cancer	GSE20713	GSM519776	T	None	7.7548876
24277	Breast-Cancer	GSE20713	GSM519777	T	None	8.139551
24278	Breast-Cancer	GSE20713	GSM519778	T	None	7.8703647
24279	Breast-Cancer	GSE20713	GSM519779	T	None	8.438792
24280	Breast-Cancer	GSE20713	GSM519780	T	None	8.629356
24281	Breast-Cancer	GSE20713	GSM519781	T	None	8.299208
24282	Breast-Cancer	GSE20713	GSM519782	T	None	7.900867
24283	Breast-Cancer	GSE20713	GSM519783	T	None	8.569856
24284	Breast-Cancer	GSE20713	GSM519784	T	None	8.778077
24285	Breast-Cancer	GSE20713	GSM519785	T	None	8.0168085
24286	Breast-Cancer	GSE20713	GSM519786	T	None	8.076816
24287	Breast-Cancer	GSE20713	GSM519787	T	None	7.6073303
24288	Breast-Cancer	GSE20713	GSM519788	T	None	8.592457
24289	Breast-Cancer	GSE20713	GSM519789	T	None	8.503826
24290	Breast-Cancer	GSE20713	GSM519790	T	None	8.531382
24291	Breast-Cancer	GSE20713	GSM519791	T	None	8.566054
24292	Breast-Cancer	GSE20713	GSM519792	T	None	8.430452
24293	Breast-Cancer	GSE20713	GSM519793	T	None	8.83289
24294	Breast-Cancer	GSE20713	GSM519794	T	None	7.643856
24295	Breast-Cancer	GSE20713	GSM519795	T	None	8.159871
24296	Breast-Cancer	GSE20713	GSM519796	T	None	8.569856
24297	Breast-Cancer	GSE20713	GSM519797	T	None	7.3923173
24298	Breast-Cancer	GSE20713	GSM519798	T	None	8.413628
24299	Breast-Cancer	GSE20713	GSM519799	T	None	8.027906
24300	Breast-Cancer	GSE20713	GSM519800	T	None	7.851749
24301	Breast-Cancer	GSE20713	GSM519801	T	None	7.5999126
24302	Breast-Cancer	GSE20713	GSM519802	T	None	7.851749
24303	Breast-Cancer	GSE20713	GSM519803	T	None	7.948367
24304	Breast-Cancer	GSE20713	GSM519804	T	None	8.717676
24305	Breast-Cancer	GSE20713	GSM519805	T	None	7.7142453
24306	Breast-Cancer	GSE20713	GSM519806	T	None	8.2620945
24307	Breast-Cancer	GSE20713	GSM519807	T	None	8.2526655
24308	Breast-Cancer	GSE20713	GSM519808	T	None	8.954196
24309	Breast-Cancer	GSE20713	GSM519809	T	None	8.33539
24310	Breast-Cancer	GSE20713	GSM519810	T	None	8.475734
24311	Breast-Cancer	GSE2109	GSM53027	T	None	8.430452
24312	Breast-Cancer	GSE2109	GSM53028	T	None	7.9307375
24313	Breast-Cancer	GSE2109	GSM53031	T	None	7.70044
24314	Breast-Cancer	GSE2109	GSM53032	T	None	8.179909
24315	Breast-Cancer	GSE2109	GSM53033	T	None	9.076816
24316	Breast-Cancer	GSE2109	GSM53034	T	None	7.9188633
24317	Breast-Cancer	GSE2109	GSM53035	T	None	8.0443945
24318	Breast-Cancer	GSE2109	GSM53052	T	None	8.357552
24319	Breast-Cancer	GSE2109	GSM53059	T	None	8.592457
24320	Breast-Cancer	GSE2109	GSM53078	T	None	8.438792
24321	Breast-Cancer	GSE2109	GSM53080	T	None	8.1649065
24322	Breast-Cancer	GSE2109	GSM53086	T	None	8.388018
24323	Breast-Cancer	GSE2109	GSM53089	T	None	8.134426
24324	Breast-Cancer	GSE2109	GSM53091	T	None	7.8137813
24325	Breast-Cancer	GSE2109	GSM53094	T	None	9.129283
24326	Breast-Cancer	GSE2109	GSM53095	T	None	7.8265486
24327	Breast-Cancer	GSE2109	GSM53096	T	None	7.4838157
24328	Breast-Cancer	GSE2109	GSM53099	T	None	8.219169
24329	Breast-Cancer	GSE2109	GSM53102	T	None	8.159871
24330	Breast-Cancer	GSE2109	GSM53107	T	None	7.7548876
24331	Breast-Cancer	GSE2109	GSM53108	T	None	8.558421
24332	Breast-Cancer	GSE2109	GSM53109	T	None	8.129283
24333	Breast-Cancer	GSE2109	GSM53110	T	None	7.9248123
24334	Breast-Cancer	GSE2109	GSM53115	T	None	7.9886847
24335	Breast-Cancer	GSE2109	GSM53123	T	None	7.741467
24336	Breast-Cancer	GSE2109	GSM53128	T	None	7.6510515
24337	Breast-Cancer	GSE2109	GSM53130	T	None	8.535275
24338	Breast-Cancer	GSE2109	GSM53131	T	None	7.554589
24339	Breast-Cancer	GSE2109	GSM53133	T	None	8.430452
24340	Breast-Cancer	GSE2109	GSM53134	T	None	8.189824
24341	Breast-Cancer	GSE2109	GSM53147	T	None	8.238404
24342	Breast-Cancer	GSE2109	GSM53159	T	None	8.228819
24343	Breast-Cancer	GSE2109	GSM53160	T	None	8.535275
24344	Breast-Cancer	GSE2109	GSM53161	T	None	8.4346285
24345	Breast-Cancer	GSE2109	GSM53172	T	None	8.6402445
24346	Breast-Cancer	GSE2109	GSM53187	T	None	8.894817
24347	Breast-Cancer	GSE21422	GSM535604	T	None	8.2620945
24348	Breast-Cancer	GSE21422	GSM535605	T	None	8.507794
24349	Breast-Cancer	GSE21422	GSM535606	T	None	8.071463
24350	Breast-Cancer	GSE21422	GSM535607	T	None	8.28077
24351	Breast-Cancer	GSE21422	GSM535608	T	None	7.960002
24352	Breast-Cancer	GSE21422	GSM535609	T	None	7.965784
24353	Breast-Cancer	GSE21422	GSM535610	T	None	8.392318
24354	Breast-Cancer	GSE21422	GSM535611	T	None	8.027906
24355	Breast-Cancer	GSE21422	GSM535612	T	None	6.882643
24356	Breast-Cancer	GSE21422	GSM535613	T	None	8.47978
24357	Breast-Cancer	GSE21422	GSM535619	T	None	8.511753
24358	Breast-Cancer	GSE21422	GSM535620	T	None	7.900867
24359	Breast-Cancer	GSE21422	GSM535621	T	None	8.290019
24360	Breast-Cancer	GSE21422	GSM535622	T	None	7.900867
24361	Breast-Cancer	GSE21653	GSM540108	T	None	7.426265
24362	Breast-Cancer	GSE21653	GSM540109	T	None	8.144658
24363	Breast-Cancer	GSE21653	GSM540110	T	None	7.7279205
24364	Breast-Cancer	GSE21653	GSM540111	T	None	7.7210994
24365	Breast-Cancer	GSE21653	GSM540112	T	None	8.228819
24366	Breast-Cancer	GSE21653	GSM540113	T	None	8.438792
24367	Breast-Cancer	GSE21653	GSM540114	T	None	8.149747
24368	Breast-Cancer	GSE21653	GSM540115	T	None	8.257388
24369	Breast-Cancer	GSE21653	GSM540116	T	None	7.2384048
24370	Breast-Cancer	GSE21653	GSM540117	T	None	7.9248123
24371	Breast-Cancer	GSE21653	GSM540118	T	None	8.592457
24372	Breast-Cancer	GSE21653	GSM540119	T	None	7.965784
24373	Breast-Cancer	GSE21653	GSM540120	T	None	7.83289
24374	Breast-Cancer	GSE21653	GSM540121	T	None	7.839204
24375	Breast-Cancer	GSE21653	GSM540122	T	None	8.108524
24376	Breast-Cancer	GSE21653	GSM540123	T	None	7.228819
24377	Breast-Cancer	GSE21653	GSM540124	T	None	9.049849
24378	Breast-Cancer	GSE21653	GSM540125	T	None	7.2573876
24379	Breast-Cancer	GSE21653	GSM540126	T	None	7.6073303
24380	Breast-Cancer	GSE21653	GSM540127	T	None	8.422065
24381	Breast-Cancer	GSE21653	GSM540128	T	None	8.60733
24382	Breast-Cancer	GSE21653	GSM540129	T	None	8.823367
24383	Breast-Cancer	GSE21653	GSM540130	T	None	8.092757
24384	Breast-Cancer	GSE21653	GSM540131	T	None	8.113742
24385	Breast-Cancer	GSE21653	GSM540132	T	None	8.83289
24386	Breast-Cancer	GSE21653	GSM540133	T	None	7.774787
