Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
19687	Brain-Normal	GSE11882	GSM300206	T	None	7.741467
19688	Brain-Normal	GSE11882	GSM300207	T	None	7.643856
19689	Brain-Normal	GSE11882	GSM300208	T	None	8.124122
19690	Brain-Normal	GSE11882	GSM300209	T	None	7.2479277
19691	Brain-Normal	GSE11882	GSM300210	T	None	7.499846
19692	Brain-Normal	GSE11882	GSM300211	T	None	7.409391
19693	Brain-Normal	GSE11882	GSM300212	T	None	8.348728
19694	Brain-Normal	GSE11882	GSM300213	T	None	8.299208
19695	Brain-Normal	GSE11882	GSM300214	T	None	8.897845
19696	Brain-Normal	GSE11882	GSM300215	T	None	8.647458
19697	Brain-Normal	GSE11882	GSM300216	T	None	8.299208
19698	Brain-Normal	GSE11882	GSM300217	T	None	8.558421
19699	Brain-Normal	GSE11882	GSM300218	T	None	7.4757333
19700	Brain-Normal	GSE11882	GSM300219	T	None	7.129283
19701	Brain-Normal	GSE11882	GSM300220	T	None	7.330917
19702	Brain-Normal	GSE11882	GSM300221	T	None	7.066089
19703	Brain-Normal	GSE11882	GSM300222	T	None	7.451211
19704	Brain-Normal	GSE11882	GSM300223	T	None	8.228819
19705	Brain-Normal	GSE11882	GSM300224	T	None	8.06609
19706	Brain-Normal	GSE11882	GSM300225	T	None	8.098032
19707	Brain-Normal	GSE11882	GSM300226	T	None	8.622052
19708	Brain-Normal	GSE11882	GSM300227	T	None	9.071463
19709	Brain-Normal	GSE11882	GSM300228	T	None	9.636624
19710	Brain-Normal	GSE11882	GSM300229	T	None	8.134426
19711	Brain-Normal	GSE11882	GSM300230	T	None	8.632996
19712	Brain-Normal	GSE11882	GSM300231	T	None	8.885696
19713	Brain-Normal	GSE11882	GSM300232	T	None	8.668885
19714	Brain-Normal	GSE11882	GSM300233	T	None	8.2526655
19715	Brain-Normal	GSE11882	GSM300234	T	None	8.118941
19716	Brain-Normal	GSE11882	GSM300235	T	None	7.6220517
19717	Brain-Normal	GSE11882	GSM300236	T	None	7.5157
19718	Brain-Normal	GSE11882	GSM300237	T	None	6.087463
19719	Brain-Normal	GSE11882	GSM300238	T	None	8.647458
19720	Brain-Normal	GSE11882	GSM300239	T	None	8.209454
19721	Brain-Normal	GSE11882	GSM300240	T	None	7.348728
19722	Brain-Normal	GSE11882	GSM300241	T	None	7.357552
19723	Brain-Normal	GSE11882	GSM300242	T	None	7.507795
19724	Brain-Normal	GSE11882	GSM300243	T	None	8.539159
19725	Brain-Normal	GSE11882	GSM300244	T	None	7.70044
19726	Brain-Normal	GSE11882	GSM300245	T	None	8.1947565
19727	Brain-Normal	GSE11882	GSM300246	T	None	7.149747
19728	Brain-Normal	GSE11882	GSM300247	T	None	6.97728
19729	Brain-Normal	GSE11882	GSM300248	T	None	8.271463
19730	Brain-Normal	GSE11882	GSM300249	T	None	8.174926
19731	Brain-Normal	GSE11882	GSM300250	T	None	8.40088
19732	Brain-Normal	GSE11882	GSM300251	T	None	8.554589
19733	Brain-Normal	GSE11882	GSM300252	T	None	8.748193
19734	Brain-Normal	GSE11882	GSM300253	T	None	6.9541965
19735	Brain-Normal	GSE11882	GSM300254	T	None	6.491853
19736	Brain-Normal	GSE11882	GSM300255	T	None	8.876517
19737	Brain-Normal	GSE11882	GSM300256	T	None	8.299208
19738	Brain-Normal	GSE11882	GSM300258	T	None	6.9188633
19739	Brain-Normal	GSE11882	GSM300259	T	None	6.491853
19740	Brain-Normal	GSE11882	GSM300260	T	None	7.044394
19741	Brain-Normal	GSE11882	GSM300261	T	None	8.361944
19742	Brain-Normal	GSE11882	GSM300262	T	None	8.879583
19743	Brain-Normal	GSE11882	GSM300263	T	None	6.84549
19744	Brain-Normal	GSE11882	GSM300264	T	None	6.1085243
19745	Brain-Normal	GSE11882	GSM300265	T	None	6.9886847
19746	Brain-Normal	GSE11882	GSM300266	T	None	5.554589
19747	Brain-Normal	GSE11882	GSM300267	T	None	8.73471
19748	Brain-Normal	GSE11882	GSM300268	T	None	7.491853
19749	Brain-Normal	GSE11882	GSM300269	T	None	7.426265
19750	Brain-Normal	GSE11882	GSM300270	T	None	6.044394
19751	Brain-Normal	GSE11882	GSM300271	T	None	6.5698557
19752	Brain-Normal	GSE11882	GSM300272	T	None	8.204571
19753	Brain-Normal	GSE11882	GSM300273	T	None	7.774787
19754	Brain-Normal	GSE11882	GSM300274	T	None	6.3923173
19755	Brain-Normal	GSE11882	GSM300275	T	None	7.491853
19756	Brain-Normal	GSE11882	GSM300276	T	None	7.2094536
19757	Brain-Normal	GSE11882	GSM300277	T	None	6.2479277
19758	Brain-Normal	GSE11882	GSM300278	T	None	5.2094536
19759	Brain-Normal	GSE11882	GSM300279	T	None	6.9425144
19760	Brain-Normal	GSE11882	GSM300280	T	None	5.807355
19761	Brain-Normal	GSE11882	GSM300281	T	None	6.4594316
19762	Brain-Normal	GSE11882	GSM300282	T	None	6.3923173
19763	Brain-Normal	GSE11882	GSM300283	T	None	8.581201
19764	Brain-Normal	GSE11882	GSM300284	T	None	7.9128895
19765	Brain-Normal	GSE11882	GSM300285	T	None	7.665336
19766	Brain-Normal	GSE11882	GSM300286	T	None	7.820179
19767	Brain-Normal	GSE11882	GSM300287	T	None	8.312883
19768	Brain-Normal	GSE11882	GSM300288	T	None	7.5698557
19769	Brain-Normal	GSE11882	GSM300289	T	None	6.6865005
19770	Brain-Normal	GSE11882	GSM300290	T	None	6.5849624
19771	Brain-Normal	GSE11882	GSM300291	T	None	5.9307375
19772	Brain-Normal	GSE11882	GSM300292	T	None	5.9541965
19773	Brain-Normal	GSE11882	GSM300293	T	None	7.6582117
19774	Brain-Normal	GSE11882	GSM300294	T	None	6.9068904
19775	Brain-Normal	GSE11882	GSM300295	T	None	6.643856
19776	Brain-Normal	GSE11882	GSM300296	T	None	5.6724253
19777	Brain-Normal	GSE11882	GSM300297	T	None	6.4429436
19778	Brain-Normal	GSE11882	GSM300298	T	None	5.882643
19779	Brain-Normal	GSE11882	GSM300299	T	None	6.882643
19780	Brain-Normal	GSE11882	GSM300300	T	None	8.199673
19781	Brain-Normal	GSE11882	GSM300301	T	None	8.942514
19782	Brain-Normal	GSE11882	GSM300302	T	None	7.321928
19783	Brain-Normal	GSE11882	GSM300303	T	None	6.6293564
19784	Brain-Normal	GSE11882	GSM300304	T	None	6.7279205
19785	Brain-Normal	GSE11882	GSM300305	T	None	8.357552
19786	Brain-Normal	GSE11882	GSM300306	T	None	6.7279205
19787	Brain-Normal	GSE11882	GSM300307	T	None	6.97728
19788	Brain-Normal	GSE11882	GSM300308	T	None	7.6220517
19789	Brain-Normal	GSE11882	GSM300309	T	None	6.7142453
19790	Brain-Normal	GSE11882	GSM300310	T	None	6.5698557
19791	Brain-Normal	GSE11882	GSM300311	T	None	7.539159
19792	Brain-Normal	GSE11882	GSM300312	T	None	7.7548876
19793	Brain-Normal	GSE11882	GSM300313	T	None	6.9068904
19794	Brain-Normal	GSE11882	GSM300314	T	None	6.5849624
19795	Brain-Normal	GSE11882	GSM300315	T	None	6.321928
19796	Brain-Normal	GSE11882	GSM300316	T	None	6.807355
19797	Brain-Normal	GSE11882	GSM300317	T	None	6.491853
19798	Brain-Normal	GSE11882	GSM300318	T	None	6.6293564
19799	Brain-Normal	GSE11882	GSM300319	T	None	5.554589
19800	Brain-Normal	GSE11882	GSM300320	T	None	7.179909
19801	Brain-Normal	GSE11882	GSM300321	T	None	8.087462
19802	Brain-Normal	GSE11882	GSM300322	T	None	7.1085243
19803	Brain-Normal	GSE11882	GSM300323	T	None	6.9188633
19804	Brain-Normal	GSE11882	GSM300324	T	None	7.5468946
19805	Brain-Normal	GSE11882	GSM300325	T	None	7.97728
19806	Brain-Normal	GSE11882	GSM300326	T	None	7.857981
19807	Brain-Normal	GSE11882	GSM300327	T	None	7.499846
19808	Brain-Normal	GSE11882	GSM300328	T	None	8.483816
19809	Brain-Normal	GSE11882	GSM300329	T	None	7.8703647
19810	Brain-Normal	GSE11882	GSM300330	T	None	7.7073593
19811	Brain-Normal	GSE11882	GSM300331	T	None	7.7615514
19812	Brain-Normal	GSE11882	GSM300332	T	None	8.361944
19813	Brain-Normal	GSE11882	GSM300333	T	None	8.353147
19814	Brain-Normal	GSE11882	GSM300335	T	None	7.5849624
19815	Brain-Normal	GSE11882	GSM300338	T	None	7.857981
19816	Brain-Normal	GSE11882	GSM300339	T	None	8.447083
19817	Brain-Normal	GSE11882	GSM300340	T	None	8.696967
19818	Brain-Normal	GSE11882	GSM300341	T	None	7.8703647
19819	Brain-Normal	GSE14880	GSM312199	T	None	6.768184
19820	Brain-Normal	GSE11882	GSM318840	T	None	8.455327
19821	Brain-Normal	GSE12992	GSM324062	T	None	8.83289
19822	Brain-Normal	GSE13136	GSM328991	T	None	5.9307375
19823	Brain-Normal	GSE13353	GSM337107	T	None	7.97728
19824	Brain-Normal	GSE13353	GSM337108	T	None	8.257388
19825	Brain-Normal	GSE13353	GSM337110	T	None	7.4178524
19826	Brain-Normal	GSE13353	GSM337111	T	None	7.366322
19827	Brain-Normal	GSE13353	GSM337112	T	None	7.7279205
19828	Brain-Normal	GSE13353	GSM337113	T	None	8.463525
19829	Brain-Normal	GSE13353	GSM337114	T	None	8.159871
19830	Brain-Normal	GSE13353	GSM337115	T	None	7.7879024
19831	Brain-Normal	GSE13564	GSM341508	T	None	7.2479277
19832	Brain-Normal	GSE13564	GSM341509	T	None	6.4594316
19833	Brain-Normal	GSE13564	GSM341510	T	None	6.321928
19834	Brain-Normal	GSE13564	GSM341511	T	None	5.9307375
19835	Brain-Normal	GSE13564	GSM341512	T	None	6.6724253
19836	Brain-Normal	GSE13564	GSM341513	T	None	3.807355
19837	Brain-Normal	GSE13564	GSM341514	T	None	4.70044
19838	Brain-Normal	GSE13564	GSM341515	T	None	7.228819
19839	Brain-Normal	GSE13564	GSM341516	T	None	6.83289
19840	Brain-Normal	GSE13564	GSM341517	T	None	6.6293564
19841	Brain-Normal	GSE13564	GSM341518	T	None	6.61471
19842	Brain-Normal	GSE13564	GSM341519	T	None	6.2479277
19843	Brain-Normal	GSE13564	GSM341520	T	None	4.087463
19844	Brain-Normal	GSE13564	GSM341521	T	None	7.169925
19845	Brain-Normal	GSE13564	GSM341522	T	None	5.857981
19846	Brain-Normal	GSE13564	GSM341523	T	None	8.550747
19847	Brain-Normal	GSE13564	GSM341524	T	None	6.70044
19848	Brain-Normal	GSE13564	GSM341525	T	None	8.071463
19849	Brain-Normal	GSE13564	GSM341526	T	None	3.9068906
19850	Brain-Normal	GSE13564	GSM341527	T	None	6.83289
19851	Brain-Normal	GSE13564	GSM341528	T	None	7.2573876
19852	Brain-Normal	GSE13564	GSM341529	T	None	6.61471
19853	Brain-Normal	GSE13564	GSM341530	T	None	6.5999126
19854	Brain-Normal	GSE13564	GSM341531	T	None	6.491853
19855	Brain-Normal	GSE13564	GSM341532	T	None	7.139551
19856	Brain-Normal	GSE13564	GSM341533	T	None	6.84549
19857	Brain-Normal	GSE13564	GSM341534	T	None	7.1898246
19858	Brain-Normal	GSE13564	GSM341535	T	None	7.330917
19859	Brain-Normal	GSE13564	GSM341536	T	None	6.9541965
19860	Brain-Normal	GSE13564	GSM341537	T	None	6.768184
19861	Brain-Normal	GSE13564	GSM341538	T	None	5.882643
19862	Brain-Normal	GSE13564	GSM341539	T	None	5.491853
19863	Brain-Normal	GSE13564	GSM341540	T	None	6.4757333
19864	Brain-Normal	GSE13564	GSM341541	T	None	8.388018
19865	Brain-Normal	GSE13564	GSM341542	T	None	8.0821495
19866	Brain-Normal	GSE13564	GSM341543	T	None	6.820179
19867	Brain-Normal	GSE13564	GSM341544	T	None	7.33985
19868	Brain-Normal	GSE13564	GSM341545	T	None	7.044394
19869	Brain-Normal	GSE13564	GSM341546	T	None	7.066089
19870	Brain-Normal	GSE13564	GSM341547	T	None	6.83289
19871	Brain-Normal	GSE13564	GSM341548	T	None	8.199673
19872	Brain-Normal	GSE13564	GSM341549	T	None	8.118941
19873	Brain-Normal	GSE13564	GSM341550	T	None	5.643856
19874	Brain-Normal	GSE13564	GSM341551	T	None	7.820179
19875	Brain-Normal	GSE15824	GSM397659	T	None	8.011228
19876	Brain-Normal	GSE15824	GSM397660	T	None	8.134426
19877	Brain-Normal	GSE16759	GSM420149	T	None	7.851749
19878	Brain-Normal	GSE16759	GSM420150	T	None	8.055283
19879	Brain-Normal	GSE16759	GSM420151	T	None	8.924812
19880	Brain-Normal	GSE16759	GSM420152	T	None	8.204571
19881	Brain-Normal	GSE17612	GSM439779	T	None	7.011227
19882	Brain-Normal	GSE17612	GSM439780	T	None	6.022368
19883	Brain-Normal	GSE17612	GSM439782	T	None	7.1085243
19884	Brain-Normal	GSE17612	GSM439783	T	None	7.4676056
19885	Brain-Normal	GSE17612	GSM439787	T	None	8.475734
19886	Brain-Normal	GSE17612	GSM439788	T	None	7.5313816
19887	Brain-Normal	GSE17612	GSM439789	T	None	6.554589
19888	Brain-Normal	GSE17612	GSM439792	T	None	7.044394
19889	Brain-Normal	GSE17612	GSM439793	T	None	7.5849624
19890	Brain-Normal	GSE17612	GSM439797	T	None	7.3923173
19891	Brain-Normal	GSE17612	GSM439799	T	None	8.204571
19892	Brain-Normal	GSE17612	GSM439802	T	None	8.23362
19893	Brain-Normal	GSE17612	GSM439804	T	None	6.643856
19894	Brain-Normal	GSE17612	GSM439808	T	None	8.960002
19895	Brain-Normal	GSE17612	GSM439810	T	None	7.2384048
19896	Brain-Normal	GSE17612	GSM439812	T	None	7.491853
19897	Brain-Normal	GSE17612	GSM439814	T	None	7.5622425
19898	Brain-Normal	GSE17612	GSM439816	T	None	6.768184
19899	Brain-Normal	GSE17612	GSM439818	T	None	8.0821495
19900	Brain-Normal	GSE17612	GSM439819	T	None	8.861087
19901	Brain-Normal	GSE17612	GSM439822	T	None	7.409391
19902	Brain-Normal	GSE17612	GSM439825	T	None	7.491853
19903	Brain-Normal	GSE17612	GSM439826	T	None	7.523562
19904	Brain-Normal	GSE17861	GSM442685	T	None	7.7073593
19905	Brain-Normal	GSE18015	GSM450629	T	None	10.793603
19906	Brain-Normal	GSE18696	GSM464377	T	None	8.204571
19907	Brain-Normal	GSE18696	GSM464378	T	None	8.2620945
19908	Brain-Normal	GSE18696	GSM464379	T	None	7.97728
19909	Brain-Normal	GSE18696	GSM464380	T	None	8.276124
19910	Brain-Normal	GSE18696	GSM464381	T	None	8.144658
19911	Brain-Normal	GSE18696	GSM464382	T	None	8.087462
19912	Brain-Normal	GSE18696	GSM464383	T	None	8.1947565
19913	Brain-Normal	GSE18696	GSM464384	T	None	7.7073593
19914	Brain-Normal	GSE18696	GSM464385	T	None	8.33985
19915	Brain-Normal	GSE18696	GSM464386	T	None	8.23362
19916	Brain-Normal	GSE18696	GSM464387	T	None	8.129283
19917	Brain-Normal	GSE18696	GSM464388	T	None	8.3663225
19918	Brain-Normal	GSE19404	GSM482098	T	None	7.9829936
19919	Brain-Normal	GSE19728	GSM492650	T	None	7.8137813
19920	Brain-Normal	GSE20141	GSM503950	T	None	5.129283
19921	Brain-Normal	GSE20141	GSM503951	T	None	6.894818
19922	Brain-Normal	GSE20141	GSM503952	T	None	4.9541965
19923	Brain-Normal	GSE20141	GSM503953	T	None	5.3923173
19924	Brain-Normal	GSE20141	GSM503954	T	None	8.5961895
19925	Brain-Normal	GSE20141	GSM503955	T	None	5.2479277
19926	Brain-Normal	GSE20141	GSM503956	T	None	3.9068906
19927	Brain-Normal	GSE20141	GSM503957	T	None	7.2667866
19928	Brain-Normal	GSE20146	GSM505257	T	None	8.33539
19929	Brain-Normal	GSE20146	GSM505258	T	None	8.906891
19930	Brain-Normal	GSE20146	GSM505259	T	None	8.271463
19931	Brain-Normal	GSE20146	GSM505262	T	None	5.129283
19932	Brain-Normal	GSE20146	GSM505263	T	None	7.9248123
19933	Brain-Normal	GSE20146	GSM505264	T	None	9.162392
19934	Brain-Normal	GSE20146	GSM505266	T	None	8.622052
19935	Brain-Normal	GSE20146	GSM505268	T	None	8.710807
19936	Brain-Normal	GSE20146	GSM505271	T	None	9.383704
19937	Brain-Normal	GSE20146	GSM505281	T	None	8.546894
19938	Brain-Normal	GSE20950	GSM523875	T	None	8.3663225
19939	Brain-Normal	GSE21138	GSM528831	T	None	6.643856
19940	Brain-Normal	GSE21138	GSM528832	T	None	6.1898246
19941	Brain-Normal	GSE21138	GSM528833	T	None	7.434628
19942	Brain-Normal	GSE21138	GSM528834	T	None	5.9307375
19943	Brain-Normal	GSE21138	GSM528835	T	None	6.882643
19944	Brain-Normal	GSE21138	GSM528836	T	None	7.169925
19945	Brain-Normal	GSE21138	GSM528837	T	None	7.011227
19946	Brain-Normal	GSE21138	GSM528838	T	None	5.554589
19947	Brain-Normal	GSE21138	GSM528839	T	None	6.9886847
19948	Brain-Normal	GSE21138	GSM528840	T	None	6.6582117
19949	Brain-Normal	GSE21138	GSM528841	T	None	6.7279205
19950	Brain-Normal	GSE21138	GSM528842	T	None	6.523562
19951	Brain-Normal	GSE21138	GSM528843	T	None	7.2667866
19952	Brain-Normal	GSE21138	GSM528844	T	None	6.820179
19953	Brain-Normal	GSE21138	GSM528845	T	None	6.6582117
19954	Brain-Normal	GSE21138	GSM528846	T	None	7.2854023
19955	Brain-Normal	GSE21138	GSM528847	T	None	6.554589
19956	Brain-Normal	GSE21138	GSM528848	T	None	6.4429436
19957	Brain-Normal	GSE21138	GSM528849	T	None	6.8703647
19958	Brain-Normal	GSE21138	GSM528850	T	None	7.044394
19959	Brain-Normal	GSE21138	GSM528851	T	None	6.97728
19960	Brain-Normal	GSE21138	GSM528852	T	None	6.539159
19961	Brain-Normal	GSE21138	GSM528853	T	None	7.2573876
19962	Brain-Normal	GSE21138	GSM528854	T	None	6.022368
19963	Brain-Normal	GSE21138	GSM528855	T	None	6.2479277
19964	Brain-Normal	GSE21138	GSM528856	T	None	6.6582117
19965	Brain-Normal	GSE21138	GSM528857	T	None	5.169925
19966	Brain-Normal	GSE21138	GSM528858	T	None	7.5468946
19967	Brain-Normal	GSE21138	GSM528859	T	None	7.2191687
19968	Brain-Normal	GSE21354	GSM533622	T	None	7.129283
19969	Brain-Normal	GSE21858	GSM543630	T	None	2.321928
19970	Brain-Normal	GSE21858	GSM543631	T	None	5.2854023
19971	Brain-Normal	GSE21858	GSM543632	T	None	4.2479277
19972	Brain-Normal	GSE21858	GSM543633	T	None	5.643856
19973	Brain-Normal	GSE21858	GSM543634	T	None	5.3923173
19974	Brain-Normal	GSE21858	GSM543635	T	None	5.7279205
19975	Brain-Normal	GSE21858	GSM543636	T	None	5.2479277
19976	Brain-Normal	GSE21858	GSM543637	T	None	5.491853
19977	Brain-Normal	GSE2817	GSM60958	T	None	11.107871
19978	Brain-Normal	GSE22927	GSM648507	T	None	9.330916
19979	Brain-Normal	GSE30563	GSM758396	T	None	7.67948
19980	Brain-Normal	GSE30563	GSM758397	T	None	7.2946205
19981	Brain-Normal	GSE30563	GSM758398	T	None	7.4594316
19982	Brain-Normal	GSE32197	GSM797806	T	None	7.807355
19983	Brain-Normal	GSE35493	GSM869707	T	None	7.643856
19984	Brain-Normal	GSE35493	GSM869708	T	None	6.3750396
19985	Brain-Normal	GSE35864	GSM876838	T	None	7.84549
19986	Brain-Normal	GSE35864	GSM876839	T	None	10.288866
19987	Brain-Normal	GSE35864	GSM876840	T	None	7.3750396
19988	Brain-Normal	GSE35864	GSM876841	T	None	8.629356
19989	Brain-Normal	GSE35864	GSM876842	T	None	7.539159
19990	Brain-Normal	GSE35864	GSM876843	T	None	6.357552
19991	Brain-Normal	GSE35864	GSM876862	T	None	7.6293564
19992	Brain-Normal	GSE35864	GSM876863	T	None	8.113742
19993	Brain-Normal	GSE35864	GSM876864	T	None	6.83289
19994	Brain-Normal	GSE35864	GSM876865	T	None	7.900867
19995	Brain-Normal	GSE35864	GSM876866	T	None	6.5999126
19996	Brain-Normal	GSE35864	GSM876867	T	None	7.087463
19997	Brain-Normal	GSE35864	GSM876886	T	None	7.3923173
19998	Brain-Normal	GSE35864	GSM876887	T	None	9.169925
19999	Brain-Normal	GSE35864	GSM876888	T	None	6.6724253
20000	Brain-Normal	GSE35864	GSM876889	T	None	8.829722
20001	Brain-Normal	GSE35864	GSM876890	T	None	7.4757333
20002	Brain-Normal	GSE35864	GSM876891	T	None	7.451211
20003	Brain-Normal	GSE4036	GSM92475	T	None	6.794416
20004	Brain-Normal	GSE4036	GSM92476	T	None	6.882643
20005	Brain-Normal	GSE4036	GSM92477	T	None	6.5999126
20006	Brain-Normal	GSE4036	GSM92478	T	None	6.7142453
20007	Brain-Normal	GSE4036	GSM92479	T	None	7.2094536
20008	Brain-Normal	GSE4036	GSM92480	T	None	6.6293564
20009	Brain-Normal	GSE4036	GSM92481	T	None	5.83289
20010	Brain-Normal	GSE4036	GSM92482	T	None	7.044394
20011	Brain-Normal	GSE4036	GSM92483	T	None	6.1085243
20012	Brain-Normal	GSE4036	GSM92484	T	None	7.2946205
20013	Brain-Normal	GSE4036	GSM92485	T	None	6.5849624
20014	Brain-Normal	GSE4036	GSM92486	T	None	6.129283
20015	Brain-Normal	GSE4036	GSM92487	T	None	6.9188633
20016	Brain-Normal	GSE4039	GSM92510	T	None	10.251482
20017	Brain-Normal	GSE38010	GSM931812	T	None	8.523562
20018	Brain-Normal	GSE38010	GSM931813	T	None	8.463525
20019	Brain-Normal	GSE35493	GSM982847	T	None	6.357552
20020	Brain-Normal	GSE35493	GSM982848	T	None	6.2854023
20021	Brain-Normal	GSE35493	GSM982849	T	None	6.2094536
20022	Brain-Normal	GSE35493	GSM982850	T	None	7.774787
20023	Brain-Normal	GSE35493	GSM982851	T	None	7.592457
20024	Brain-Normal	GSE35493	GSM982852	T	None	6.7548876
20025	Brain-Normal	GSE35493	GSM982853	T	None	6.9425144
20026	Breast-Cancer	E-TAMB-276	E276_5779	T	None	8.5961895
20027	Breast-Cancer	E-TAMB-276	E276_5799	T	None	7.900867
20028	Breast-Cancer	E-TAMB-276	E276_5819	T	None	8.055283
20029	Breast-Cancer	E-TAMB-276	E276_5839	T	None	8.438792
20030	Breast-Cancer	E-TAMB-276	E276_5859	T	None	8.4346285
20031	Breast-Cancer	E-TAMB-276	E276_5879	T	None	8.308339
20032	Breast-Cancer	E-TAMB-276	E276_5939	T	None	10.495855
20033	Breast-Cancer	E-TAMB-276	E276_5959	T	None	7.098032
20034	Breast-Cancer	E-TAMB-276	E276_5979	T	None	8.326429
20035	Breast-Cancer	E-TAMB-276	E276_5999	T	None	10.24674
20036	Breast-Cancer	E-TAMB-276	E276_6019	T	None	7.330917
20037	Breast-Cancer	E-TAMB-276	E276_6039	T	None	8.228819
20038	Breast-Cancer	E-TAMB-276	E276_6059	T	None	10.909893
20039	Breast-Cancer	E-TAMB-276	E276_6079	T	None	10.134426
20040	Breast-Cancer	E-TAMB-276	E276_6119	T	None	8.087462
20041	Breast-Cancer	E-TAMB-276	E276_6139	T	None	7.169925
20042	Breast-Cancer	E-TAMB-276	E276_6159	T	None	9.967226
20043	Breast-Cancer	E-TAMB-276	E276_6179	T	None	10.292321
20044	Breast-Cancer	E-TAMB-276	E276_6199	T	None	10.208235
20045	Breast-Cancer	E-TAMB-276	E276_6219	T	None	8.5736475
20046	Breast-Cancer	E-TAMB-276	E276_6239	T	None	9.131857
20047	Breast-Cancer	E-TAMB-276	E276_6259	T	None	8.643856
20048	Breast-Cancer	E-TAMB-276	E276_6279	T	None	7.199672
20049	Breast-Cancer	E-TAMB-276	E276_6299	T	None	8.049849
20050	Breast-Cancer	E-TAMB-276	E276_6339	T	None	12.1702385
20051	Breast-Cancer	E-TAMB-276	E276_6359	T	None	8.204571
20052	Breast-Cancer	E-TAMB-276	E276_6379	T	None	9.463525
20053	Breast-Cancer	E-TAMB-276	E276_6399	T	None	8.214319
20054	Breast-Cancer	E-TAMB-276	E276_6419	T	None	7.9829936
20055	Breast-Cancer	E-TAMB-276	E276_6439	T	None	8.204571
20056	Breast-Cancer	E-TAMB-276	E276_6479	T	None	7.2573876
20057	Breast-Cancer	E-TAMB-276	E276_6499	T	None	7.6293564
20058	Breast-Cancer	E-TAMB-276	E276_6519	T	None	7.2094536
20059	Breast-Cancer	E-TAMB-276	E276_6539	T	None	8.28077
20060	Breast-Cancer	E-TAMB-276	E276_6559	T	None	9.616549
20061	Breast-Cancer	E-TAMB-276	E276_6579	T	None	8.33539
20062	Breast-Cancer	E-TAMB-276	E276_6619	T	None	9.01959
20063	Breast-Cancer	E-TAMB-276	E276_6639	T	None	8.6510515
20064	Breast-Cancer	E-TAMB-276	E276_6659	T	None	9.962896
20065	Breast-Cancer	E-TAMB-276	E276_6679	T	None	7.61471
20066	Breast-Cancer	E-TAMB-276	E276_6739	T	None	8.2946205
20067	Breast-Cancer	E-TAMB-276	E276_6779	T	None	7.794416
20068	Breast-Cancer	E-TAMB-276	E276_6799	T	None	9.451211
20069	Breast-Cancer	E-TAMB-276	E276_6819	T	None	7.9068904
20070	Breast-Cancer	E-TAMB-276	E276_6839	T	None	8.459432
20071	Breast-Cancer	E-TAMB-276	E276_6859	T	None	6.9425144
20072	Breast-Cancer	E-TAMB-276	E276_6879	T	None	10.236014
20073	Breast-Cancer	E-TAMB-276	E276_6899	T	None	8.1848755
20074	Breast-Cancer	E-TAMB-276	E276_6919	T	None	10.989394
20075	Breast-Cancer	E-TAMB-276	E276_6939	T	None	7.8137813
20076	Breast-Cancer	E-TAMB-276	E276_6959	T	None	8.303781
20077	Breast-Cancer	E-TAMB-276	E276_6979	T	None	8.864186
20152	Breast-Cancer	GSE2109	GSM102439	T	None	11.902375
20153	Breast-Cancer	GSE2109	GSM102440	T	None	11.298062
20154	Breast-Cancer	GSE2109	GSM102441	T	None	9.749869
20155	Breast-Cancer	GSE2109	GSM102467	T	None	12.443721
20156	Breast-Cancer	GSE2109	GSM102468	T	None	10.399812
20157	Breast-Cancer	GSE2109	GSM102482	T	None	9.0443945
20158	Breast-Cancer	GSE2109	GSM102487	T	None	8.957102
20159	Breast-Cancer	GSE2109	GSM102499	T	None	12.273212
20160	Breast-Cancer	GSE2109	GSM102502	T	None	4.9541965
20161	Breast-Cancer	GSE2109	GSM102506	T	None	12.181773
20162	Breast-Cancer	GSE2109	GSM102523	T	None	11.50928
20163	Breast-Cancer	GSE2109	GSM102525	T	None	8.098032
